week_start,Estimated_Hourly_Cost_USD,CAISO Total,Monthly_Price_Cents_per_kWh,hour,dayofweek,month,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30,PGE,SCE,SDGE,VEA,HE_num,PGE_loadlag,SCE_loadlag,SDGE_loadlag,VEA_loadlag,daily_mean_load_lag_1_loadlag,daily_std_load_lag_1_loadlag,daily_mean_load_lag_7_loadlag,daily_std_load_lag_7_loadlag,daily_mean_load_lag_15_loadlag,daily_std_load_lag_15_loadlag,daily_mean_load_lag_30_loadlag,daily_std_load_lag_30_loadlag,HE_num_loadlag,Coal,Hydro,Natural Gas,Nuclear,Other,Petroleum,Solar,Wind,Battery storage,Geothermal,Pumped storage,Solar with integrated battery storage,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2022-10-17,24.621300353189827,23359.58235491071,25.76,2.7857142857142856,3.0,10.0,25437.89589848917,2627.046382972526,25258.48226826017,2445.016369523557,27080.938804666835,3505.5519395090487,26278.350802228008,3211.577345833383,0.20598373027819414,0.003737140063521771,0.20595928464338606,0.006678474474927151,0.21324809308414133,0.007255385792459828,0.17183041344352518,0.00447136040743556,10628.642904265871,10467.884171626984,2217.614123263889,45.503691716269834,4.28670634920635,10727.053898809525,10479.648214285715,2226.9699702380954,45.0045238095238,25336.409641617065,2530.2273135356263,25358.151550099206,2533.0819254380253,26779.37877232143,3444.470217654067,26083.071753472224,3060.463279649173,4.482142857142857,,,,,,,,,,,,,14.519047857142857,19.22142857142857,10.221428571428572,12.899708285714285,17.479558285714287,8.106704800000001,8.022618871428572,67.715829,89.09962785714286,42.750066571428576,0.0,0.0,0.0,14.165889714285713,25.714285142857143,15.192857142857141,15.192857142857141,16.619048,2.719327642857143,1025.3749657142857,0.0,3.4809521285714284
2022-10-24,33.98277038593996,23403.790285218252,25.76,6.93452380952381,3.0,10.0,23143.82900349289,1846.3860044381765,25044.2281578621,2593.9003662910504,25311.512211268186,2480.785661949514,28440.80997509507,4185.789573730047,0.19606999199520986,0.004629995595770298,0.20173095778600597,0.0027810648428031365,0.20843121767646075,0.0088081942574654,0.19418706583886566,0.0051040697051138026,10506.49253968254,10886.159868551587,1957.2433035714287,53.9940625,8.424603174603176,10449.912023809522,10642.989255952381,1952.9248214285715,54.595863095238094,23193.02802827381,1873.9174956656184,25159.67361359127,2593.3507762474683,25500.309564732142,2563.323398752335,28577.329009176585,4297.15720888478,7.717261904761905,,,,,,,,,,,,,15.04553642857143,19.12857142857143,11.985714285714284,13.487978428571429,17.01437442857143,10.349081071428571,10.096428571428572,74.11885500000001,92.441565,49.170897857142855,0.08571428571428573,0.08571428571428573,0.0,15.865023142857142,28.43999857142857,11.544285714285715,11.544285714285715,51.785714,2.2994729714285715,1025.6910914285713,0.0,2.954463671428571
2022-10-31,25.952607715150325,23354.391899801587,25.554285714285715,8.363095238095237,3.0,10.857142857142858,23052.56862344783,1856.704079570574,23276.24166273975,1870.6351453986933,24965.600163070434,2389.221116341743,26818.17524336558,3371.081695522132,0.2090202277358999,0.004715487774633049,0.1973971884126779,0.004579995830263854,0.20461256249581158,0.003493247286147956,0.21180091821724237,0.006286547192891257,10413.07839905754,10961.047729414682,1923.1831758432538,57.1203410218254,9.690848214285714,10362.854732142858,11078.57238095238,1895.6505357142855,56.87997023809523,23276.017863392855,1849.6346685182048,23241.466790674604,1850.9078526091585,25369.43902529762,2473.4581322405493,26804.142571924604,3412.6891167066033,9.9375,,,,,,,,,,,,,12.783630714285716,17.792857142857144,8.421428571428573,10.711486285714287,15.389818857142856,6.3653800857142855,7.2273809714285715,71.38853628571428,94.68421385714285,43.59182785714285,0.0,0.0,0.0,15.760578714285714,27.668571000000004,12.65857142857143,12.65857142857143,19.410714085714286,2.3094782142857144,1024.530337142857,0.0,5.216369185714286
2022-11-07,35.16394872940104,22959.18404017857,25.52,3.398809523809524,3.0,11.0,23384.805302579367,2068.508661623839,23252.186340463788,1937.3718741947198,23270.008088727678,1862.4899832905317,25752.916111111113,2640.6876912071634,0.21143665580609267,0.004581379019941984,0.21239428982905686,0.0040059419432199195,0.19606999199520986,0.004629995595770296,0.2097929159823076,0.009701637825201698,10293.544270833332,10514.123072916667,2081.135111607143,70.38448660714286,4.935267857142857,10374.370178571427,10612.913482142858,2120.995773809524,69.59565476190477,23375.529797172618,2058.4030492059032,23230.959788194446,1905.549640738301,23240.630636160717,1876.0445854358297,25911.943687996034,2733.065101351479,5.261904761904761,,,,,,,,,,,,,14.655952714285714,19.014285714285712,10.985714285714286,13.539316757142856,18.1904641,9.625043357142857,11.175297742857143,80.76046742857143,95.99353228571428,60.99128457142857,1.4714285714285715,1.4714285714285715,0.0,16.241438285714285,28.59428507142857,8.808571428571428,8.808571428571428,59.92261857142858,1.6625327285714284,1021.7059642857142,0.1440476,3.4880948714285713
2022-11-14,29.158519152642647,22064.095781250002,25.52,2.2976190476190474,3.0,11.0,23634.835396877064,1869.6231892734156,23382.64621150587,2068.4527631993155,23318.81721730944,1893.4025198764098,25535.20155619626,2625.061317775004,0.20268771558826743,0.0018015206100771262,0.20987745302766928,0.004058282529231019,0.2104750468249906,0.0037373766736815556,0.20736065255799666,0.0038862110385190327,10081.772881944444,9970.58636780754,1926.876440972222,84.85578869047619,3.7142857142857144,10057.489285714286,9937.010029761905,1934.947232142857,83.73648809523809,23656.374441964286,1909.393808194511,23543.094402281746,2103.710093348836,23437.825483779765,1905.7210373216315,25407.750410466273,2570.2657839386625,3.5148809523809526,,,,,,,,,,,,,12.360714999999999,15.87857142857143,9.557142857142859,10.951172557142858,14.253638714285714,8.0303004,9.178571328571428,82.12635742857142,96.5352977142857,60.97324857142858,1.2285714285714284,1.2285714285714284,0.0,12.360579714285715,22.731427999999998,8.748571428571429,8.748571428571429,73.83928628571428,1.4350588571428573,1020.9898800000001,0.0,5.639285042857144
2022-11-21,32.254244338301774,21059.384926835315,25.52,4.101190476190476,3.0,11.0,22548.592545676256,1778.1878829117447,23711.528760489007,1818.8481019638962,23701.875554108796,2099.5890227557165,23105.766236152445,1939.4017697262257,0.1919440197361362,0.0020247162429687998,0.20098804776553836,0.0013386775272632226,0.21143665580609267,0.004581379019941984,0.19651684874131667,0.003867881519913427,9604.30142609127,9576.07580233135,1798.295832093254,80.71442584325396,5.597718253968254,9545.378511904762,9560.908690476192,1804.7711309523809,80.40806547619047,22449.421073908732,1742.2514442479167,23673.441810515877,1854.7475533744582,23513.891982043653,2080.532900261401,23200.58132936508,1884.6691429008154,5.086309523809524,,,,,,,,,,,,,13.758928142857144,16.614285714285717,11.628571428571428,12.440012,15.434070857142856,9.72053877142857,11.102976285714286,84.74191914285714,96.35112114285714,68.93749057142858,3.385714228571428,3.385714228571428,0.0,18.652889214285715,32.142855714285716,6.965714285714285,6.965714285714285,82.39880971428572,1.2549389957142856,1018.1202557142858,0.0,4.241071842857143
2022-11-28,30.431721633301965,23413.840285218255,25.81714285714286,5.982142857142857,3.0,11.571428571428571,24181.401958291997,2094.373711200442,22878.402250950727,1924.515381735528,23606.274436487267,1902.8497557305805,23250.321223011742,1894.5607500389335,0.20942999660473274,0.005743231906839027,0.19135650026065215,0.0020652977540407155,0.20249439524310978,0.0017333455868486088,0.20831655977328814,0.0041667676647777095,10803.505228174603,10565.72072048611,1981.0235875496032,63.59545138888888,7.408978174603175,10812.961785714286,10488.30494047619,1996.7920833333333,64.87619047619047,24256.568540426586,2137.7034909421172,22714.060894097223,1873.9417802057374,23646.31435639881,1904.2651256010915,23267.929487847225,1897.9424065749322,7.169642857142857,,,,,,,,,,,,,2.974106717857143,6.364285714285715,-0.32142857142857123,-1.7262920571428573,1.9261905057142854,-5.634894728571429,-5.2946422857142865,57.121104,76.7702007142857,40.24880328571429,1.3142854285714285,1.3142854285714285,0.0,21.670169714285716,38.674283714285714,6.965714285714285,6.965714285714285,84.71428514285715,1.4432200857142856,1031.0541857142857,0.0,15.025893428571427
2022-12-05,36.60688411383201,24190.2819109623,26.040000000000003,4.7440476190476195,3.0,12.0,24725.084966724535,2044.056214352682,24461.489853722305,2064.2941469258462,22338.493682312335,1739.053818002481,23463.695012958833,2066.991318835198,0.2145402303275072,0.004951606726238403,0.21097251393677105,0.005229453239719974,0.1919440197361362,0.00202471624296879,0.21063351911537512,0.005134101827583429,10948.194868551587,11021.90771329365,2134.28716765873,85.89097594246032,6.256200396825397,10890.411666666667,10950.305178571429,2135.776369047619,87.24071428571429,24750.544084821428,2063.945091968241,24518.978187003966,2059.1520043061014,22354.393975694442,1679.2652347428932,23447.608637797617,2075.7961702687853,5.714285714285714,,,,,,,,,,,,,4.670535771428571,7.792857142857144,1.0785714285714287,1.50502023,4.7972962,-2.0804484285714286,0.5934523714285712,76.42879285714285,92.88965414285714,59.40491614285714,0.4571428571428572,0.4571428571428572,0.0,12.759628714285714,21.651428357142855,7.185714285714285,7.185714285714285,69.04166628571429,0.9851255571428571,1027.020822857143,0.0,13.329464000000002
2022-12-12,36.75543446140038,24288.44581845238,26.040000000000003,5.130952380952381,3.0,12.0,25479.601478381283,2030.4218792242593,24868.407775090942,2081.5294264469167,24303.465581597226,2058.241539809743,23568.253742352845,1909.1775646654985,0.21931487412872702,0.0057724782239044845,0.2158617224806829,0.005484812544308481,0.21017650526947712,0.0053209428355948125,0.20326556160903145,0.0019982078419845143,10887.756220238096,11097.049156746032,2210.2625793650795,93.37876488095239,6.588789682539683,10977.031220238097,11241.639226190475,2212.647023809524,92.12916666666668,25441.34702628968,2059.036372456688,24834.502492559524,2085.475839896449,24257.764542410714,2093.2533553900917,23534.167352430555,1932.3653005332103,7.199404761904761,,,,,,,,,,,,,0.2529761928571429,4.492857142857143,-3.0,-4.782307314285714,-0.8381100771428571,-8.272632814285714,-8.49493972857143,54.50821614285714,72.96724300000001,33.52293671428571,0.08571428571428572,0.0,0.06,22.486312142857145,38.57142857142857,9.331428571428571,9.331428571428571,34.39880932857143,1.4966868285714285,1029.9190857142858,0.0,17.747023857142857
2022-12-19,29.03699460479568,22350.57488343254,26.040000000000003,1.5476190476190477,3.0,12.0,24333.68125227348,1786.5853864125515,25604.864375775047,2014.1084963546705,24772.983747209822,2068.59132797187,22589.58174029638,1742.0909419780378,0.20397317706643234,0.0028519913810495052,0.21915294531090262,0.005080045106517649,0.2145193904745343,0.004938616859930916,0.19365982630634132,0.002095533057040927,10236.090460069445,9923.854888392858,2105.6549094742063,85.0189459325397,3.011284722222222,10248.082053571428,9920.773779761905,2098.805595238095,87.86089285714286,24481.81483258929,1783.7339298600343,25235.32177331349,1991.3157000864464,24514.992043650793,1926.1774889140306,22500.993544146826,1640.069504913499,2.8720238095238093,,,,,,,,,,,,,-0.11994055714285715,4.6571428571428575,-4.0,-4.505747471428571,0.004744034285714127,-8.387128814285713,-8.283630800000001,57.273508,79.27823985714285,30.777390999999998,0.0,0.0,0.0,15.52609242857143,26.69142814285714,10.052857142857144,10.052857142857144,23.904761999999998,1.268344957142857,1025.45002,0.0,18.119940857142858
2022-12-26,28.928271275112163,21965.074274102553,26.101428571428574,1.8928571428571428,3.0,10.428571428571429,23506.431312775872,2027.70673303343,23935.67771412037,1716.2668429634855,25678.310443070022,2122.9909501708366,24003.983079582096,2239.1708328592094,0.19255198845699614,0.0021448819156562834,0.20154059122416876,0.003017002942032887,0.22091319034929785,0.005974335149414691,0.20898908255656648,0.005137972523598412,10085.04522299231,9734.98055295883,2072.6393095173603,72.40764610313245,3.2548363095238093,10005.452579404762,9615.67235795238,2046.4439807142858,71.71596468880952,23272.49146886706,1998.648898704177,24034.148100198414,1735.2097462857532,25509.804330357143,2122.4984645221216,23848.614303075396,2203.862069528687,3.443452380952381,,,,,,,,,,,,,0.3702380728571428,5.685714285714285,-3.35,-3.4921403142857144,2.0548590042857144,-7.495181628571428,-5.6339280714285715,67.15041971428572,86.66163114285713,42.35033585714286,0.0,0.0,0.0,10.978176714285715,18.565713999999996,9.105714285714287,9.105714285714287,50.32142842857143,1.0753291714285713,1033.7184285714286,0.0,17.629762
2023-01-02,36.39198977188171,23403.340562949772,26.47,5.273809523809524,3.0,1.0,24020.735037219747,1989.3132373876037,23705.00900336672,2133.2976102099296,24261.80544591187,1776.8549261332078,24540.9783765811,1956.468842206569,0.21804209285394507,0.006686898606752215,0.19679167081186663,0.002953630401751637,0.20398855996706403,0.0028474699385811304,0.21537827794368097,0.005382408238626227,10695.072744018102,10531.754716919271,2107.0030671019304,69.54589565841145,6.74640376984127,10821.10727589881,10614.449948202382,2118.059523895829,79.743554886875,24112.714129237043,1971.4829482521632,23391.195562825447,2070.263655502741,24595.478441220243,1804.9889836994685,24583.68532738095,1982.062692510069,7.044642857142857,,,,,,,,,,,,,3.8038690428571433,9.950000000000001,-1.3214285714285714,0.38518320457142863,6.947453214285714,-5.298404142857143,-0.46815471428571426,74.97426600000001,89.57666628571428,52.53880085714286,0.0,0.0,0.0,14.860585142857142,23.091428428571426,10.469999999999999,10.469999999999999,17.60714295714286,1.3276217142857143,1027.8023614285714,0.0,14.196130714285715
2023-01-09,30.21971325745058,22520.412437539013,26.47,4.773809523809524,3.0,1.0,24166.60497984256,2019.0346866616608,23947.585944822302,1973.2673932602054,23547.914399344125,2060.7618288815233,25472.970353784305,2054.4740914072904,0.2098375709918285,0.005004356396152646,0.21562396103354955,0.0053788390437140106,0.19261072210732735,0.0021889542108925074,0.21882218162600225,0.005066696883273556,10350.049408376468,9981.260719617809,2107.835408285464,81.33715099629455,6.194816468253968,10323.260805553547,9995.277694729168,2117.9363172142835,77.69642508758913,24152.463148144696,2073.3897135481984,24124.644807966873,2060.5053757938513,23177.400201274308,2005.3637226547573,25222.86195436508,2027.4307438795586,5.9315476190476195,,,,,,,,,,,,,3.1970239142857144,7.3428571428571425,-0.9071428571428569,-0.8360556857142859,3.613909171428571,-5.285560457142856,-0.7502980428571426,77.14015814285713,90.67408785714285,61.62907257142857,4.442857142857143,3.814285714285714,0.44,20.34922357142857,35.33142771428572,7.442857142857142,7.442857142857142,51.86904771428571,1.0417555857142857,1023.9672228571428,0.0,14.802976000000001
2023-01-16,35.37313955950151,22748.127735829476,26.47,2.505952380952381,3.0,1.0,24238.00518570933,2109.182072886122,24244.13331522528,2096.7363532910904,24170.601402071483,1999.7785749499694,24823.526018725202,1836.4744632715424,0.20806752448620655,0.002800721955648376,0.20999040662059865,0.0048904140105994745,0.21804209285394507,0.006686898606752215,0.2068064452835517,0.0032227747018401744,10631.877734469246,9893.92819389298,2124.605641955853,97.84392951247888,3.9747023809523805,10500.323736613094,9786.064516104167,2132.9627416577378,94.80379833892857,24232.422612998784,2091.2627262062956,24171.07977878371,2036.7276323101032,24149.637640099147,1938.8418554479124,25066.907472718252,1842.6610159025786,3.613095238095238,,,,,,,,,,,,,0.7267857080000001,5.371428571428571,-3.2642857142857147,-3.4436088814285712,1.1701676899999998,-7.572538214285714,-5.3464287399999995,66.33707142857143,85.72500342857143,45.56923128571429,0.24285714285714285,0.24285714285714285,0.0,14.178091285714286,26.022856428571426,11.232857142857142,11.232857142857142,44.940476000000004,1.3367881642857142,1028.184557142857,0.0,17.27321457142857
2023-01-23,30.924461887010754,22964.99739667009,26.47,2.386904761904762,3.0,1.0,23664.39449742907,1956.3584411141408,24365.756007642816,2100.652816357514,24255.81084268263,2044.9593581605343,23209.372770278766,2001.1449736277661,0.21007598140080644,0.004944726651546125,0.20874522624632458,0.002948533181287722,0.20873421603721015,0.004549237313759897,0.19064771457956864,0.001515262664084927,10564.20980040177,10142.35264615997,2168.846897257935,89.5881035971341,3.71875,10535.274698184512,10057.77103848512,2171.647905065474,90.70918960848203,23714.59682068618,1938.5680346773675,24424.662119233428,2116.9209982741654,24378.577121462284,2119.501234187171,23388.71628844246,1993.3764955748259,3.4583333333333335,,,,,,,,,,,,,-2.3392857485714287,3.5785714285714287,-6.557142857142857,-7.377943585714286,-1.9024601700000001,-11.466952357142857,-13.126785714285715,47.31546628571429,70.17967957142857,24.843521285714285,0.0,0.0,0.0,18.748807,34.71428514285714,12.021428571428572,12.021428571428572,34.744046857142855,1.5875338714285714,1030.6059714285714,0.0,20.339285714285715
2023-01-30,26.330785023117286,22633.383864635623,27.027142857142856,7.613095238095238,3.0,1.7142857142857142,23656.079722624818,1931.4884726641571,23885.258366507427,1945.8697713976221,24065.524606195457,2121.8853710579365,23443.91163913731,1901.786944986041,0.2188787542407862,0.0056876101309578314,0.2126387736561574,0.005818549118654097,0.20782407067276054,0.0029705143301202996,0.21565103339177055,0.00660313887701378,10371.857398103142,10275.862681898809,1904.965079580852,80.69876460376487,9.011408730158731,10293.800533178543,10253.711190511905,1967.923122886903,80.01204852815476,23603.106333468484,1874.40578459408,23752.662809894577,1939.9996198195784,24028.61220562855,2091.6539278585337,23839.23406878208,1957.3807728822571,9.410714285714286,,,,,,,,,,,,,2.895833435714285,8.585714285714285,-1.9928571428571427,-1.121791735714286,4.593305190000001,-6.096378014285714,-3.5098215857142856,65.12894857142858,83.26598057142857,42.447854428571425,0.028571428571428577,0.028571428571428577,0.0,17.255202142857144,29.571428571428573,12.379999999999999,12.379999999999999,50.47619085714286,1.6999732285714284,1024.3060014285716,0.0,15.10416657142857
2023-02-06,29.948618883578074,21746.541965091485,27.25,6.339285714285714,3.0,2.0,22618.70149826589,1935.3444921960504,23505.331839192633,1886.1727545889942,23685.224674778485,1933.5675981022316,24076.79005321368,2058.1483361274445,0.21438161740231634,0.005391496298221195,0.21946689018608032,0.0051910023452374915,0.20995194237569526,0.004773130392319627,0.20686258598913693,0.0046911402010487895,9843.900916217997,10079.623401235845,1751.2558331934508,71.76181443826637,7.837053571428571,9959.19925599998,10097.264566738084,1756.2120686428552,73.99658908318452,22723.685620852215,1908.1677013958463,23488.04503692794,1895.0112316274547,23634.42087584046,1923.2309607779832,24140.06130642149,2071.4103731546315,8.175595238095239,,,,,,,,,,,,,4.477976357142857,7.235714285714287,1.7714285714285716,0.8792551502857143,3.8388986771428573,-2.1423847428571428,2.649107042857143,88.38129457142857,98.10986585714285,76.59411785714285,4.128571285714286,4.042857057142857,0.06000000285714285,19.493074928571428,32.554285,5.332857142857143,5.332857142857143,98.619048,0.7472332114285714,1023.3422285714286,0.0,13.522023714285714
