Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2021-02-01,24.0,9431.49,9445.66,1952.51,49.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,23.45833333333333,9503.147083333331,9460.057916666668,1955.2866666666664,50.50333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,22.916666666666668,9574.804166666669,9474.455833333332,1958.0633333333333,51.23666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,22.375,9646.46125,9488.85375,1960.84,51.970000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,21.83333333333333,9718.118333333334,9503.251666666669,1963.6166666666668,52.70333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,21.291666666666668,9789.775416666667,9517.649583333334,1966.3933333333332,53.43666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,20.75,9861.4325,9532.0475,1969.17,54.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,20.20833333333333,9933.089583333332,9546.445416666666,1971.9466666666667,54.903333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,19.666666666666668,10004.746666666666,9560.843333333332,1974.7233333333331,55.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,19.125,10076.40375,9575.24125,1977.5,56.370000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,18.583333333333336,10148.060833333331,9589.639166666666,1980.2766666666664,57.10333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,18.041666666666668,10219.717916666666,9604.037083333333,1983.0533333333333,57.83666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,17.5,10291.375,9618.435,1985.83,58.57000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,16.958333333333336,10363.032083333334,9632.832916666666,1988.6066666666668,59.30333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,16.416666666666668,10434.689166666669,9647.230833333331,1991.3833333333332,60.03666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,15.875,10506.34625,9661.62875,1994.16,60.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,15.333333333333334,10578.003333333334,9676.026666666668,1996.9366666666667,61.50333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
2021-02-01,14.791666666666668,10649.660416666666,9690.424583333332,1999.7133333333331,62.23666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
