Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2025-08-01,10914.504226666666,13496.446206666666,1914.062702,97.46098018,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-01,10917.612572083332,13649.639307083333,1901.09151225,100.255916345,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-01,10920.7209175,13802.8324075,1888.1203225,103.05085251,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-01,10923.829262916666,13956.025507916664,1875.14913275,105.845788675,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-01,10926.937608333334,14109.218608333333,1862.177943,108.64072484000002,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-01,10930.04595375,14262.41170875,1849.20675325,111.435661005,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-01,10933.154299166668,14415.604809166667,1836.2355635,114.23059717,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-01,10936.262644583332,14568.797909583333,1823.26437375,117.025533335,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,10939.37099,14721.99101,1810.293184,119.8204695,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,10948.086824583334,14571.728221666666,1832.2865623333332,117.23642738208332,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,10956.802659166666,14421.465433333333,1854.2799406666668,114.65238526416668,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,10965.51849375,14271.202645,1876.273319,112.06834314625,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,10974.234328333332,14120.939856666666,1898.2666973333332,109.48430102833332,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,10982.950162916666,13970.677068333332,1920.2600756666668,106.90025891041668,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,10991.6659975,13820.41428,1942.253454,104.3162167925,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11000.381832083332,13670.151491666667,1964.2468323333333,101.73217467458332,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11009.097666666668,13519.888703333334,1986.2402106666664,99.14813255666668,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11017.81350125,13369.625915,2008.233589,96.56409043875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11026.529335833333,13219.363126666669,2030.2269673333333,93.98004832083332,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11035.245170416669,13069.100338333334,2052.2203456666666,91.39600620291668,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11043.961005,12918.83755,2074.213724,88.811964085,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11052.676839583331,12768.574761666669,2096.2071023333333,86.22792196708333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11061.392674166667,12618.311973333331,2118.2004806666664,83.64387984916667,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11070.10850875,12468.049185,2140.193859,81.05983773125,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11078.824343333334,12317.786396666666,2162.187237333333,78.47579561333333,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11087.540177916668,12167.523608333331,2184.1806156666667,75.89175349541667,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11096.2560125,12017.26082,2206.173994,73.3077113775,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11104.971847083334,11866.998031666666,2228.1673723333333,70.72366925958333,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11113.687681666666,11716.735243333333,2250.1607506666664,68.13962714166667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11122.40351625,11566.472455,2272.154129,65.55558502375,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11131.119350833334,11416.209666666668,2294.147507333333,62.97154290583333,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-02,11139.835185416669,11265.946878333334,2316.1408856666667,60.387500787916665,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11148.55102,11115.68409,2338.134264,57.80345867,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11198.207481666668,11207.384540416668,2340.97593775,58.46977666958333,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11247.863943333334,11299.084990833331,2343.8176115,59.13609466916667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11297.520405,11390.78544125,2346.65928525,59.80241266875,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11347.176866666669,11482.485891666667,2349.500959,60.46873066833333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11396.833328333334,11574.186342083334,2352.34263275,61.13504866791666,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11446.48979,11665.8867925,2355.1843065,61.8013666675,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11496.146251666669,11757.587242916668,2358.02598025,62.46768466708333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11545.802713333334,11849.287693333334,2360.867654,63.13400266666667,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11595.459175,11940.98814375,2363.70932775,63.80032066625,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11645.115636666667,12032.688594166666,2366.5510015,64.46663866583333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11694.772098333333,12124.389044583331,2369.39267525,65.13295666541667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11744.42856,12216.089495,2372.234349,65.799274665,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11794.085021666668,12307.789945416667,2375.07602275,66.46559266458333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11843.741483333331,12399.490395833334,2377.9176965,67.13191066416667,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11893.397945,12491.19084625,2380.75937025,67.79822866375,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11943.054406666666,12582.891296666668,2383.601044,68.46454666333334,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,11992.710868333334,12674.591747083334,2386.44271775,69.13086466291666,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,12042.36733,12766.2921975,2389.2843915,69.7971826625,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,12092.023791666668,12857.992647916666,2392.12606525,70.46350066208333,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,12141.680253333334,12949.693098333331,2394.967739,71.12981866166666,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,12191.336715,13041.39354875,2397.80941275,71.79613666125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,12240.993176666669,13133.093999166667,2400.6510865,72.46245466083333,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-03,12290.649638333332,13224.794449583333,2403.49276025,73.12877266041667,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12340.3061,13316.4949,2406.334434,73.79509066,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12363.35752875,13498.976864166669,2408.751331958333,75.8856224075,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12386.4089575,13681.458828333332,2411.1682299166664,77.976154155,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12409.46038625,13863.9407925,2413.585127875,80.0666859025,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12432.511815,14046.422756666669,2416.0020258333334,82.15721765,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12455.56324375,14228.904720833332,2418.4189237916667,84.2477493975,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12478.6146725,14411.386685,2420.83582175,86.338281145,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12501.66610125,14593.868649166669,2423.252719708333,88.4288128925,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12524.71753,14776.350613333334,2425.6696176666665,90.51934464,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12547.76895875,14958.8325775,2428.086515625,92.6098763875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12570.8203875,15141.314541666668,2430.503413583333,94.700408135,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12593.87181625,15323.796505833334,2432.9203115416667,96.7909398825,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12616.923245,15506.27847,2435.3372095,98.88147163,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12639.97467375,15688.760434166668,2437.754107458333,100.9720033775,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12663.0261025,15871.242398333334,2440.1710054166665,103.062535125,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12686.07753125,16053.7243625,2442.587903375,105.1530668725,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12709.12896,16236.206326666666,2445.004801333333,107.24359862,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12732.18038875,16418.688290833335,2447.4216992916668,109.3341303675,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12755.2318175,16601.170255,2449.83859725,111.424662115,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12778.28324625,16783.652219166666,2452.2554952083333,113.5151938625,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12801.334675,16966.134183333335,2454.6723931666666,115.60572561,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12824.38610375,17148.6161475,2457.0892911250003,117.6962573575,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12847.4375325,17331.098111666666,2459.506189083333,119.786789105,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-04,12870.48896125,17513.580075833335,2461.923087041667,121.8773208525,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,12893.54039,17696.06204,2464.339985,123.9678526,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,12926.604907916666,17569.31798041667,2477.814663583333,122.04156837833334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,12959.669425833334,17442.573920833333,2491.2893421666668,120.11528415666666,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,12992.73394375,17315.82986125,2504.76402075,118.188999935,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13025.798461666667,17189.085801666668,2518.238699333333,116.26271571333334,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13058.862979583331,17062.341742083336,2531.7133779166666,114.33643149166669,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13091.9274975,16935.5976825,2545.1880565,112.41014727,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13124.992015416668,16808.853622916668,2558.662735083333,110.48386304833332,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13158.056533333334,16682.109563333335,2572.137413666667,108.55757882666668,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13191.12105125,16555.36550375,2585.61209225,106.631294605,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13224.185569166668,16428.621444166667,2599.086770833333,104.70501038333332,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13257.250087083334,16301.877384583337,2612.5614494166666,102.77872616166668,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13290.314605,16175.133325,2626.036128,100.85244194,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13323.379122916667,16048.389265416668,2639.5108065833333,98.92615771833331,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13356.443640833331,15921.645205833334,2652.9854851666664,96.99987349666668,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13389.50815875,15794.90114625,2666.46016375,95.073589275,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13422.572676666668,15668.157086666668,2679.934842333333,93.14730505333333,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13455.637194583334,15541.413027083334,2693.4095209166667,91.22102083166666,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13488.7017125,15414.668967500002,2706.8841995,89.29473661,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13521.766230416668,15287.924907916668,2720.3588780833334,87.36845238833334,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13554.830748333334,15161.180848333332,2733.8335566666665,85.44216816666666,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13587.89526625,15034.43678875,2747.30823525,83.515883945,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13620.959784166667,14907.692729166669,2760.782913833333,81.58959972333332,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-05,13654.024302083331,14780.948669583331,2774.2575924166667,79.66331550166666,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13687.08882,14654.20461,2787.732271,77.73703128,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13665.17095875,14845.811560416669,2789.9371737083334,81.55630646,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13643.2530975,15037.418510833331,2792.1420764166664,85.37558164,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13621.33523625,15229.02546125,2794.346979125,89.19485682,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13599.417375,15420.632411666667,2796.551881833333,93.014132,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13577.49951375,15612.239362083334,2798.7567845416665,96.83340718,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13555.5816525,15803.846312500002,2800.96168725,100.65268236,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13533.66379125,15995.453262916668,2803.166589958333,104.47195754,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13511.74593,16187.060213333334,2805.3714926666667,108.29123272,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13489.82806875,16378.66716375,2807.576395375,112.1105079,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13467.9102075,16570.274114166667,2809.781298083333,115.92978308,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13445.99234625,16761.881064583333,2811.9862007916663,119.74905826,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13424.074485,16953.488015000003,2814.1911035,123.56833344,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13402.15662375,17145.09496541667,2816.3960062083333,127.38760862,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13380.2387625,17336.701915833335,2818.6009089166664,131.2068838,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13358.32090125,17528.30886625,2820.805811625,135.02615898,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13336.40304,17719.915816666668,2823.010714333333,138.84543416,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13314.48517875,17911.522767083334,2825.2156170416665,142.66470934,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13292.5673175,18103.1297175,2827.42051975,146.48398452,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13270.64945625,18294.736667916663,2829.625422458333,150.3032597,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13248.731595,18486.34361833333,2831.8303251666666,154.12253488,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13226.81373375,18677.95056875,2834.035227875,157.94181006000002,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13204.8958725,18869.55751916667,2836.240130583333,161.76108524,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-06,13182.97801125,19061.16446958333,2838.4450332916663,165.58036042,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13161.06015,19252.77142,2840.649936,169.3996356,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13211.01179875,19055.4572675,2831.100486833333,165.72680228541668,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13260.963447499998,18858.143115000003,2821.5510376666666,162.05396897083335,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13310.91509625,18660.8289625,2812.0015885,158.38113565625002,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13360.866745,18463.51481,2802.452139333333,154.70830234166667,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13410.81839375,18266.2006575,2792.9026901666666,151.03546902708334,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13460.7700425,18068.886505,2783.353241,147.3626357125,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13510.72169125,17871.5723525,2773.803791833333,143.68980239791668,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13560.67334,17674.2582,2764.2543426666666,140.01696908333335,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13610.62498875,17476.9440475,2754.7048935,136.34413576875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13660.576637499998,17279.629895000002,2745.155444333333,132.67130245416666,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13710.52828625,17082.315742500003,2735.6059951666666,128.99846913958334,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13760.479935,16885.00159,2726.056546,125.325635825,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13810.43158375,16687.6874375,2716.507096833333,121.65280251041668,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13860.3832325,16490.373285,2706.9576476666666,117.97996919583332,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13910.33488125,16293.0591325,2697.4081985,114.30713588125,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,13960.28653,16095.74498,2687.858749333333,110.63430256666666,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,14010.23817875,15898.4308275,2678.3093001666666,106.96146925208332,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,14060.1898275,15701.116675,2668.759851,103.2886359375,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,14110.14147625,15503.802522500002,2659.210401833333,99.61580262291666,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,14160.093125,15306.48837,2649.6609526666666,95.94296930833332,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
2025-08-07,14210.04477375,15109.1742175,2640.1115035,92.27013599375,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.0
