Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2025-05-07,9591.369290875,12374.38536875,1815.3841815,138.38893509874998,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-07,9456.459197583332,12397.0050125,1786.7909106666666,141.68827739916668,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-07,9321.549104291666,12419.62465625,1758.1976398333331,144.98761969958332,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9186.639011,12442.2443,1729.604369,148.286962,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9225.280200125,12573.885144166668,1728.6142217916663,146.306257325,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9263.92138925,12705.525988333333,1727.6240745833334,144.32555265,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9302.562578375,12837.1668325,1726.633927375,142.344847975,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9341.2037675,12968.807676666667,1725.6437801666666,140.3641433,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9379.844956625,13100.448520833334,1724.6536329583332,138.383438625,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9418.48614575,13232.089365,1723.6634857499998,136.40273395,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9457.127334875,13363.730209166666,1722.673338541667,134.422029275,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9495.768524,13495.371053333334,1721.6831913333333,132.4413246,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9534.409713125,13627.0118975,1720.693044125,130.460619925,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9573.05090225,13758.652741666669,1719.7028969166668,128.47991525,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9611.692091375,13890.293585833331,1718.7127497083334,126.499210575,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9650.3332805,14021.93443,1717.7226025,124.5185059,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9688.974469625,14153.575274166667,1716.7324552916666,122.537801225,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9727.61565875,14285.216118333334,1715.7423080833332,120.55709655,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9766.256847875,14416.8569625,1714.752160875,118.576391875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9804.898037,14548.497806666666,1713.7620136666667,116.5956872,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9843.539226125,14680.138650833334,1712.7718664583333,114.614982525,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9882.18041525,14811.779495,1711.7817192500002,112.63427785,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9920.821604375,14943.420339166669,1710.7915720416668,110.653573175,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9959.4627935,15075.061183333331,1709.8014248333334,108.6728685,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,9998.103982625,15206.7020275,1708.811277625,106.692163825,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,10036.74517175,15338.342871666668,1707.8211304166666,104.71145915,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-08,10075.386360875,15469.983715833334,1706.8309832083337,102.730754475,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,10114.02755,15601.62456,1705.840836,100.7500498,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,10052.814806625,15560.628890833334,1709.588814083333,103.075967625,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9991.60206325,15519.633221666669,1713.3367921666668,105.40188545,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9930.389319875,15478.6375525,1717.08477025,107.727803275,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9869.1765765,15437.641883333334,1720.8327483333337,110.0537211,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9807.963833125,15396.646214166669,1724.5807264166667,112.379638925,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9746.75108975,15355.650545,1728.3287045000002,114.70555675,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9685.538346375,15314.654875833334,1732.0766825833334,117.031474575,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9624.325603,15273.659206666667,1735.824660666667,119.3573924,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9563.112859625,15232.6635375,1739.57263875,121.683310225,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9501.90011625,15191.667868333334,1743.3206168333334,124.00922805,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9440.687372875,15150.672199166667,1747.0685949166668,126.335145875,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9379.4746295,15109.67653,1750.816573,128.6610637,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9318.261886125,15068.680860833332,1754.5645510833333,130.986981525,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9257.04914275,15027.685191666666,1758.3125291666668,133.31289935,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9195.836399375,14986.6895225,1762.06050725,135.638817175,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9134.623656,14945.693853333332,1765.8084853333337,137.964735,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9073.410912625,14904.698184166666,1769.5564634166667,140.290652825,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,9012.19816925,14863.702515,1773.3044415,142.61657065,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,8950.985425875,14822.706845833332,1777.0524195833334,144.942488475,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,8889.7726825,14781.711176666666,1780.8003976666666,147.26840629999998,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,8828.559939125,14740.7155075,1784.54837575,149.594324125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,8767.34719575,14699.719838333333,1788.2963538333331,151.92024195,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-09,8706.134452375,14658.724169166666,1792.0443319166668,154.246159775,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,8644.921709,14617.7285,1795.79231,156.5720776,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,8761.584566958334,14545.581588333333,1827.4439924583332,153.11313068083334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,8878.247424916666,14473.434676666666,1859.095674916667,149.65418376166667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,8994.910282875,14401.287765,1890.747357375,146.1952368425,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,9111.573140833334,14329.140853333332,1922.3990398333333,142.73628992333337,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,9228.235998791666,14256.993941666666,1954.0507222916667,139.27734300416665,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,9344.89885675,14184.84703,1985.70240475,135.818396085,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,9461.561714708334,14112.700118333332,2017.354087208333,132.35944916583333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,9578.224572666666,14040.553206666666,2049.0057696666668,128.90050224666666,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,9694.887430625,13968.406295,2080.657452125,125.4415553275,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,9811.550288583334,13896.259383333332,2112.3091345833336,121.98260840833332,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,9928.213146541666,13824.112471666664,2143.960817041667,118.52366148916668,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,10044.8760045,13751.96556,2175.6124995,115.06471457,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,10161.538862458334,13679.818648333334,2207.264181958333,111.60576765083331,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,10278.201720416666,13607.671736666667,2238.915864416667,108.14682073166666,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,10394.864578375,13535.524825,2270.567546875,104.6878738125,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,10511.527436333334,13463.377913333334,2302.2192293333337,101.22892689333332,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,10628.190294291666,13391.231001666669,2333.870911791667,97.76997997416666,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,10744.85315225,13319.08409,2365.52259425,94.311033055,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,10861.516010208332,13246.937178333334,2397.1742767083333,90.85208613583332,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,10978.178868166666,13174.790266666669,2428.825959166667,87.39313921666667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,11094.841726125,13102.643355,2460.477641625,83.93419229749999,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,11211.504584083334,13030.496443333332,2492.129324083334,80.47524537833333,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-10,11328.167442041666,12958.349531666669,2523.781006541667,77.01629845916666,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,11444.8303,12886.20262,2555.432689,73.55735154,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,11353.3771565,12875.2330575,2527.644008291667,73.68991426458334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,11261.924013,12864.263495,2499.8553275833337,73.82247698916666,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,11170.4708695,12853.2939325,2472.066646875,73.95503971375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,11079.017726,12842.32437,2444.277966166667,74.08760243833333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,10987.5645825,12831.3548075,2416.4892854583336,74.22016516291667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,10896.111439,12820.385245,2388.70060475,74.3527278875,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,10804.6582955,12809.4156825,2360.9119240416667,74.48529061208333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,10713.205152,12798.44612,2333.123243333333,74.61785333666667,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,10621.7520085,12787.4765575,2305.334562625,74.75041606125,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,10530.298865,12776.506995,2277.545881916667,74.88297878583333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,10438.8457215,12765.5374325,2249.7572012083333,75.01554151041667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,10347.392578,12754.56787,2221.9685205,75.148104235,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,10255.9394345,12743.5983075,2194.179839791667,75.28066695958333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,10164.486291,12732.628745,2166.391159083333,75.41322968416667,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,10073.0331475,12721.6591825,2138.602478375,75.54579240875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,9981.580004,12710.68962,2110.8137976666667,75.67835513333333,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,9890.1268605,12699.7200575,2083.025116958333,75.81091785791666,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,9798.673717,12688.750495,2055.23643625,75.9434805825,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,9707.2205735,12677.7809325,2027.4477555416663,76.07604330708332,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,9615.76743,12666.81137,1999.6590748333333,76.20860603166666,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,9524.3142865,12655.8418075,1971.870394125,76.34116875625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,9432.861143,12644.872245,1944.0817134166664,76.47373148083334,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-11,9341.4079995,12633.9026825,1916.2930327083327,76.60629420541666,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,9249.954856,12622.93312,1888.504352,76.73885693,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,9322.31962325,12638.847912916666,1894.7674395416664,79.23894525375,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,9394.6843905,12654.762705833333,1901.0305270833333,81.7390335775,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,9467.04915775,12670.67749875,1907.293614625,84.23912190125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,9539.413925,12686.592291666666,1913.5567021666664,86.739210225,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,9611.77869225,12702.507084583332,1919.8197897083328,89.23929854875,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,9684.1434595,12718.4218775,1926.08287725,91.7393868725,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,9756.50822675,12734.336670416667,1932.3459647916663,94.23947519625,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,9828.872994,12750.251463333334,1938.6090523333328,96.73956352,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,9901.23776125,12766.16625625,1944.872139875,99.23965184375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,9973.6025285,12782.081049166669,1951.1352274166663,101.7397401675,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,10045.96729575,12797.995842083334,1957.3983149583328,104.23982849125,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,10118.332063,12813.910635,1963.6614025,106.739916815,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,10190.69683025,12829.825427916669,1969.9244900416668,109.24000513875,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,10263.0615975,12845.740220833331,1976.1875775833332,111.7400934625,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,10335.42636475,12861.65501375,1982.450665125,114.24018178625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,10407.791132,12877.569806666666,1988.7137526666668,116.74027011,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,10480.15589925,12893.484599583331,1994.9768402083332,119.24035843375,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,10552.5206665,12909.3993925,2001.23992775,121.7404467575,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,10624.88543375,12925.314185416668,2007.5030152916668,124.24053508125002,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,10697.250201,12941.228978333334,2013.7661028333332,126.740623405,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,10769.61496825,12957.14377125,2020.029190375,129.24071172875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,10841.9797355,12973.058564166668,2026.2922779166668,131.7408000525,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-12,10914.344502749998,12988.973357083334,2032.5553654583332,134.24088837625,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,10986.70927,13004.88815,2038.818453,136.7409767,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,10989.347306666668,12887.232975833334,2034.989194,133.56247710458334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,10991.985343333334,12769.577801666666,2031.159935,130.38397750916667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,10994.62338,12651.9226275,2027.330676,127.20547791375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,10997.261416666666,12534.267453333334,2023.501417,124.02697831833332,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,10999.899453333332,12416.612279166668,2019.672158,120.84847872291668,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11002.53749,12298.957105,2015.842899,117.6699791275,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11005.175526666666,12181.301930833331,2012.01364,114.49147953208332,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11007.813563333331,12063.646756666669,2008.184381,111.31297993666666,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11010.4516,11945.9915825,2004.355122,108.13448034125,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11013.089636666668,11828.336408333333,2000.525863,104.95598074583332,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11015.727673333333,11710.681234166666,1996.696604,101.77748115041666,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11018.36571,11593.02606,1992.867345,98.598981555,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11021.003746666667,11475.370885833334,1989.038086,95.42048195958331,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11023.641783333333,11357.715711666668,1985.208827,92.24198236416666,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11026.27982,11240.0605375,1981.379568,89.06348276874999,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11028.917856666669,11122.405363333331,1977.550309,85.88498317333332,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11031.555893333334,11004.750189166669,1973.72105,82.70648357791666,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11034.19393,10887.095015,1969.891791,79.52798398249999,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11036.831966666668,10769.439840833333,1966.062532,76.34948438708332,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11039.470003333334,10651.784666666666,1962.233273,73.17098479166665,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11042.10804,10534.1294925,1958.404014,69.99248519625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11044.746076666666,10416.474318333334,1954.574755,66.81398560083333,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-13,11047.384113333334,10298.819144166666,1950.745496,63.635486005416666,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,11050.02215,10181.16397,1946.916237,60.45698641,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10990.953226875,10257.986062916669,1913.20170875,61.260207693333335,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10931.88430375,10334.808155833332,1879.4871805,62.06342897666666,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10872.815380625,10411.63024875,1845.77265225,62.86665026,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10813.7464575,10488.452341666669,1812.058124,63.66987154333333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10754.677534375,10565.274434583333,1778.3435957499998,64.47309282666666,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10695.608611250002,10642.0965275,1744.6290675,65.27631411,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10636.539688125,10718.918620416667,1710.91453925,66.07953539333333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10577.470765,10795.740713333333,1677.200011,66.88275667666666,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10518.401841875,10872.56280625,1643.4854827499998,67.68597796,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10459.33291875,10949.384899166667,1609.7709544999998,68.48919924333333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10400.263995625,11026.206992083333,1576.05642625,69.29242052666666,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10341.1950725,11103.029085,1542.341898,70.09564180999999,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10282.126149375,11179.851177916667,1508.6273697499998,70.89886309333333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10223.05722625,11256.673270833331,1474.9128415,71.70208437666666,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10163.988303125,11333.49536375,1441.19831325,72.50530565999999,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10104.91938,11410.317456666668,1407.483785,73.30852694333333,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,10045.850456875,11487.139549583331,1373.7692567499998,74.11174822666666,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,9986.78153375,11563.9616425,1340.0547284999998,74.91496950999999,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,9927.712610625,11640.783735416668,1306.34020025,75.71819079333332,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
2025-05-14,9868.6436875,11717.605828333331,1272.625672,76.52141207666666,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.0
