Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2024-01-01,10169.248488333333,10062.51517625,1766.3493745,78.34922322833333,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-01,10255.207364166668,10170.329174375,1779.77506525,80.71039206916666,13.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-01,10341.16624,10278.1431725,1793.200756,83.07156091,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-01,10427.125115833333,10385.957170625,1806.62644675,85.43272975083333,12.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-01,10513.083991666666,10493.77116875,1820.0521375,87.79389859166668,12.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-01,10599.0428675,10601.585166875,1833.47782825,90.1550674325,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-01,10685.001743333332,10709.399165,1846.903519,92.51623627333332,12.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-01,10770.960619166666,10817.213163125,1860.32920975,94.87740511416666,12.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-01,10856.919495,10925.02716125,1873.7549005,97.238573955,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-01,10942.878370833332,11032.841159375,1887.18059125,99.59974279583334,11.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-01,11028.837246666666,11140.6551575,1900.606282,101.96091163666668,11.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-01,11114.7961225,11248.469155625,1914.03197275,104.3220804775,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-01,11200.754998333334,11356.28315375,1927.4576635,106.68324931833334,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-01,11286.713874166666,11464.097151875,1940.88335425,109.04441815916668,11.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,11372.67275,11571.91115,1954.309045,111.405587,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,11320.51864375,11500.532513125,1958.3762077916667,109.99662651083332,10.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,11268.3645375,11429.15387625,1962.4433705833333,108.58766602166666,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,11216.21043125,11357.775239375,1966.510533375,107.1787055325,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,11164.056325,11286.3966025,1970.5776961666663,105.76974504333332,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,11111.90221875,11215.017965625,1974.644858958333,104.36078455416666,8.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,11059.7481125,11143.63932875,1978.71202175,102.951824065,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,11007.59400625,11072.260691875,1982.7791845416664,101.54286357583334,8.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10955.4399,11000.882055,1986.8463473333331,100.13390308666666,7.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10903.28579375,10929.503418125,1990.913510125,98.7249425975,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10851.1316875,10858.12478125,1994.980672916667,97.31598210833332,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10798.97758125,10786.746144375,1999.0478357083327,95.90702161916668,6.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10746.823475,10715.3675075,2003.1149985,94.49806113,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10694.66936875,10643.988870625,2007.1821612916667,93.08910064083332,5.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10642.5152625,10572.61023375,2011.2493240833328,91.68014015166666,5.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10590.36115625,10501.231596875,2015.316486875,90.2711796625,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10538.20705,10429.85296,2019.3836496666663,88.86221917333333,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10486.05294375,10358.474323125,2023.4508124583333,87.45325868416666,3.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10433.8988375,10287.09568625,2027.51797525,86.044298195,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10381.74473125,10215.717049375,2031.5851380416664,84.63533770583334,3.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10329.590625,10144.3384125,2035.6523008333331,83.22637721666666,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10277.43651875,10072.959775625,2039.719463625,81.81741672749999,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10225.2824125,10001.58113875,2043.7866264166664,80.40845623833333,1.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-02,10173.12830625,9930.202501875,2047.8537892083327,78.99949574916667,1.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10120.9742,9858.823865,2051.920952,77.59053526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10117.32442125,9858.740331833334,2056.426171875,77.69621224458334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10113.6746425,9858.656798666669,2060.93139175,77.80188922916666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10110.02486375,9858.5732655,2065.436611625,77.90756621375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10106.375085,9858.489732333332,2069.9418315,78.01324319833333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10102.72530625,9858.406199166668,2074.447051375,78.11892018291667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10099.0755275,9858.322666,2078.95227125,78.2245971675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10095.42574875,9858.239132833332,2083.457491125,78.33027415208333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10091.77597,9858.155599666668,2087.962711,78.43595113666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10088.12619125,9858.0720665,2092.467930875,78.54162812125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10084.4764125,9857.988533333331,2096.97315075,78.64730510583333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10080.82663375,9857.905000166666,2101.478370625,78.75298209041667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10077.176855000002,9857.821467,2105.9835905,78.85865907499999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10073.52707625,9857.737933833334,2110.488810375,78.96433605958333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10069.8772975,9857.654400666666,2114.99403025,79.07001304416667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10066.22751875,9857.5708675,2119.499250125,79.17569002875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10062.57774,9857.487334333331,2124.00447,79.28136701333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10058.92796125,9857.403801166667,2128.509689875,79.38704399791666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10055.2781825,9857.320268,2133.01490975,79.4927209825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10051.62840375,9857.236734833332,2137.520129625,79.59839796708333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10047.978625,9857.153201666666,2142.0253495,79.70407495166667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10044.32884625,9857.0696685,2146.530569375,79.80975193625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10040.6790675,9856.986135333333,2151.03578925,79.91542892083334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-03,10037.02928875,9856.902602166663,2155.541009125,80.02110590541666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,10033.37951,9856.819069,2160.046229,80.12678289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,10024.6671925,9852.874854208332,2163.778955333333,80.06749130666667,1.0416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,10015.954875,9848.930639416663,2167.511681666667,80.00819972333333,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,10007.242557500002,9844.986424625,2171.244408,79.94890814,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9998.53024,9841.042209833333,2174.977134333333,79.88961655666667,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9989.8179225,9837.097995041666,2178.709860666667,79.83032497333333,1.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9981.105605,9833.15378025,2182.442587,79.77103339,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9972.3932875,9829.209565458332,2186.175313333333,79.71174180666667,1.2916666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9963.68097,9825.265350666668,2189.908039666667,79.65245022333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9954.9686525,9821.321135875,2193.640766,79.59315864,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9946.256335,9817.376921083332,2197.373492333333,79.53386705666667,1.4166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9937.5440175,9813.432706291664,2201.106218666667,79.47457547333333,1.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9928.8317,9809.4884915,2204.838945,79.41528389,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9920.1193825,9805.544276708331,2208.571671333333,79.35599230666666,1.5416666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9911.407065,9801.600061916666,2212.304397666667,79.29670072333333,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9902.694747500002,9797.655847125,2216.037124,79.23740914,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9893.98243,9793.711632333332,2219.769850333333,79.17811755666666,1.6666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9885.2701125,9789.767417541669,2223.5025766666668,79.11882597333333,1.7083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9876.557795,9785.82320275,2227.235303,79.05953439,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9867.8454775,9781.878987958333,2230.968029333333,79.00024280666666,1.7916666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9859.13316,9777.934773166666,2234.7007556666667,78.94095122333333,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9850.4208425,9773.990558375,2238.433482,78.88165964,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9841.708525,9770.046343583334,2242.166208333333,78.82236805666666,1.9166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-04,9832.9962075,9766.102128791666,2245.8989346666667,78.76307647333333,1.9583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,9824.28389,9762.157914,2249.631661,78.70378489,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,9884.57839375,9784.483596333332,2214.70342025,79.93586228208333,2.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,9944.8728975,9806.809278666666,2179.7751795,81.16793967416666,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10005.16740125,9829.134961,2144.84693875,82.40001706625,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10065.461905,9851.460643333332,2109.918698,83.63209445833333,3.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10125.75640875,9873.786325666666,2074.99045725,84.86417185041667,4.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10186.0509125,9896.112008,2040.0622165,86.0962492425,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10246.34541625,9918.437690333332,2005.13397575,87.32832663458333,4.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10306.63992,9940.763372666666,1970.205735,88.56040402666666,5.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10366.93442375,9963.089055,1935.27749425,89.79248141875,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10427.2289275,9985.414737333333,1900.3492535,91.02455881083333,6.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10487.52343125,10007.740419666668,1865.42101275,92.25663620291668,6.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10547.817935,10030.066102,1830.492772,93.488713595,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10608.11243875,10052.391784333333,1795.56453125,94.72079098708332,7.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10668.4069425,10074.717466666669,1760.6362905,95.95286837916667,7.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10728.70144625,10097.043149,1725.70804975,97.18494577125,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10788.99595,10119.368831333331,1690.779809,98.41702316333334,8.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10849.29045375,10141.694513666667,1655.85156825,99.64910055541668,9.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10909.5849575,10164.020196,1620.9233275,100.8811779475,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,10969.87946125,10186.345878333334,1585.9950867500002,102.11325533958332,9.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,11030.173965,10208.671560666666,1551.0668460000002,103.34533273166667,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,11090.46846875,10230.997243,1516.1386052500002,104.57741012375,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,11150.7629725,10253.322925333334,1481.2103645000002,105.80948751583334,11.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-05,11211.05747625,10275.648607666666,1446.2821237500002,107.04156490791668,11.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,11271.35198,10297.97429,1411.353883,108.2736423,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,11211.143564708333,10253.828921833334,1410.6956680833334,109.39799169583334,11.958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,11150.935149416666,10209.683553666666,1410.0374531666666,110.52234109166668,11.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,11090.726734125,10165.5381855,1409.37923825,111.6466904875,11.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,11030.518318833332,10121.392817333332,1408.7210233333333,112.77103988333334,11.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10970.309903541664,10077.247449166667,1408.0628084166667,113.89538927916668,11.791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10910.10148825,10033.102081,1407.4045935,115.019738675,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10849.893072958334,9988.956712833333,1406.7463785833334,116.14408807083332,11.708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10789.684657666668,9944.811344666668,1406.0881636666666,117.26843746666668,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10729.476242375,9900.6659765,1405.42994875,118.3927868625,11.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10669.267827083331,9856.520608333332,1404.7717338333332,119.51713625833334,11.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10609.059411791666,9812.375240166666,1404.1135189166666,120.64148565416669,11.541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10548.8509965,9768.229872,1403.455304,121.76583505,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10488.642581208333,9724.084503833334,1402.7970890833333,122.89018444583334,11.458333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10428.434165916666,9679.939135666667,1402.1388741666667,124.01453384166668,11.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10368.225750625,9635.7937675,1401.48065925,125.1388832375,11.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10308.017335333332,9591.648399333331,1400.8224443333334,126.26323263333336,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10247.808920041663,9547.503031166669,1400.1642294166666,127.38758202916668,11.291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10187.60050475,9503.357663,1399.5060145,128.511931425,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10127.392089458332,9459.212294833333,1398.8477995833332,129.63628082083335,11.208333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10067.183674166668,9415.066926666666,1398.1895846666666,130.76063021666667,11.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,10006.975258875,9370.9215585,1397.5313697499998,131.88497961250002,11.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,9946.766843583331,9326.776190333334,1396.8731548333333,133.00932900833334,11.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-06,9886.558428291666,9282.630822166666,1396.2149399166665,134.1336784041667,11.041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-07,9826.350013,9238.485454,1395.556725,135.2580278,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-07,9857.842559958332,9273.5128955,1426.7636353333332,133.55676581041666,10.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-07,9889.335106916666,9308.540337,1457.9705456666666,131.85550382083335,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-07,9920.827653875,9343.5677785,1489.177456,130.15424183125,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-07,9952.320200833332,9378.59522,1520.3843663333332,128.45297984166666,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-07,9983.812747791666,9413.6226615,1551.5912766666663,126.75171785208336,8.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-07,10015.30529475,9448.650103,1582.798187,125.0504558625,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-07,10046.797841708332,9483.6775445,1614.0050973333332,123.34919387291669,8.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-07,10078.290388666666,9518.704986,1645.2120076666668,121.64793188333334,7.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-07,10109.782935625,9553.7324275,1676.418918,119.94666989375,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-07,10141.275482583333,9588.759869,1707.6258283333334,118.24540790416668,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-07,10172.768029541669,9623.7873105,1738.8327386666667,116.54414591458334,6.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
2024-01-07,10204.2605765,9658.814752,1770.039649,114.842883925,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62,0.0
