Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2024-04-01,14.0,6861.998779,10605.5634,1340.465337,64.88528315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,13.458333333333334,6965.848396416666,10551.938799041664,1366.800428625,64.45218702375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,12.916666666666666,7069.698013833333,10498.314198083332,1393.13552025,64.0190908975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,12.375,7173.54763125,10444.689597125,1419.470611875,63.58599477125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,11.833333333333334,7277.397248666666,10391.064996166666,1445.8057035000002,63.15289864500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,11.291666666666668,7381.246866083333,10337.440395208332,1472.140795125,62.71980251875001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,10.75,7485.096483499999,10283.81579425,1498.47588675,62.28670639250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,10.208333333333334,7588.946100916666,10230.191193291666,1524.810978375,61.85361026625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,9.666666666666668,7692.795718333333,10176.566592333333,1551.14607,61.42051414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,9.125,7796.645335749999,10122.941991375,1577.481161625,60.98741801375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,8.583333333333334,7900.494953166666,10069.317390416663,1603.81625325,60.5543218875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,8.041666666666668,8004.344570583333,10015.692789458331,1630.1513448750002,60.12122576125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,7.5,8108.194187999999,9962.0681885,1656.4864365,59.688129635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,6.958333333333334,8212.043805416666,9908.443587541666,1682.821528125,59.25503350875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,6.416666666666667,8315.893422833333,9854.818986583334,1709.15661975,58.8219373825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,5.875,8419.74304025,9801.194385625,1735.491711375,58.38884125625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,5.333333333333334,8523.592657666666,9747.569784666666,1761.8268030000002,57.95574513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,4.791666666666668,8627.442275083333,9693.945183708332,1788.161894625,57.52264900375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,4.25,8731.2918925,9640.32058275,1814.49698625,57.0895528775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,3.708333333333334,8835.141509916666,9586.695981791669,1840.832077875,56.65645675125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,3.166666666666668,8938.991127333333,9533.071380833331,1867.1671695,56.223360625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,2.625,9042.84074475,9479.446779875,1893.502261125,55.79026449875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,2.083333333333334,9146.690362166666,9425.822178916667,1919.8373527500005,55.3571683725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-01,1.541666666666668,9250.539979583333,9372.197577958334,1946.172444375,54.92407224625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,1.0,9354.389597,9318.572977,1972.507536,54.49097612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,1.4166666666666667,9343.584847958333,9388.970762541669,1954.52446575,55.70120806291666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,1.8333333333333333,9332.780098916666,9459.368548083334,1936.5413955,56.911440005833335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,2.25,9321.975349875,9529.766333625,1918.55832525,58.12167194875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,2.666666666666667,9311.170600833331,9600.164119166666,1900.575255,59.33190389166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,3.083333333333333,9300.365851791668,9670.561904708333,1882.59218475,60.54213583458333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,3.5,9289.56110275,9740.95969025,1864.6091145,61.7523677775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,3.916666666666667,9278.756353708332,9811.357475791669,1846.62604425,62.96259972041666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,4.333333333333334,9267.951604666669,9881.755261333334,1828.642974,64.17283166333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,4.75,9257.146855625,9952.153046875,1810.65990375,65.38306360625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,5.166666666666667,9246.342106583334,10022.550832416666,1792.6768335,66.59329554916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,5.583333333333334,9235.537357541669,10092.948617958333,1774.69376325,67.80352749208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,6.0,9224.7326085,10163.3464035,1756.710693,69.013759435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,6.416666666666667,9213.927859458332,10233.744189041669,1738.72762275,70.22399137791666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,6.833333333333334,9203.123110416664,10304.141974583334,1720.7445525,71.43422332083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,7.25,9192.318361375,10374.539760125,1702.76148225,72.64445526374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,7.666666666666667,9181.513612333332,10444.937545666666,1684.778412,73.85468720666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,8.083333333333334,9170.708863291666,10515.335331208333,1666.7953417499998,75.06491914958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,8.5,9159.90411425,10585.73311675,1648.8122715,76.2751510925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,8.916666666666668,9149.099365208333,10656.130902291668,1630.82920125,77.48538303541666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,9.333333333333334,9138.294616166666,10726.528687833334,1612.8461309999998,78.69561497833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
2024-04-02,9.75,9127.489867125,10796.926473375,1594.86306075,79.90584692125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0
