Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2024-08-01,21.0,13636.367888333332,14001.489068333332,2489.146862166667,90.83340241666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,0.2497599999999999,0.26184,0.0,0.26184,0.0,0.26184,0.0,0.26184,0.0
2024-08-01,21.041666666666668,13586.798881006944,13963.183687309027,2489.7765555972223,90.05393259539933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,0.2497599999999999,0.26133666666666666,0.0,0.26184,0.0,0.26184,0.0,0.26184,0.0
2024-08-01,21.083333333333332,13537.229873680555,13924.878306284721,2490.406249027778,89.27446277413196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,0.2497599999999999,0.26083333333333336,0.0,0.26184,0.0,0.26184,0.0,0.26184,0.0
2024-08-01,21.125,13487.660866354167,13886.572925260416,2491.0359424583335,88.4949929528646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,0.2497599999999999,0.26033,0.0,0.26184,0.0,0.26184,0.0,0.26184,0.0
2024-08-01,21.166666666666668,13438.091859027776,13848.26754423611,2491.665635888889,87.71552313159724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,0.2497599999999999,0.25982666666666665,0.0,0.26184,0.0,0.26184,0.0,0.26184,0.0
2024-08-01,21.208333333333332,13388.522851701387,13809.962163211805,2492.2953293194446,86.93605331032988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,0.2497599999999999,0.25932333333333335,0.0,0.26184,0.0,0.26184,0.0,0.26184,0.0
2024-08-01,21.25,13338.953844374999,13771.6567821875,2492.92502275,86.15658348906251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,0.2497599999999999,0.25882,0.0,0.26184,0.0,0.26184,0.0,0.26184,0.0
2024-08-01,21.291666666666668,13289.38483704861,13733.351401163194,2493.5547161805557,85.37711366779516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,0.2497599999999999,0.25831666666666664,0.0,0.26184,0.0,0.26184,0.0,0.26184,0.0
2024-08-01,21.333333333333332,13239.815829722222,13695.046020138889,2494.1844096111113,84.59764384652779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,0.2497599999999999,0.25781333333333334,0.0,0.26184,0.0,0.26184,0.0,0.26184,0.0
2024-08-01,21.375,13190.246822395833,13656.740639114583,2494.814103041667,83.81817402526043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,0.2497599999999999,0.25731,0.0,0.26184,0.0,0.26184,0.0,0.26184,0.0
2024-08-01,21.416666666666668,13140.677815069444,13618.435258090278,2495.4437964722224,83.03870420399306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,0.2497599999999999,0.2568066666666666,0.0,0.26184,0.0,0.26184,0.0,0.26184,0.0
2024-08-01,21.458333333333332,13091.108807743056,13580.129877065972,2496.073489902778,82.25923438272571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,0.2497599999999999,0.25630333333333327,0.0,0.26184,0.0,0.26184,0.0,0.26184,0.0
2024-08-01,21.5,13041.539800416667,13541.824496041667,2496.703183333333,81.47976456145835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,0.2497599999999999,0.25579999999999997,0.0,0.26184,0.0,0.26184,0.0,0.26184,0.0
2024-08-01,21.541666666666668,12991.970793090277,13503.51911501736,2497.3328767638886,80.70029474019098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,0.2497599999999999,0.2552966666666666,0.0,0.26184,0.0,0.26184,0.0,0.26184,0.0
