Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2022-07-01,3.333333333333332,11889.988333333333,12951.851666666666,2439.7650000000003,72.19333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.22528,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,3.637152777777777,11801.858402777778,12853.772482638888,2402.3467187500005,72.28741319444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.22462000000000001,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,3.940972222222221,11713.728472222221,12755.69329861111,2364.9284375,72.38149305555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.22396,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,4.244791666666666,11625.598541666666,12657.614114583332,2327.5101562500004,72.47557291666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.2233,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,4.54861111111111,11537.468611111111,12559.534930555554,2290.091875,72.56965277777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.22264,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,4.8524305555555545,11449.338680555555,12461.455746527778,2252.6735937500002,72.66373263888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.22198,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,5.156249999999999,11361.20875,12363.3765625,2215.2553125000004,72.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.22132000000000002,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,5.460069444444443,11273.078819444445,12265.297378472222,2177.83703125,72.85189236111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.22066,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,5.7638888888888875,11184.948888888888,12167.218194444444,2140.4187500000003,72.94597222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.22,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,6.067708333333332,11096.818958333333,12069.139010416666,2103.0004687500004,73.04005208333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.21934,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,6.371527777777777,11008.689027777778,11971.059826388888,2065.5821875,73.13413194444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.21867999999999999,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,6.675347222222221,10920.559097222222,11872.98064236111,2028.1639062500003,73.22821180555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.21802,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,6.979166666666666,10832.429166666667,11774.901458333334,1990.7456250000002,73.32229166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.21736,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,7.282986111111111,10744.299236111112,11676.822274305556,1953.3273437500002,73.41637152777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.2167,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,7.5868055555555545,10656.169305555555,11578.743090277778,1915.9090625000003,73.51045138888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.21604,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,7.890624999999999,10568.039375,11480.66390625,1878.4907812500003,73.60453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.21538,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,8.194444444444443,10479.909444444445,11382.584722222222,1841.0725000000002,73.6986111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.21472,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,8.49826388888889,10391.779513888889,11284.505538194444,1803.6542187500002,73.79269097222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.21406,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,8.802083333333332,10303.649583333334,11186.426354166666,1766.2359375,73.88677083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.21339999999999998,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,9.105902777777777,10215.519652777779,11088.347170138888,1728.8176562500003,73.98085069444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.21273999999999998,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,9.409722222222221,10127.389722222222,10990.26798611111,1691.3993750000002,74.07493055555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.21208,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,9.713541666666666,10039.259791666667,10892.188802083332,1653.9810937500001,74.16901041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.21142,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,10.01736111111111,9951.129861111112,10794.109618055556,1616.5628125000003,74.26309027777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.21076,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-01,10.321180555555555,9862.999930555556,10696.030434027778,1579.1445312500002,74.35717013888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.21009999999999998,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-02,10.625,9774.87,10597.95125,1541.7262500000002,74.45125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.20944,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-02,10.473958333333334,9781.417291666667,10580.40015625,1551.4672395833336,74.03161458333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.20944,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-02,10.322916666666666,9787.964583333334,10562.8490625,1561.2082291666668,73.61197916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.20944,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-02,10.171875,9794.511875,10545.297968750001,1570.9492187500002,73.19234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.20944,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-02,10.020833333333334,9801.059166666668,10527.746875,1580.6902083333334,72.77270833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.20944,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-02,9.869791666666666,9807.606458333334,10510.19578125,1590.4311979166669,72.35307291666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.20944,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-02,9.71875,9814.153750000001,10492.6446875,1600.1721875,71.9334375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.20944,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
2022-07-02,9.567708333333334,9820.701041666667,10475.09359375,1609.9131770833335,71.51380208333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,0.20944,0.20944,0.0,0.22528,0.0,0.22528,0.0,0.22528,0.0
