Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2023-11-01,12.375,10807.13467,12099.525455,1948.535374,79.215881895,24934.411430775,24363.2577067202,2161.805874830717,24196.56039504025,1984.072379517182,27346.0508474619,3431.63622864288,24538.126962425544,2560.694506982655,29.54,0.2619307533033558,0.2716194136029067,0.0,0.2603164840301621,0.008911615587459773,0.25600923700189887,0.004252227039401393,0.24668025190058782,0.008085052417498271
2023-11-01,12.11111111111111,10789.368991467014,12058.668851145834,1952.5800394878472,78.53386071217014,24879.151796779166,24373.07551459826,2163.5717125645965,24186.636196119092,1982.2325364269304,27367.80478902815,3441.279351780517,24582.835123667955,2588.631443199884,29.54,0.2613502624584052,0.2710787581970086,0.00010194338125751595,0.26018505612907955,0.009024715841118053,0.25586831804205323,0.004180986048583633,0.24658306644585076,0.008054589134306065
2023-11-01,11.847222222222221,10771.603312934027,12017.812247291668,1956.6247049756944,77.85183952934027,24823.892162783333,24382.893322476317,2165.3375502984763,24176.71199719793,1980.3926933366788,27389.558730594395,3450.9224749181544,24627.543284910367,2616.5683794171123,29.54,0.2607697716134546,0.27053810279111057,0.0002038867625150319,0.26005362822799694,0.009137816094776333,0.2557273990822076,0.004109745057765874,0.24648588099111368,0.00802412585111386
2023-11-01,11.583333333333334,10753.837634401041,11976.9556434375,1960.6693704635416,77.16981834651041,24768.6325287875,24392.711130354375,2167.1033880323557,24166.787798276768,1978.5528502464272,27411.312672160646,3460.565598055792,24672.251446152783,2644.505315634341,29.54,0.260189280768504,0.2699974473852125,0.00030583014377254784,0.2599222003269144,0.009250916348434612,0.255586480122362,0.004038504066948115,0.2463886955363766,0.007993662567921654
2023-11-01,11.319444444444445,10736.071955868054,11936.099039583334,1964.7140359513887,76.48779716368055,24713.372894791664,24402.528938232434,2168.8692257662356,24156.86359935561,1976.7130071561755,27433.066613726896,3470.2087211934295,24716.959607395194,2672.44225185157,29.54,0.2596087899235534,0.2694567919793144,0.0004077735250300638,0.2597907724258318,0.009364016602092892,0.2554455611625164,0.003967263076130355,0.24629151008163955,0.007963199284729449
2023-11-01,11.055555555555555,10718.306277335068,11895.242435729167,1968.7587014392361,75.8057759808507,24658.11326079583,24412.346746110492,2170.635063500115,24146.93940043445,1974.873164065924,27454.820555293147,3479.851844331067,24761.667768637606,2700.379188068798,29.54,0.2590282990786028,0.26891613657341634,0.0005097169062875797,0.2596593445247492,0.009477116855751172,0.25530464220267074,0.003896022085312596,0.2461943246269025,0.007932736001537242
2023-11-01,10.791666666666666,10700.540598802083,11854.385831875,1972.8033669270833,75.12375479802083,24602.8536268,24422.16455398855,2172.400901233995,24137.015201513288,1973.0333209756723,27476.574496859394,3489.494967468704,24806.375929880018,2728.316124286027,29.54,0.2584478082336522,0.26837548116751825,0.0006116602875450957,0.25952791662366664,0.009590217109409452,0.2551637232428251,0.0038247810944948366,0.2460971391721654,0.007902272718345036
2023-11-01,10.527777777777779,10682.774920269096,11813.529228020834,1976.8480324149305,74.44173361519097,24547.593992804166,24431.982361866612,2174.166738967874,24127.091002592126,1971.1934778854204,27498.328438425644,3499.1380906063414,24851.08409112243,2756.2530605032557,29.54,0.2578673173887016,0.26783482576162015,0.0007136036688026116,0.2593964887225841,0.009703317363067732,0.25502280428297947,0.003753540103677077,0.24599995371742833,0.007871809435152831
2023-11-01,10.26388888888889,10665.00924173611,11772.672624166667,1980.8926979027776,73.75971243236111,24492.334358808333,24441.80016974467,2175.932576701754,24117.166803670967,1969.3536347951688,27520.082379991894,3508.7812137439787,24895.79225236484,2784.189996720484,29.54,0.257286826543751,0.2672941703557221,0.0008155470500601276,0.25926506082150147,0.009816417616726011,0.2548818853231339,0.003682299112859318,0.24590276826269128,0.007841346151960625
2023-11-01,10.0,10647.243563203125,11731.8160203125,1984.9373633906248,73.07769124953124,24437.074724812497,24451.61797762273,2177.6984144356334,24107.24260474981,1967.5137917049171,27541.83632155814,3518.424336881616,24940.500413607253,2812.126932937713,29.54,0.2567063356988004,0.266753514949824,0.0009174904313176436,0.2591336329204189,0.009929517870384291,0.25474096636328825,0.0036110581220415586,0.24580558280795423,0.00781088286876842
2023-11-01,9.73611111111111,10629.477884670137,11690.959416458334,1988.982028878472,72.39567006670138,24381.815090816664,24461.435785500787,2179.464252169513,24097.318405828646,1965.6739486146655,27563.59026312439,3528.0674600192538,24985.20857484967,2840.0638691549416,29.54,0.2561258448538498,0.26621285954392593,0.0010194338125751594,0.25900220501933635,0.010042618124042571,0.2546000474034426,0.003539817131223799,0.24570839735321715,0.0077804195855762145
2023-11-01,9.472222222222221,10611.712206137152,11650.102812604167,1993.0266943663191,71.71364888387153,24326.55545682083,24471.253593378846,2181.2300899033926,24087.394206907484,1963.8341055244139,27585.344204690642,3537.710583156891,25029.91673609208,2868.00080537217,29.54,0.2555453540088992,0.2656722041380279,0.0011213771938326754,0.25887077711825374,0.01015571837770085,0.25445912844359697,0.00346857614040604,0.24561121189848006,0.007749956302384008
2023-11-01,9.208333333333332,10593.946527604166,11609.24620875,1997.0713598541665,71.03162770104166,24271.295822825,24481.071401256904,2182.995927637272,24077.470007986325,1961.9942624341622,27607.09814625689,3547.3537062945284,25074.624897334492,2895.9377415893987,29.54,0.2549648631639486,0.2651315487321298,0.0012233205750901914,0.2587393492171712,0.01026881863135913,0.2543182094837514,0.0033973351495882806,0.245514026443743,0.007719493019191803
2023-11-01,8.944444444444445,10576.18084907118,11568.389604895834,2001.1160253420137,70.3496065182118,24216.036188829166,24490.889209134963,2184.761765371152,24067.545809065166,1960.1544193439106,27628.85208782314,3556.9968294321657,25119.333058576904,2923.8746778066275,29.54,0.2543843723189981,0.2645908933262317,0.0013252639563477073,0.2586079213160886,0.01038191888501741,0.25417729052390575,0.003326094158770521,0.24541684098900596,0.007689029735999597
2023-11-01,8.680555555555555,10558.415170538194,11527.533001041667,2005.1606908298609,69.66758533538194,24160.776554833334,24500.70701701302,2186.527603105031,24057.621610144004,1958.314576253659,27650.60602938939,3566.639952569803,25164.041219819315,2951.811614023856,29.54,0.2538038814740475,0.26405023792033366,0.0014272073376052233,0.258476493415006,0.01049501913867569,0.2540363715640601,0.0032548531679527618,0.24531965553426888,0.007658566452807391
2023-11-01,8.416666666666666,10540.649492005206,11486.6763971875,2009.205356317708,68.98556415255209,24105.5169208375,24510.52482489108,2188.293440838911,24047.69741122284,1956.4747331634073,27672.35997095564,3576.2830757074407,25208.74938106173,2979.7485502410846,29.54,0.2532233906290969,0.26350958251443557,0.0015291507188627393,0.25834506551392344,0.01060811939233397,0.2538954526042145,0.0031836121771350026,0.2452224700795318,0.007628103169615185
2023-11-01,8.152777777777779,10522.883813472221,11445.819793333334,2013.2500218055552,68.30354296972222,24050.257286841665,24520.342632769138,2190.0592785727904,24037.773212301683,1954.6348900731557,27694.113912521887,3585.926198845078,25253.457542304142,3007.6854864583133,29.54,0.2526428997841463,0.2629689271085375,0.0016310941001202552,0.2582136376128409,0.01072121964599225,0.25375453364436884,0.003112371186317243,0.24512528462479474,0.00759763988642298
2023-11-01,7.888888888888888,10505.118134939235,11404.963189479167,2017.2946872934024,67.62152178689236,23994.997652845832,24530.160440647196,2191.82511630667,24027.849013380524,1952.795046982904,27715.867854088137,3595.5693219827153,25298.165703546554,3035.6224226755417,29.54,0.2520624089391957,0.26242827170263944,0.0017330374813777712,0.25808220971175827,0.01083431989965053,0.25361361468452326,0.0030411301954994833,0.2450280991700577,0.0075671766032307745
