Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2023-07-01,12.333333333333334,12455.560771666664,11985.298918333332,1251.8840881666667,132.03412505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,0.23568,0.24992,0.0,0.24992,0.0,0.24992,0.0,0.24992,0.0
2023-07-01,12.210069444444445,12477.33700237847,11995.116569444443,1294.6074561805556,131.97987170729166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,0.23568,0.24932666666666667,0.0,0.24992,0.0,0.24992,0.0,0.24992,0.0
2023-07-01,12.086805555555555,12499.113233090275,12004.934220555555,1337.3308241944446,131.92561836458333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,0.23568,0.24873333333333333,0.0,0.24992,0.0,0.24992,0.0,0.24992,0.0
2023-07-01,11.963541666666668,12520.889463802081,12014.751871666665,1380.0541922083335,131.871365021875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,0.23568,0.24814,0.0,0.24992,0.0,0.24992,0.0,0.24992,0.0
2023-07-01,11.840277777777779,12542.665694513886,12024.569522777776,1422.7775602222223,131.81711167916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,0.23568,0.24754666666666666,0.0,0.24992,0.0,0.24992,0.0,0.24992,0.0
2023-07-01,11.71701388888889,12564.441925225692,12034.387173888888,1465.5009282361111,131.76285833645832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,0.23568,0.24695333333333333,0.0,0.24992,0.0,0.24992,0.0,0.24992,0.0
2023-07-01,11.59375,12586.218155937499,12044.204824999999,1508.2242962500002,131.70860499375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,0.23568,0.24636,0.0,0.24992,0.0,0.24992,0.0,0.24992,0.0
2023-07-01,11.47048611111111,12607.994386649303,12054.02247611111,1550.947664263889,131.65435165104168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,0.23568,0.24576666666666666,0.0,0.24992,0.0,0.24992,0.0,0.24992,0.0
2023-07-01,11.347222222222223,12629.77061736111,12063.840127222222,1593.6710322777778,131.60009830833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,0.23568,0.24517333333333333,0.0,0.24992,0.0,0.24992,0.0,0.24992,0.0
2023-07-01,11.223958333333334,12651.546848072914,12073.657778333332,1636.394400291667,131.545844965625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46,0.23568,0.24458,0.0,0.24992,0.0,0.24992,0.0,0.24992,0.0
