Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2020-02-01,11.5,9916.8939187283,8419.560307549371,1571.2726971774632,59.70453163054255,19860.733799099395,21920.60322886229,1905.8281858211149,21273.45373916342,2113.462629527084,22637.847284313302,1884.4346785737152,23183.295393643468,2279.570314878282,21.67,0.1613192232198562,0.1678955127733893,0.0,0.1498416202180274,0.00607969284563736,0.1521904945086192,0.0008512464307657517,0.16435563260843175,0.005777649941462759
2020-02-01,11.51736111111111,9923.203894491315,8495.14305014622,1578.850630295836,60.79888873383035,19950.361688427398,21889.01296050225,1910.3888025906926,21355.851364786195,2131.320456813909,22615.846891840283,1884.9822876521757,23126.70759180055,2267.1801584065893,21.67,0.16204722761443122,0.16770953615871326,6.55268039140613e-05,0.14945432288607177,0.005863581092387092,0.15211544489237314,0.000823371169458342,0.1639120934834585,0.005547966923066109
2020-02-01,11.534722222222221,9929.51387025433,8570.725792743071,1586.4285634142088,61.89324583711816,20039.9895777554,21857.422692142205,1914.9494193602707,21438.248990408967,2149.1782841007334,22593.846499367264,1885.5298967306362,23070.11978995763,2254.7900019348963,21.67,0.1627752320090062,0.16752355954403725,0.0001310536078281226,0.1490670255541161,0.005647469339136825,0.15204039527612706,0.0007954959081509324,0.16346855435848526,0.00531828390466946
2020-02-01,11.552083333333334,9935.823846017343,8646.30853533992,1594.0064965325817,62.987602940405964,20129.617467083404,21825.832423782165,1919.5100361298485,21520.646616031743,2167.0361113875583,22571.84610689424,1886.077505809097,23013.53198811471,2242.3998454632037,21.67,0.16350323640358122,0.1673375829293612,0.00019658041174218393,0.14867972822216047,0.0054313575858865575,0.15196534565988096,0.0007676206468435228,0.163025015233512,0.005088600886272811
2020-02-01,11.569444444444445,9942.133821780359,8721.891277936771,1601.5844296509545,64.08196004369377,20219.245356411404,21794.242155422122,1924.0706528994265,21603.044241654516,2184.8939386743828,22549.845714421223,1886.6251148875574,22956.94418627179,2230.009688991511,21.67,0.1642312407981562,0.16715160631468517,0.0002621072156562452,0.14829243089020483,0.00521524583263629,0.15189029604363488,0.000739745385536113,0.16258147610853876,0.004858917867876161
2020-02-01,11.586805555555555,9948.443797543374,8797.47402053362,1609.162362769327,65.17631714698157,20308.873245739407,21762.651887062082,1928.6312696690043,21685.44186727729,2202.7517659612076,22527.845321948203,1887.1727239660179,22900.356384428873,2217.6195325198187,21.67,0.16495924519273122,0.16696562970000914,0.0003276340195703065,0.14790513355824916,0.004999134079386023,0.1518152464273888,0.0007118701242287034,0.16213793698356552,0.004629234849479512
2020-02-01,11.604166666666666,9954.753773306387,8873.05676313047,1616.7402958876999,66.27067425026938,20398.50113506741,21731.061618702042,1933.1918864385823,21767.839492900064,2220.609593248032,22505.844929475184,1887.7203330444784,22843.76858258595,2205.2293760481257,21.67,0.16568724958730624,0.1667796530853331,0.00039316082348436786,0.14751783622629352,0.004783022326135755,0.15174019681114273,0.0006839948629212937,0.1616943978585923,0.004399551831082862
2020-02-01,11.621527777777777,9961.063749069403,8948.63950572732,1624.3182290060727,67.36503135355719,20488.129024395414,21699.471350342,1937.75250320816,21850.23711852284,2238.467420534857,22483.844537002165,1888.2679421229388,22787.180780743034,2192.839219576433,21.67,0.16641525398188123,0.1665936764706571,0.00045868762739842916,0.14713053889433786,0.004566910572885488,0.15166514719489665,0.0006561196016138841,0.16125085873361905,0.004169868812686213
2020-02-01,11.63888888888889,9967.373724832418,9024.22224832417,1631.8961621244455,68.45938845684499,20577.756913723417,21667.88108198196,1942.313119977738,21932.634744145613,2256.325247821682,22461.844144529146,1888.8155512013996,22730.592978900117,2180.4490631047406,21.67,0.16714325837645624,0.16640769985598106,0.0005242144313124904,0.14674324156238222,0.00435079881963522,0.15159009757865055,0.0006282443403064744,0.1608073196086458,0.0039401857942895635
2020-02-01,11.65625,9973.683700595433,9099.80499092102,1639.4740952428183,69.5537455601328,20667.38480305142,21636.290813621916,1946.873736747316,22015.03236976839,2274.1830751085063,22439.843752056127,1889.36316027986,22674.005177057195,2168.058906633048,21.67,0.16787126277103123,0.16622172324130502,0.0005897412352265517,0.14635594423042658,0.004134687066384953,0.15151504796240448,0.0006003690789990648,0.16036378048367256,0.0037105027758929142
2020-02-01,11.67361111111111,9979.993676358448,9175.38773351787,1647.052028361191,70.6481026634206,20757.012692379423,21604.700545261876,1951.434353516894,22097.42999539116,2292.040902395331,22417.843359583105,1889.9107693583205,22617.417375214278,2155.668750161355,21.67,0.16859926716560625,0.166035746626629,0.000655268039140613,0.14596864689847092,0.003918575313134685,0.1514399983461584,0.0005724938176916551,0.1599202413586993,0.003480819757496265
2020-02-01,11.690972222222221,9986.303652121462,9250.97047611472,1654.629961479564,71.74245976670841,20846.640581707426,21573.110276901833,1955.9949702864717,22179.827621013937,2309.8987296821556,22395.842967110086,1890.458378436781,22560.829573371357,2143.2785936896626,21.67,0.16932727156018124,0.16584977001195297,0.0007207948430546743,0.14558134956651528,0.0037024635598844175,0.15136494872991232,0.0005446185563842455,0.15947670223372606,0.0032511367390996152
2020-02-01,11.708333333333332,9992.613627884477,9326.55321871157,1662.2078945979365,72.83681686999621,20936.26847103543,21541.520008541793,1960.5555870560497,22262.225246636714,2327.7565569689805,22373.842574637067,1891.0059875152415,22504.24177152844,2130.88843721797,21.67,0.17005527595475625,0.16566379339727694,0.0007863216469687357,0.1451940522345596,0.00348635180663415,0.15128989911366625,0.0005167432950768359,0.15903316310875282,0.003021453720702966
2020-02-01,11.725694444444445,9998.923603647492,9402.135961308419,1669.7858277163093,73.93117397328402,21025.89636036343,21509.929740181753,1965.1162038256275,22344.622872259486,2345.6143842558054,22351.842182164048,1891.5535965937022,22447.65396968552,2118.4982807462775,21.67,0.17078328034933127,0.1654778167826009,0.000851848450882797,0.14480675490260397,0.0032702400533838826,0.15121484949742015,0.0004888680337694262,0.15858962398377957,0.0027917707023063167
2020-02-01,11.743055555555555,10005.233579410506,9477.71870390527,1677.3637608346821,75.02553107657182,21115.524249691432,21478.33947182171,1969.6768205952053,22427.020497882262,2363.47221154263,22329.84178969103,1892.1012056721627,22391.0661678426,2106.1081242745845,21.67,0.17151128474390626,0.16529184016792486,0.0009173752547968583,0.14441945757064834,0.003054128300133615,0.15113979988117407,0.00046099277246201646,0.15814608485880632,0.002562087683909667
2020-02-01,11.760416666666666,10011.54355517352,9553.301446502119,1684.941693953055,76.11988817985963,21205.152139019436,21446.74920346167,1974.2374373647833,22509.418123505035,2381.3300388294547,22307.841397218006,1892.6488147506232,22334.478365999683,2093.717967802892,21.67,0.17223928913848127,0.16510586355324885,0.0009829020587109195,0.14403216023869267,0.0028380165468833477,0.151064750264928,0.0004331175111546068,0.15770254573383308,0.0023324046655130177
2020-02-01,11.777777777777777,10017.853530936536,9628.88418909897,1692.5196270714277,77.21424528314743,21294.78002834744,21415.158935101626,1978.798054134361,22591.81574912781,2399.187866116279,22285.841004744987,1893.1964238290836,22277.89056415676,2081.3278113311994,21.67,0.17296729353305626,0.16491988693857282,0.001048428862624981,0.14364486290673703,0.0026219047936330802,0.15098970064868192,0.0004052422498471972,0.15725900660885983,0.0021027216471163684
