Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2022-09-01,12.0,14449.3775,20368.235,3391.71,99.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.21192,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,11.715277777777779,14413.704618055555,20231.77326388889,3383.1730902777776,99.02819444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.21174333333333334,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,11.430555555555555,14378.031736111112,20095.31152777778,3374.6361805555557,98.20138888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.21156666666666665,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,11.145833333333334,14342.358854166667,19958.849791666667,3366.0992708333333,97.37458333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.21139,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,10.86111111111111,14306.685972222222,19822.388055555555,3357.5623611111114,96.54777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.21121333333333334,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,10.57638888888889,14271.013090277778,19685.926319444443,3349.025451388889,95.72097222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.21103666666666668,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,10.291666666666666,14235.340208333333,19549.464583333334,3340.4885416666666,94.89416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.21086,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,10.006944444444445,14199.66732638889,19413.002847222222,3331.9516319444447,94.06736111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.21068333333333333,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,9.722222222222221,14163.994444444445,19276.54111111111,3323.4147222222223,93.24055555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.21050666666666668,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,9.4375,14128.3215625,19140.079375,3314.8778125,92.41375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.21033,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,9.152777777777777,14092.648680555556,19003.61763888889,3306.340902777778,91.58694444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.21015333333333333,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,8.868055555555555,14056.97579861111,18867.155902777777,3297.8039930555556,90.76013888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20997666666666667,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,8.583333333333332,14021.302916666667,18730.694166666668,3289.267083333333,89.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.2098,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,8.29861111111111,13985.630034722222,18594.232430555556,3280.7301736111112,89.10652777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20962333333333333,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,8.01388888888889,13949.957152777777,18457.770694444444,3272.193263888889,88.27972222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20944666666666667,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,7.729166666666666,13914.284270833334,18321.30895833333,3263.656354166667,87.45291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20927,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,7.444444444444444,13878.611388888889,18184.847222222223,3255.1194444444445,86.6261111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20909333333333333,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,7.159722222222221,13842.938506944443,18048.38548611111,3246.582534722222,85.79930555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20891666666666667,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,6.874999999999999,13807.265625,17911.923749999998,3238.045625,84.9725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20874,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,6.590277777777777,13771.592743055555,17775.462013888886,3229.508715277778,84.14569444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20856333333333332,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,6.3055555555555545,13735.91986111111,17639.000277777777,3220.971805555556,83.31888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20838666666666666,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,6.020833333333332,13700.246979166666,17502.538541666665,3212.4348958333335,82.49208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20821,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,5.73611111111111,13664.574097222221,17366.076805555553,3203.897986111111,81.66527777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20803333333333335,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-01,5.4513888888888875,13628.901215277778,17229.615069444444,3195.361076388889,80.83847222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20785666666666666,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-02,5.166666666666666,13593.228333333333,17093.153333333332,3186.8241666666668,80.01166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20768,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-02,5.289930555555555,13529.949895833333,17084.51534722222,3198.519149305556,80.05059027777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20768,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-02,5.413194444444444,13466.671458333332,17075.87736111111,3210.2141319444445,80.08951388888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20768,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-02,5.536458333333333,13403.393020833333,17067.239374999997,3221.9091145833336,80.12843749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20768,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-02,5.659722222222221,13340.114583333332,17058.60138888889,3233.604097222222,80.1673611111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20768,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-02,5.782986111111111,13276.836145833333,17049.963402777776,3245.2990798611113,80.20628472222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20768,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-02,5.90625,13213.557708333334,17041.325416666667,3256.9940625,80.24520833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20768,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-02,6.029513888888888,13150.279270833333,17032.687430555554,3268.689045138889,80.28413194444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20768,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-02,6.152777777777778,13087.000833333334,17024.049444444445,3280.3840277777776,80.32305555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20768,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-02,6.276041666666666,13023.722395833332,17015.411458333332,3292.0790104166667,80.36197916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20768,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
2022-09-02,6.399305555555555,12960.443958333333,17006.773472222223,3303.7739930555554,80.40090277777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,0.20768,0.20768,0.0,0.21192,0.0,0.21192,0.0,0.21192,0.0
