Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2023-10-02,9.6875,10026.2767025,10927.7221175,1588.0947410625,91.95061995875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,9.505208333333334,10026.545122708334,10895.640593958333,1596.3994950572915,90.55677057718749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,9.322916666666668,10026.813542916667,10863.559070416666,1604.7042490520832,89.16292119562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,9.140625,10027.081963125,10831.477546875,1613.009003046875,87.7690718140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,8.958333333333334,10027.350383333334,10799.396023333333,1621.3137570416666,86.3752224325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,8.776041666666668,10027.618803541667,10767.314499791666,1629.6185110364581,84.98137305093749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,8.59375,10027.88722375,10735.23297625,1637.92326503125,83.587523669375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,8.411458333333334,10028.155643958335,10703.151452708333,1646.2280190260417,82.1936742878125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,8.229166666666668,10028.424064166667,10671.069929166666,1654.5327730208332,80.79982490625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,8.046875,10028.692484375,10638.988405625,1662.8375270156248,79.40597552468749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,7.864583333333334,10028.960904583333,10606.906882083333,1671.1422810104166,78.01212614312499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,7.682291666666667,10029.229324791668,10574.825358541666,1679.4470350052084,76.6182767615625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.5,10029.497745,10542.743835,1687.751789,75.22442738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.512152777777778,10110.72092560764,10579.268638541665,1707.723282017361,74.33001069112846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.524305555555555,10191.944106215278,10615.793442083334,1727.6947750347222,73.43559400225693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.536458333333333,10273.167286822918,10652.318245625,1747.6662680520833,72.54117731338542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.548611111111111,10354.390467430556,10688.843049166666,1767.6377610694444,71.64676062451389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.560763888888889,10435.613648038196,10725.367852708332,1787.6092540868055,70.75234393564236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.572916666666667,10516.836828645834,10761.89265625,1807.5807471041667,69.85792724677083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.585069444444445,10598.060009253473,10798.417459791666,1827.5522401215276,68.9635105578993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.597222222222222,10679.283189861111,10834.942263333332,1847.5237331388887,68.06909386902777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.609375,10760.50637046875,10871.467066875,1867.4952261562498,67.17467718015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.621527777777778,10841.729551076389,10907.991870416667,1887.466719173611,66.28026049128472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.633680555555555,10922.952731684029,10944.516673958333,1907.438212190972,65.38584380241319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.645833333333334,11004.175912291666,10981.041477499999,1927.4097052083332,64.49142711354166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.657986111111112,11085.399092899306,11017.566281041667,1947.3811982256943,63.59701042467014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.670138888888889,11166.622273506946,11054.091084583333,1967.3526912430555,62.70259373579861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.682291666666667,11247.845454114584,11090.615888125,1987.3241842604166,61.808177046927085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.694444444444445,11329.068634722224,11127.140691666667,2007.2956772777777,60.913760358055555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.706597222222222,11410.291815329861,11163.665495208334,2027.2671702951388,60.019343669184025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.71875,11491.514995937501,11200.19029875,2047.2386633124997,59.1249269803125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.730902777777778,11572.73817654514,11236.715102291668,2067.210156329861,58.23051029144097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.743055555555555,11653.961357152779,11273.239905833334,2087.181649347222,57.33609360256945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.755208333333334,11735.184537760417,11309.764709375,2107.1531423645833,56.44167691369792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.767361111111112,11816.407718368057,11346.289512916666,2127.1246353819442,55.54726022482639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,7.779513888888889,11897.630898975694,11382.814316458334,2147.0961283993056,54.65284353595486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,7.791666666666667,11978.854079583334,11419.33912,2167.0676214166665,53.758426847083335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,7.868055555555556,11973.409649965279,11475.16544654514,2162.7851333333333,55.09308925725695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,7.944444444444445,11967.965220347223,11530.991773090278,2158.5026452499997,56.427751667430556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,8.020833333333334,11962.520790729168,11586.818099635417,2154.2201571666665,57.76241407760417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,8.097222222222223,11957.076361111112,11642.644426180555,2149.9376690833333,59.097076487777784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,8.17361111111111,11951.631931493057,11698.470752725694,2145.655181,60.43173889795139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,8.25,11946.187501875,11754.297079270833,2141.3726929166664,61.766401308125005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,8.32638888888889,11940.743072256944,11810.123405815973,2137.0902048333332,63.10106371829862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,8.402777777777779,11935.298642638889,11865.949732361112,2132.80771675,64.43572612847223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,8.479166666666666,11929.854213020833,11921.776058906251,2128.5252286666664,65.77038853864583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,8.555555555555555,11924.409783402778,11977.60238545139,2124.242740583333,67.10505094881945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,8.631944444444445,11918.965353784723,12033.428711996528,2119.9602525,68.43971335899306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,8.708333333333334,11913.520924166667,12089.255038541667,2115.677764416667,69.77437576916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,8.784722222222223,11908.076494548612,12145.081365086806,2111.395276333333,71.10903817934027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,8.86111111111111,11902.632064930556,12200.907691631945,2107.11278825,72.4437005895139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,8.9375,11897.1876353125,12256.734018177083,2102.830300166667,73.7783629996875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,9.01388888888889,11891.743205694445,12312.560344722222,2098.547812083333,75.11302540986111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,9.090277777777779,11886.29877607639,12368.38667126736,2094.265324,76.44768782003473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,9.166666666666666,11880.854346458334,12424.212997812501,2089.9828359166668,77.78235023020834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,9.243055555555555,11875.409916840277,12480.03932435764,2085.700347833333,79.11701264038194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,9.319444444444445,11869.965487222222,12535.865650902779,2081.41785975,80.45167505055556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,9.395833333333334,11864.521057604166,12591.691977447917,2077.1353716666667,81.78633746072917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,9.472222222222221,11859.07662798611,12647.518303993056,2072.8528835833336,83.12099987090278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,9.54861111111111,11853.632198368055,12703.344630538195,2068.5703955,84.4556622810764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,9.625,11848.18776875,12759.170957083334,2064.2879074166667,85.79032469125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,9.715277777777779,11800.021002170139,12749.906615208334,2048.505015734375,86.79401487564238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,9.805555555555555,11751.854235590277,12740.642273333333,2032.7221240520835,87.79770506003473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,9.895833333333334,11703.687469010416,12731.377931458333,2016.9392323697916,88.80139524442708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,9.98611111111111,11655.520702430556,12722.113589583334,2001.1563406875,89.80508542881945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,10.07638888888889,11607.353935850695,12712.849247708335,1985.3734490052084,90.80877561321182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,10.166666666666666,11559.187169270834,12703.584905833333,1969.5905573229168,91.81246579760418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,10.256944444444445,11511.020402690972,12694.320563958334,1953.8076656406251,92.81615598199653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,10.347222222222221,11462.853636111111,12685.056222083334,1938.0247739583333,93.8198461663889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,10.4375,11414.68686953125,12675.791880208333,1922.2418822760417,94.82353635078127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,10.527777777777777,11366.520102951388,12666.527538333334,1906.45899059375,95.82722653517362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,10.618055555555555,11318.353336371527,12657.263196458334,1890.6760989114584,96.83091671956598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,10.708333333333332,11270.186569791666,12647.998854583333,1874.8932072291668,97.83460690395835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,10.79861111111111,11222.019803211806,12638.734512708334,1859.110315546875,98.83829708835071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
