Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2019-10-01,11.5,10728.343041811342,11057.55162037037,1938.3326321298105,48.599367121060695,23773.021342773434,23553.85205326071,2323.6106670669574,30754.013688051986,5553.281872515858,27612.88798811336,3559.928043677316,30790.522379492355,6219.80852479648,14.9,0.1308589111952219,0.1495063141642567,0.0,0.15224933519631148,0.0020301847405241225,0.16480088753864156,0.009254327253617682,0.1901234659255957,0.009809991228503134
2019-10-01,11.479166666666666,10743.247058480345,11074.841516770728,1941.099571475747,48.64813687988454,23808.059195278307,23578.563169245044,2334.5570729022375,30698.368154169504,5477.130995253462,27604.487963941567,3554.5555957971324,30905.97382051876,6241.405985564632,14.9,0.1310517775189128,0.1487026510006037,2.2201522376963276e-05,0.15299184214364497,0.0023101962392069334,0.16407908785618208,0.008893420057759959,0.19042946557107102,0.010033686348336499
2019-10-01,11.458333333333334,10758.151075149348,11092.131413171084,1943.866510821684,48.696906638708384,23843.09704778318,23603.274285229378,2345.5034787375175,30642.722620287026,5400.980117991066,27596.08793976977,3549.1831479169487,31021.42526154517,6263.003446332784,14.9,0.1312446438426037,0.1478989878369507,4.440304475392655e-05,0.1537343490909785,0.0025902077378897443,0.1633572881737226,0.008532512861902236,0.19073546521654633,0.010257381468169862
2019-10-01,11.4375,10773.05509181835,11109.421309571442,1946.6334501676206,48.74567639753223,23878.13490028805,23627.985401213715,2356.4498845727976,30587.077086404544,5324.829240728671,27587.687915597977,3543.810700036765,31136.876702571575,6284.600907100936,14.9,0.13143751016629462,0.14709532467329772,6.660456713088983e-05,0.154476856038312,0.002870219236572555,0.16263548849126314,0.008171605666044513,0.19104146486202164,0.010481076588003227
2019-10-01,11.416666666666666,10787.959108487354,11126.7112059718,1949.4003895135575,48.794446156356074,23913.17275279292,23652.69651719805,2367.396290408077,30531.431552522066,5248.678363466275,27579.287891426182,3538.4382521565813,31252.32814359798,6306.198367869088,14.9,0.13163037648998555,0.14629166150964473,8.88060895078531e-05,0.1552193629856455,0.0031502307352553657,0.1619136888088037,0.007810698470186791,0.19134746450749696,0.010704771707836592
2019-10-01,11.395833333333334,10802.863125156355,11144.001102372158,1952.167328859494,48.84321591517992,23948.210605297794,23677.40763318238,2378.3426962433573,30475.786018639585,5172.52748620388,27570.887867254387,3533.065804276397,31367.779584624386,6327.7958286372395,14.9,0.13182324281367647,0.14548799834599174,0.00011100761188481638,0.155961869932979,0.003430242233938177,0.16119188912634422,0.007449791274329068,0.19165346415297227,0.010928466827669955
2019-10-01,11.375,10817.767141825358,11161.290998772514,1954.9342682054307,48.89198567400376,23983.248457802667,23702.118749166715,2389.2891020786374,30420.140484757107,5096.376608941484,27562.487843082592,3527.6933563962134,31483.231025650795,6349.393289405391,14.9,0.13201610913736736,0.14468433518233875,0.00013320913426177966,0.15670437688031252,0.0037102537326209875,0.16047008944388474,0.007088884078471345,0.19195946379844758,0.01115216194750332
2019-10-01,11.354166666666666,10832.67115849436,11178.580895172872,1957.7012075513676,48.94075543282761,24018.28631030754,23726.82986515105,2400.2355079139174,30364.494950874625,5020.225731679088,27554.087818910797,3522.3209085160297,31598.6824666772,6370.990750173543,14.9,0.13220897546105828,0.1438806720186858,0.00015541065663874292,0.15744688382764602,0.003990265231303799,0.15974828976142527,0.006727976882613623,0.1922654634439229,0.011375857067336684
2019-10-01,11.333333333333334,10847.575175163363,11195.87079157323,1960.4681468973042,48.98952519165145,24053.32416281241,23751.540981135382,2411.1819137491975,30308.849416992147,4944.074854416693,27545.687794739002,3516.948460635846,31714.133907703606,6392.588210941695,14.9,0.1324018417847492,0.1430770088550328,0.0001776121790157062,0.15818939077497954,0.004270276729986609,0.1590264900789658,0.0063670696867559,0.1925714630893982,0.011599552187170048
2019-10-01,11.3125,10862.479191832366,11213.160687973586,1963.235086243241,49.0382949504753,24088.36201531728,23776.252097119715,2422.128319584477,30253.203883109665,4867.923977154297,27537.287770567207,3511.5760127556623,31829.585348730016,6414.185671709847,14.9,0.1325947081084401,0.1422733456913798,0.0001998137013926695,0.15893189772231303,0.00455028822866942,0.15830469039650635,0.006006162490898177,0.19287746273487352,0.011823247307003413
