Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2024-04-18,9531.996740333334,9157.5665545,1884.7012945,48.320398485,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9522.954780315973,9152.544895461804,1885.9311639791665,48.23330357732639,5.423611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9513.912820298612,9147.52323642361,1887.1610334583333,48.14620866965278,5.347222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9504.870860281251,9142.501577385416,1888.3909029375,48.05911376197916,5.270833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9495.82890026389,9137.479918347222,1889.6207724166666,47.97201885430555,5.194444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9486.78694024653,9132.458259309027,1890.8506418958332,47.88492394663194,5.118055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9477.744980229167,9127.436600270834,1892.0805113749998,47.797829038958334,5.041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9468.703020211806,9122.414941232639,1893.3103808541666,47.710734131284724,4.965277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9459.661060194445,9117.393282194444,1894.5402503333332,47.62363922361111,4.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9450.619100177084,9112.37162315625,1895.7701198124998,47.5365443159375,4.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9441.577140159723,9107.349964118055,1896.9999892916667,47.44944940826389,4.736111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9432.535180142362,9102.328305079862,1898.2298587708333,47.36235450059028,4.659722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9423.493220125001,9097.306646041667,1899.45972825,47.27525959291667,4.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9414.45126010764,9092.284987003472,1900.6895977291665,47.18816468524305,4.506944444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9405.40930009028,9087.263327965278,1901.9194672083331,47.10106977756944,4.430555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9396.367340072919,9082.241668927083,1903.1493366875,47.01397486989583,4.354166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9387.325380055558,9077.22000988889,1904.3792061666666,46.92687996222222,4.277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9378.283420038197,9072.198350850695,1905.6090756458332,46.83978505454861,4.201388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9369.241460020836,9067.1766918125,1906.838945125,46.752690146875,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9360.199500003473,9062.155032774306,1908.0688146041666,46.66559523920139,4.048611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9351.157539986112,9057.133373736111,1909.2986840833332,46.57850033152778,3.9722222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9342.115579968751,9052.111714697918,1910.5285535624998,46.49140542385417,3.8958333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9333.07361995139,9047.090055659723,1911.7584230416664,46.40431051618055,3.8194444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,9324.03165993403,9042.06839662153,1912.9882925208333,46.31721560850694,3.743055555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9314.989699916669,9037.046737583334,1914.218162,46.23012070083333,3.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9296.465985597224,9027.225450048612,1913.8025138958333,46.124345494340275,3.5972222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9277.94227127778,9017.404162513889,1913.3868657916667,46.01857028784722,3.527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9259.418556958335,9007.582874979167,1912.9712176875,45.91279508135416,3.4583333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9240.89484263889,8997.761587444445,1912.5555695833332,45.80701987486111,3.3888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9222.371128319446,8987.940299909724,1912.1399214791666,45.701244668368055,3.3194444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9203.847414000002,8978.119012375,1911.724273375,45.595469461875,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9185.323699680557,8968.297724840279,1911.3086252708333,45.48969425538194,3.180555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9166.799985361113,8958.476437305557,1910.8929771666667,45.383919048888885,3.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9148.276271041668,8948.655149770833,1910.4773290624998,45.278143842395835,3.041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9129.752556722224,8938.833862236112,1910.0616809583332,45.17236863590278,2.9722222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9111.22884240278,8929.01257470139,1909.6460328541666,45.06659342940972,2.9027777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9092.705128083333,8919.191287166668,1909.23038475,44.960818222916664,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9074.181413763888,8909.369999631945,1908.8147366458334,44.85504301642361,2.763888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9055.657699444444,8899.548712097223,1908.3990885416667,44.74926780993055,2.6944444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9037.133985125,8889.727424562501,1907.9834404375001,44.643492603437494,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9018.610270805555,8879.906137027778,1907.5677923333333,44.537717396944444,2.5555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,9000.08655648611,8870.084849493056,1907.1521442291667,44.43194219045139,2.486111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,8981.562842166666,8860.263561958334,1906.736496125,44.32616698395833,2.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,8963.039127847222,8850.44227442361,1906.3208480208334,44.220391777465274,2.3472222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,8944.515413527777,8840.62098688889,1905.9051999166668,44.11461657097222,2.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,8925.991699208333,8830.799699354167,1905.4895518125,44.00884136447917,2.208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,8907.467984888888,8820.978411819446,1905.0739037083333,43.90306615798611,2.138888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,8888.944270569444,8811.157124284722,1904.6582556041667,43.79729095149305,2.0694444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,8870.42055625,8801.33583675,1904.2426075,43.691515745,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,8913.162291586805,8883.156462947918,1919.0631974722223,45.77081463305555,2.2430555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,8955.90402692361,8964.977089145834,1933.8837874444446,47.850113521111105,2.486111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,8998.645762260416,9046.79771534375,1948.7043774166668,49.92941240916666,2.729166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9041.387497597221,9128.618341541667,1963.5249673888889,52.00871129722222,2.9722222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9084.129232934027,9210.438967739585,1978.345557361111,54.08801018527777,3.2152777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9126.870968270832,9292.2595939375,1993.1661473333334,56.16730907333333,3.4583333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9169.612703607638,9374.080220135416,2007.9867373055556,58.24660796138888,3.7013888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9212.354438944443,9455.900846333334,2022.8073272777779,60.325906849444436,3.9444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9255.096174281249,9537.721472531251,2037.62791725,62.40520573749999,4.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9297.837909618054,9619.542098729167,2052.4485072222224,64.48450462555554,4.430555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9340.57964495486,9701.362724927083,2067.2690971944444,66.5638035136111,4.673611111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9383.321380291665,9783.183351125,2082.089687166667,68.64310240166665,4.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9426.06311562847,9865.003977322918,2096.910277138889,70.72240128972221,5.159722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9468.804850965276,9946.824603520834,2111.7308671111114,72.80170017777778,5.402777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9511.546586302082,10028.64522971875,2126.5514570833334,74.88099906583332,5.645833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9554.288321638887,10110.465855916667,2141.3720470555554,76.96029795388887,5.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9597.030056975693,10192.286482114585,2156.192637027778,79.03959684194443,6.131944444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9639.771792312498,10274.1071083125,2171.013227,81.11889572999999,6.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9682.513527649304,10355.927734510416,2185.8338169722224,83.19819461805554,6.618055555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9725.25526298611,10437.748360708334,2200.6544069444444,85.27749350611109,6.861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9767.996998322915,10519.568986906252,2215.474996916667,87.35679239416666,7.104166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9810.73873365972,10601.389613104167,2230.295586888889,89.43609128222221,7.347222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,9853.480468996526,10683.210239302083,2245.116176861111,91.51539017027775,7.590277777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9896.222204333331,10765.0308655,2259.9367668333334,93.59468905833332,7.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9893.031356687497,10748.129244840278,2255.1996966145834,92.98722560461803,7.824652777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9889.840509041665,10731.227624180556,2250.4626263958335,92.37976215090276,7.815972222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9886.649661395832,10714.326003520833,2245.7255561770835,91.77229869718748,7.807291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9883.458813749998,10697.424382861112,2240.9884859583335,91.16483524347221,7.798611111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9880.267966104164,10680.52276220139,2236.2514157395835,90.55737178975693,7.789930555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9877.077118458332,10663.621141541667,2231.5143455208336,89.94990833604166,7.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9873.886270812498,10646.719520881945,2226.777275302083,89.34244488232638,7.772569444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9870.695423166664,10629.817900222222,2222.040205083333,88.73498142861109,7.763888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9867.504575520832,10612.916279562502,2217.303134864583,88.12751797489582,7.755208333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9864.313727874998,10596.014658902779,2212.566064645833,87.52005452118054,7.746527777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9861.122880229164,10579.113038243057,2207.828994427083,86.91259106746527,7.737847222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9857.932032583332,10562.211417583334,2203.0919242083332,86.30512761374999,7.729166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9854.741184937498,10545.309796923611,2198.3548539895833,85.6976641600347,7.720486111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9851.550337291665,10528.408176263889,2193.6177837708333,85.09020070631944,7.711805555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9848.35948964583,10511.506555604166,2188.8807135520833,84.48273725260415,7.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9845.168641999999,10494.604934944446,2184.1436433333333,83.87527379888888,7.694444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9841.977794354165,10477.703314284723,2179.4065731145834,83.2678103451736,7.685763888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9838.786946708331,10460.801693625,2174.669502895833,82.66034689145832,7.677083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9835.596099062499,10443.900072965278,2169.932432677083,82.05288343774305,7.668402777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9832.405251416665,10426.998452305555,2165.195362458333,81.44541998402777,7.659722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9829.214403770831,10410.096831645835,2160.458292239583,80.8379565303125,7.651041666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9826.023556124997,10393.195210986112,2155.721222020833,80.23049307659721,7.642361111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21,9822.832708479165,10376.29359032639,2150.984151802083,79.62302962288194,7.633680555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9819.641860833332,10359.391969666667,2146.247081583333,79.01556616916666,7.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9798.820133902776,10310.035328930557,2137.4935639965274,77.69930381586805,7.473958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9777.998406972221,10260.678688194444,2128.740046409722,76.38304146256944,7.322916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9757.176680041664,10211.322047458334,2119.9865288229166,75.06677910927083,7.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9736.35495311111,10161.965406722222,2111.233011236111,73.75051675597221,7.020833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9715.533226180554,10112.608765986111,2102.4794936493054,72.4342544026736,6.869791666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9694.71149925,10063.252125250001,2093.7259760624997,71.11799204937499,6.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9673.889772319444,10013.895484513889,2084.972458475694,69.80172969607639,6.567708333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9653.068045388887,9964.538843777778,2076.218940888889,68.48546734277778,6.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9632.246318458332,9915.182203041668,2067.4654233020833,67.16920498947917,6.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9611.424591527777,9865.825562305556,2058.7119057152777,65.85294263618056,6.114583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9590.602864597222,9816.468921569445,2049.958388128472,64.53668028288195,5.963541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9569.781137666665,9767.112280833335,2041.2048705416664,63.220417929583334,5.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9548.95941073611,9717.755640097223,2032.451352954861,61.90415557628472,5.661458333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,9528.137683805555,9668.398999361112,2023.6978353680554,60.58789322298611,5.510416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
