Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2023-08-01,3.166666666666668,12182.484283333331,14632.24143,2689.237019166667,70.86883675833333,29574.831595833333,32190.2353656452,4236.377539263847,34255.6733811118,5486.660842520436,33199.626549708315,4901.705696982752,28683.99411920345,3764.487999127053,29.97,0.2575661825007911,0.2510597879205354,0.0,0.2544180807081062,0.008870448760767206,0.23791942391222207,0.0064330018367077385,0.24161942100827713,0.0017820689910821275
2023-08-01,3.4774305555555567,12149.703446319443,14621.131464739583,2663.067807633681,71.77511000220485,29505.677861241318,32143.732129880318,4218.310628687187,34218.75119440845,5462.029001188866,33187.38540863442,4903.2384290421505,28561.490937607774,3727.66660556038,29.97,0.25696392502497684,0.25188884508840687,0.0004641593608168339,0.25510172461592984,0.00851946125386482,0.23768863505274998,0.006314403407807381,0.2413664777136799,0.0019440543878892723
2023-08-01,3.7881944444444455,12116.922609305553,14610.021499479166,2636.8985961006947,72.6813832460764,29436.524126649307,32097.228894115437,4200.243718110527,34181.82900770509,5437.397159857294,33175.14426756053,4904.771161101548,28438.987756012102,3690.8452119937065,29.97,0.2563616675491626,0.2527179022562783,0.0009283187216336678,0.2557853685237535,0.008168473746962437,0.23745784619327787,0.006195804978907024,0.24111353441908265,0.002106039784696417
2023-08-01,4.098958333333334,12084.141772291665,14598.91153421875,2610.7293845677086,73.58765648994792,29367.37039205729,32050.725658350555,4182.176807533866,34144.90682100173,5412.765318525724,33162.903126486635,4906.303893160946,28316.484574416427,3654.0238184270333,29.97,0.25575941007334835,0.25354695942414984,0.0013924780824505017,0.25646901243157716,0.007817486240060052,0.23722705733380578,0.006077206550006666,0.2408605911244854,0.0022680251815035616
2023-08-01,4.409722222222223,12051.360935277777,14587.801568958334,2584.5601730347225,74.49392973381944,29298.216657465277,32004.222422585677,4164.109896957206,34107.98463429837,5388.133477194154,33150.66198541274,4907.836625220345,28193.98139282075,3617.20242486036,29.97,0.25515715259753413,0.2543760165920213,0.0018566374432673356,0.2571526563394008,0.0074664987331576685,0.2369962684743337,0.005958608121106309,0.24060764782988817,0.0024300105783107064
2023-08-01,4.7204861111111125,12018.580098263887,14576.691603697916,2558.3909615017365,75.40020297769097,29229.062922873265,31957.719186820796,4146.042986380546,34071.06244759502,5363.5016358625835,33138.42084433885,4909.369357279744,28071.47821122508,3580.381031293687,29.97,0.25455489512171986,0.25520507375989276,0.0023207968040841694,0.2578363002472245,0.007115511226255284,0.23676547961486158,0.005840009692205952,0.24035470453529093,0.002591995975117851
2023-08-01,5.031250000000001,11985.799261249998,14565.5816384375,2532.2217499687504,76.30647622156249,29159.90918828125,31911.215951055914,4127.976075803885,34034.14026089166,5338.869794531012,33126.179703264956,4910.902089339142,27948.975029629404,3543.559637727014,29.97,0.25395263764590564,0.2560341309277642,0.0027849561649010033,0.2585199441550481,0.0067645237193529,0.2365346907553895,0.0057214112633055935,0.24010176124069368,0.002753981371924996
2023-08-01,5.342013888888889,11953.01842423611,14554.471673177082,2506.052538435764,77.21274946543403,29090.755453689235,31864.712715291033,4109.909165227225,33997.218074188306,5314.237953199442,33113.93856219106,4912.4348213985395,27826.471848033732,3506.7382441603404,29.97,0.25335038017009137,0.2568631880956357,0.0032491155257178372,0.25920358806287175,0.006413536212450515,0.2363039018959174,0.005602812834405236,0.23984881794609644,0.0029159667687321407
2023-08-01,5.652777777777779,11920.23758722222,14543.361707916667,2479.8833269027778,78.11902270930555,29021.601719097223,31818.20947952615,4091.8422546505644,33960.29588748495,5289.606111867872,33101.69742111717,4913.967553457938,27703.968666438057,3469.9168505936673,29.97,0.25274812269427716,0.2576922452635072,0.003713274886534671,0.2598872319706954,0.006062548705548131,0.2360731130364453,0.005484214405504879,0.2395958746514992,0.0030779521655392855
2023-08-01,5.963541666666668,11887.456750208332,14532.25174265625,2453.7141153697917,79.02529595317708,28952.44798450521,31771.70624376127,4073.7753440739043,33923.373700781594,5264.9742705363005,33089.456280043276,4915.500285517337,27581.46548484238,3433.095457026994,29.97,0.2521458652184629,0.25852130243137866,0.0041774342473515046,0.26057087587851907,0.005711561198645746,0.2358423241769732,0.005365615976604522,0.23934293135690196,0.0032399375623464303
