Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2025-05-01,21.0,8721.313870833334,13094.4005145,2156.6163311666664,148.06669889333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.26576,0.27,0.0,0.27,0.0,0.27,0.0,0.27,0.0
2025-05-01,21.041666666666668,8757.480430980902,12994.231097593749,2157.8980687170138,144.80253180131945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.26576,0.26982333333333336,0.0,0.27,0.0,0.27,0.0,0.27,0.0
2025-05-01,21.083333333333332,8793.646991128473,12894.061680687499,2159.179806267361,141.53836470930554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.26576,0.2696466666666667,0.0,0.27,0.0,0.27,0.0,0.27,0.0
2025-05-01,21.125,8829.813551276042,12793.892263781248,2160.461543817708,138.27419761729166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.26576,0.26947,0.0,0.27,0.0,0.27,0.0,0.27,0.0
2025-05-01,21.166666666666668,8865.98011142361,12693.722846875,2161.7432813680552,135.01003052527778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.26576,0.26929333333333333,0.0,0.27,0.0,0.27,0.0,0.27,0.0
2025-05-01,21.208333333333332,8902.146671571181,12593.55342996875,2163.0250189184026,131.74586343326388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.26576,0.26911666666666667,0.0,0.27,0.0,0.27,0.0,0.27,0.0
2025-05-01,21.25,8938.31323171875,12493.3840130625,2164.30675646875,128.48169634125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.26576,0.26894,0.0,0.27,0.0,0.27,0.0,0.27,0.0
2025-05-01,21.291666666666668,8974.47979186632,12393.21459615625,2165.588494019097,125.21752924923611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.26576,0.26876333333333335,0.0,0.27,0.0,0.27,0.0,0.27,0.0
2025-05-01,21.333333333333332,9010.64635201389,12293.045179249999,2166.8702315694445,121.95336215722222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.26576,0.2685866666666667,0.0,0.27,0.0,0.27,0.0,0.27,0.0
2025-05-01,21.375,9046.812912161458,12192.875762343749,2168.151969119792,118.68919506520834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.26576,0.26841000000000004,0.0,0.27,0.0,0.27,0.0,0.27,0.0
2025-05-01,21.416666666666668,9082.979472309029,12092.706345437498,2169.4337066701387,115.42502797319445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22,0.26576,0.2682333333333333,0.0,0.27,0.0,0.27,0.0,0.27,0.0
