Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2022-02-01,13.0,9474.29,10437.46,1863.65,77.61666666666666,21853.016666666663,24248.222777777777,2231.300994467267,23973.398888888885,2217.2285796445435,23570.944166666668,2272.070750821686,24161.07736111111,2396.0217323580705,25.34,0.2078409897159739,0.21308754541685318,0.0,0.19580329969337631,0.010962012123926492,0.16975013767649316,0.0003371693094192358,0.17028210942801067,0.0038502331832422163
2022-02-01,12.958333333333334,9496.184791666667,10428.253715277777,1860.550763888889,77.4523611111111,21862.442013888885,24232.235357349535,2232.700980123904,23976.63498987268,2214.3522415465022,23576.414696180556,2271.9903950194275,24180.655692997683,2388.602303564623,25.34,0.2079306328771431,0.21292879419145677,9.405347055346628e-05,0.1958351158252506,0.010982166600376,0.1697870349646782,0.0003305374761506405,0.1706357102231498,0.0037328507499827567
2022-02-01,12.916666666666666,9518.079583333334,10419.047430555554,1857.4515277777778,77.28805555555554,21871.867361111108,24216.247936921296,2234.1009657805416,23979.87109085648,2211.4759034484614,23581.885225694445,2271.910039217169,24200.23402488426,2381.182874771175,25.34,0.2080202760383123,0.2127700429660604,0.00018810694110693257,0.19586693195712487,0.011002321076825507,0.16982393225286324,0.00032390564288204516,0.17098931101828896,0.003615468316723297
2022-02-01,12.875,9539.974375000002,10409.841145833332,1854.3522916666668,77.12375,21881.29270833333,24200.260516493054,2235.5009514371786,23983.107191840274,2208.59956535042,23587.355755208333,2271.8296834149105,24219.81235677083,2373.7634459777278,25.34,0.20810991919948152,0.21261129174066398,0.00028216041166039885,0.19589874808899915,0.011022475553275013,0.16986082954104828,0.00031727380961344987,0.1713429118134281,0.0034980858834638374
2022-02-01,12.833333333333334,9561.869166666667,10400.63486111111,1851.2530555555556,76.95944444444444,21890.718055555553,24184.273096064815,2236.9009370938156,23986.343292824073,2205.723227252379,23592.82628472222,2271.749327612652,24239.390688657408,2366.34401718428,25.34,0.20819956236065074,0.2124525405152676,0.00037621388221386514,0.19593056422087343,0.011042630029724521,0.16989772682923332,0.00031064197634485453,0.17169651260856725,0.0033807034502043773
2022-02-01,12.791666666666666,9583.763958333333,10391.42857638889,1848.1538194444445,76.79513888888889,21900.143402777776,24168.285675636573,2238.300922750453,23989.579393807868,2202.846889154338,23598.296814236113,2271.6689718103935,24258.96902054398,2358.9245883908325,25.34,0.20828920552181993,0.2122937892898712,0.0004702673527673314,0.1959623803527477,0.011062784506174029,0.1699346241174184,0.00030401014307625924,0.17205011340370638,0.0032633210169449177
2022-02-01,12.75,9605.65875,10382.222291666667,1845.0545833333333,76.63083333333333,21909.56875,24152.298255208334,2239.70090840709,23992.815494791663,2199.9705510562967,23603.76734375,2271.588616008135,24278.547352430556,2351.5051595973846,25.34,0.20837884868298914,0.2121350380644748,0.0005643208233207977,0.195994196484622,0.011082938982623535,0.16997152140560343,0.0002973783098076639,0.17240371419884554,0.003145938583685458
2022-02-01,12.708333333333334,9627.553541666668,10373.016006944445,1841.9553472222221,76.46652777777777,21918.994097222218,24136.31083478009,2241.100894063727,23996.05159577546,2197.0942129582554,23609.23787326389,2271.5082602058765,24298.12568431713,2344.085730803937,25.34,0.20846849184415836,0.2119762868390784,0.000658374293874264,0.19602601261649627,0.011103093459073041,0.17000841869378847,0.0002907464765390686,0.17275731499398467,0.0030285561504259984
2022-02-01,12.666666666666666,9649.448333333334,10363.809722222222,1838.8561111111112,76.30222222222221,21928.41944444444,24120.323414351853,2242.5008797203645,23999.287696759257,2194.2178748602146,23614.70840277778,2271.427904403618,24317.704016203705,2336.6663020104897,25.34,0.20855813500532755,0.211817535613682,0.0007524277644277303,0.19605782874837055,0.01112324793552255,0.1700453159819735,0.00028411464327047326,0.1731109157891238,0.002911173717166539
2022-02-01,12.625,9671.343125,10354.6034375,1835.756875,76.13791666666665,21937.844791666663,24104.33599392361,2243.9008653770015,24002.52379774305,2191.3415367621733,23620.178932291667,2271.3475486013594,24337.282348090277,2329.246873217042,25.34,0.20864777816649677,0.21165878438828561,0.0008464812349811966,0.19608964488024483,0.011143402411972057,0.17008221327015854,0.000277482810001878,0.17346451658426296,0.0027937912839070787
2022-02-01,12.583333333333334,9693.237916666667,10345.397152777778,1832.6576388888889,75.97361111111111,21947.270138888885,24088.348573495372,2245.3008510336385,24005.75989872685,2188.465198664132,23625.649461805555,2271.267192799101,24356.860679976853,2321.8274444235944,25.34,0.20873742132766598,0.2115000331628892,0.0009405347055346628,0.1961214610121191,0.011163556888421564,0.17011911055834358,0.0002708509767332827,0.1738181173794021,0.002676408850647619
2022-02-01,12.541666666666666,9715.132708333334,10336.190868055555,1829.5584027777777,75.80930555555555,21956.695486111108,24072.36115306713,2246.700836690276,24008.995999710645,2185.588860566091,23631.119991319443,2271.1868369968424,24376.439011863426,2314.4080156301466,25.34,0.20882706448883517,0.21134128193749283,0.0010345881760881292,0.1961532771439934,0.01118371136487107,0.17015600784652862,0.00026421914346468734,0.17417171817454125,0.0025590264173881595
2022-02-01,12.5,9737.0275,10326.984583333335,1826.4591666666665,75.645,21966.12083333333,24056.373732638887,2248.100822346913,24012.23210069444,2182.71252246805,23636.590520833335,2271.106481194584,24396.017343749998,2306.988586836699,25.34,0.2089167076500044,0.21118253071209642,0.0011286416466415954,0.19618509327586767,0.011203865841320578,0.1701929051347137,0.00025758731019609205,0.17452531896968038,0.0024416439841287
2022-02-01,12.458333333333334,9758.922291666666,10317.778298611112,1823.3599305555556,75.48069444444444,21975.546180555553,24040.38631221065,2249.50080800355,24015.46820167824,2179.8361843700086,23642.061050347223,2271.0261253923254,24415.595675636574,2299.5691580432517,25.34,0.2090063508111736,0.2110237794867,0.0012226951171950616,0.19621690940774195,0.011224020317770086,0.17022980242289873,0.0002509554769274967,0.1748789197648195,0.00232426155086924
2022-02-01,12.416666666666666,9780.817083333333,10308.57201388889,1820.2606944444444,75.31638888888888,21984.971527777776,24024.398891782406,2250.9007936601874,24018.704302662034,2176.9598462719678,23647.531579861112,2270.945769590067,24435.174007523146,2292.149729249804,25.34,0.2090959939723428,0.21086502826130363,0.001316748587748528,0.19624872553961623,0.011244174794219592,0.17026669971108377,0.0002443236436589014,0.17523252055995867,0.0022068791176097806
2022-02-01,12.375,9802.711875,10299.365729166668,1817.1614583333333,75.15208333333334,21994.396875,24008.411471354168,2252.3007793168244,24021.940403645833,2174.0835081739265,23653.002109375,2270.8654137878084,24454.752339409722,2284.7303004563564,25.34,0.20918563713351201,0.21070627703590722,0.0014108020583019944,0.1962805416714905,0.011264329270669098,0.1703035969992688,0.0002376918103903061,0.1755861213550978,0.002089496684350321
