Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2024-07-01,21.0,14992.524593333334,14925.923581666666,1857.5046005,109.42888450166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26592,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.041666666666668,15035.145926579862,14985.901339409722,1860.926853859375,110.33899276878472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26575,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.083333333333332,15077.767259826389,15045.879097152778,1864.3491072187499,111.24910103590277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26558,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.125,15120.388593072918,15105.856854895832,1867.771360578125,112.15920930302082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26541,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.166666666666668,15163.009926319444,15165.834612638888,1871.1936139375,113.06931757013888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26524,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.208333333333332,15205.631259565973,15225.812370381944,1874.615867296875,113.97942583725694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26507,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.25,15248.2525928125,15285.790128125,1878.03812065625,114.88953410437499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.2649,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.291666666666668,15290.873926059028,15345.767885868056,1881.460374015625,115.79964237149304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26473,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.333333333333332,15333.495259305555,15405.745643611112,1884.8826273749999,116.7097506386111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26456,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.375,15376.116592552084,15465.723401354167,1888.3048807343748,117.61985890572916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26439,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.416666666666668,15418.73792579861,15525.701159097222,1891.72713409375,118.52996717284721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26422,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.458333333333332,15461.359259045139,15585.678916840277,1895.149387453125,119.44007543996526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26405,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.5,15503.980592291668,15645.656674583333,1898.5716408125,120.35018370708332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26388,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.541666666666668,15546.601925538194,15705.63443232639,1901.993894171875,121.26029197420138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26371,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.583333333333332,15589.223258784723,15765.612190069445,1905.4161475312499,122.17040024131943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26354,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.625,15631.84459203125,15825.5899478125,1908.838400890625,123.08050850843748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26337,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.666666666666668,15674.465925277778,15885.567705555555,1912.26065425,123.99061677555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.2632,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.708333333333332,15717.087258524305,15945.545463298611,1915.682907609375,124.9007250426736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26303,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.75,15759.708591770834,16005.523221041667,1919.10516096875,125.81083330979165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26286,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.791666666666668,15802.32992501736,16065.500978784723,1922.527414328125,126.7209415769097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26269000000000003,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.833333333333332,15844.951258263889,16125.478736527779,1925.9496676874999,127.63104984402776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26252000000000003,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.875,15887.572591510416,16185.456494270835,1929.3719210468748,128.54115811114582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26235,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.916666666666668,15930.193924756944,16245.434252013889,1932.79417440625,129.45126637826388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26218,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-01,21.958333333333332,15972.815258003473,16305.412009756945,1936.216427765625,130.36137464538191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26201,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-02,22.0,16015.43659125,16365.3897675,1939.638681125,131.27148291249998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26184,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-02,21.625,16010.075983697916,16355.037258020833,1938.576501953125,131.38922178697914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26184,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-02,21.25,16004.715376145834,16344.684748541667,1937.51432278125,131.50696066145832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26184,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-02,20.875,15999.35476859375,16334.3322390625,1936.452143609375,131.62469953593748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26184,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
2024-07-02,20.5,15993.994161041666,16323.979729583334,1935.3899644374999,131.74243841041664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.26184,0.26184,0.0,0.26592,0.0,0.26592,0.0,0.26592,0.0
