Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2025-08-01,21.0,11625.317078333332,14342.441029999998,2065.0923393333333,107.73163317833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.26064,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
2025-08-01,21.041666666666668,11608.450589184025,14228.154225052082,2074.7812940381946,105.96657544324654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.26030666666666663,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
2025-08-01,21.083333333333332,11591.58410003472,14113.867420104165,2084.4702487430554,104.20151770815973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.25997333333333333,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
2025-08-01,21.125,11574.717610885415,13999.580615156248,2094.1592034479168,102.43645997307291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.25964,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
2025-08-01,21.166666666666668,11557.85112173611,13885.293810208332,2103.8481581527776,100.67140223798611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.25930666666666663,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
2025-08-01,21.208333333333332,11540.984632586804,13771.007005260415,2113.537112857639,98.90634450289932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.25897333333333333,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
2025-08-01,21.25,11524.1181434375,13656.720200312498,2123.2260675625,97.1412867678125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.25864,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
2025-08-01,21.291666666666668,11507.251654288193,13542.433395364582,2132.915022267361,95.37622903272569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.25830666666666663,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
2025-08-01,21.333333333333332,11490.385165138889,13428.146590416665,2142.603976972222,93.61117129763889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.25797333333333333,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
2025-08-01,21.375,11473.518675989582,13313.859785468749,2152.2929316770833,91.84611356255209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.25764,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
2025-08-01,21.416666666666668,11456.652186840278,13199.572980520832,2161.981886381944,90.08105582746528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.25730666666666663,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
2025-08-01,21.458333333333332,11439.785697690972,13085.286175572915,2171.6708410868055,88.31599809237846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.25697333333333333,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
2025-08-01,21.5,11422.919208541665,12970.999370624999,2181.3597957916663,86.55094035729167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.25664,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
2025-08-01,21.541666666666668,11406.05271939236,12856.712565677082,2191.0487504965276,84.78588262220487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.2563066666666666,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
2025-08-01,21.583333333333332,11389.186230243055,12742.425760729166,2200.737705201389,83.02082488711805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58,0.25264,0.25597333333333333,0.0,0.26064,0.0,0.26064,0.0,0.26064,0.0
