Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2021-08-01,3.166666666666668,11791.293333333331,12484.396666666667,2271.7783333333336,69.44999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.17992,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,3.4774305555555567,11807.200225694443,12605.431649305556,2279.6598611111112,70.55979166666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18022,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,3.7881944444444455,11823.107118055554,12726.466631944446,2287.5413888888893,71.66958333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18052,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,4.098958333333334,11839.014010416664,12847.501614583334,2295.422916666667,72.77937499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18082,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,4.409722222222223,11854.920902777776,12968.536597222223,2303.304444444445,73.88916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18112,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,4.7204861111111125,11870.827795138888,13089.57157986111,2311.1859722222225,74.99895833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18142,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,5.031250000000001,11886.734687499998,13210.606562500001,2319.0675,76.10874999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18172,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,5.342013888888889,11902.641579861109,13331.64154513889,2326.949027777778,77.21854166666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18202000000000002,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,5.652777777777779,11918.54847222222,13452.676527777778,2334.8305555555557,78.32833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18232,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,5.963541666666668,11934.455364583333,13573.711510416668,2342.712083333334,79.43812499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18262,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,6.274305555555556,11950.362256944443,13694.746493055556,2350.5936111111114,80.54791666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18292000000000003,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,6.585069444444445,11966.269149305554,13815.781475694444,2358.4751388888894,81.65770833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18322000000000002,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,6.895833333333334,11982.176041666666,13936.816458333335,2366.356666666667,82.76749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18352000000000002,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,7.206597222222223,11998.082934027778,14057.851440972223,2374.2381944444446,83.87729166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18382,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,7.517361111111112,12013.989826388888,14178.886423611111,2382.1197222222227,84.98708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18412,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,7.828125,12029.896718749998,14299.92140625,2390.0012500000003,86.096875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18442000000000003,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,8.13888888888889,12045.80361111111,14420.95638888889,2397.8827777777783,87.20666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18472000000000002,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,8.449652777777779,12061.710503472223,14541.991371527778,2405.764305555556,88.31645833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18502000000000002,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,8.760416666666668,12077.617395833333,14663.026354166666,2413.645833333334,89.42625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18532000000000004,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,9.071180555555555,12093.524288194443,14784.061336805556,2421.5273611111115,90.53604166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18562000000000003,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,9.381944444444445,12109.431180555555,14905.096319444445,2429.408888888889,91.64583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18592000000000003,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,9.692708333333334,12125.338072916667,15026.131302083333,2437.290416666667,92.755625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18622000000000002,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,10.003472222222221,12141.244965277778,15147.166284722221,2445.1719444444448,93.86541666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18652000000000002,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-01,10.31423611111111,12157.151857638888,15268.201267361112,2453.053472222223,94.97520833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18682000000000004,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-02,10.625,12173.05875,15389.23625,2460.9350000000004,96.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18712000000000004,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
2021-08-02,10.473958333333334,12175.438593750001,15340.584114583333,2456.5506250000003,95.48875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39,0.18712,0.18712000000000004,0.0,0.17992,0.0,0.17992,0.0,0.17992,0.0
