Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2024-03-01,9541.018112444444,9970.451110461805,2023.2903134583335,90.40525214111112,11.472222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,9511.840942013889,9965.143204470485,2017.8290393541668,91.23528309784723,11.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,9482.663771583335,9959.835298479165,2012.36776525,92.06531405458335,11.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,9453.48660115278,9954.527392487846,2006.9064911458333,92.89534501131946,11.38888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,9424.309430722224,9949.219486496526,2001.4452170416666,93.72537596805557,11.36111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,9395.132260291668,9943.911580505206,1995.9839429375002,94.55540692479168,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,9365.955089861112,9938.603674513888,1990.5226688333335,95.38543788152779,11.305555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,9336.777919430557,9933.295768522568,1985.0613947291668,96.2154688382639,11.277777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,9307.600749000001,9927.987862531249,1979.600120625,97.04549979500001,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,9278.423578569445,9922.679956539929,1974.1388465208333,97.87553075173612,11.222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,9249.24640813889,9917.372050548609,1968.6775724166666,98.70556170847223,11.194444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,9220.069237708334,9912.064144557291,1963.2162983125,99.53559266520836,11.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,9190.892067277779,9906.756238565971,1957.7550242083335,100.36562362194447,11.13888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,9161.714896847223,9901.448332574651,1952.2937501041667,101.19565457868057,11.111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9132.537726416667,9896.140426583332,1946.832476,102.02568553541668,11.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9151.22378482639,9860.547580954859,1945.3641,101.1215477867535,10.809027777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9169.909843236112,9824.954735326388,1943.895724,100.21741003809029,10.534722222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9188.595901645835,9789.361889697915,1942.427348,99.3132722894271,10.260416666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9207.281960055556,9753.769044069442,1940.958972,98.4091345407639,9.98611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9225.968018465279,9718.176198440971,1939.490596,97.50499679210071,9.711805555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9244.654076875,9682.583352812499,1938.02222,96.60085904343751,9.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9263.340135284723,9646.990507184026,1936.553844,95.69672129477432,9.163194444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9282.026193694444,9611.397661555555,1935.085468,94.79258354611112,8.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9300.712252104167,9575.804815927082,1933.617092,93.88844579744793,8.614583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9319.398310513889,9540.21197029861,1932.148716,92.98430804878473,8.340277777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9338.084368923612,9504.619124670138,1930.68034,92.08017030012154,8.065972222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9356.770427333333,9469.026279041665,1929.211964,91.17603255145835,7.791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9375.456485743056,9433.433433413193,1927.743588,90.27189480279515,7.517361111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9394.142544152779,9397.840587784722,1926.275212,89.36775705413194,7.243055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9412.8286025625,9362.247742156249,1924.806836,88.46361930546875,6.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9431.514660972223,9326.654896527776,1923.33846,87.55948155680557,6.694444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9450.200719381945,9291.062050899305,1921.870084,86.65534380814236,6.420138888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9468.886777791668,9255.469205270832,1920.4017079999999,85.75120605947917,6.145833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9487.572836201389,9219.87635964236,1918.9333319999998,84.84706831081597,5.871527777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9506.258894611112,9184.283514013889,1917.4649559999998,83.94293056215278,5.597222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9524.944953020833,9148.690668385416,1915.99658,83.03879281348958,5.322916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9543.631011430556,9113.097822756943,1914.528204,82.13465506482639,5.048611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,9562.317069840277,9077.504977128472,1913.059828,81.2305173161632,4.774305555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9581.00312825,9041.9121315,1911.591452,80.3263795675,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9623.060732043403,9068.555331003472,1912.7375345538194,81.32376437144097,4.553819444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9665.118335836805,9095.198530506943,1913.8836171076389,82.32114917538195,4.607638888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9707.175939630208,9121.841730010416,1915.0296996614584,83.31853397932291,4.661458333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9749.233543423612,9148.484929513888,1916.1757822152776,84.31591878326388,4.715277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9791.291147217014,9175.128129017361,1917.3218647690971,85.31330358720486,4.769097222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9833.348751010417,9201.771328520834,1918.4679473229166,86.31068839114583,4.822916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9875.40635480382,9228.414528024305,1919.6140298767361,87.30807319508679,4.876736111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9917.463958597222,9255.057727527777,1920.7601124305556,88.30545799902777,4.930555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,9959.521562390626,9281.70092703125,1921.906194984375,89.30284280296874,4.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10001.579166184029,9308.344126534721,1923.0522775381944,90.30022760690971,5.038194444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10043.636769977431,9334.987326038194,1924.198360092014,91.29761241085069,5.092013888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10085.694373770833,9361.630525541666,1925.3444426458334,92.29499721479166,5.145833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10127.751977564236,9388.27372504514,1926.490525199653,93.29238201873262,5.199652777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10169.809581357638,9414.916924548612,1927.6366077534724,94.2897668226736,5.253472222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10211.86718515104,9441.560124052083,1928.782690307292,95.28715162661457,5.307291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10253.924788944445,9468.203323555555,1929.9287728611112,96.28453643055555,5.361111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10295.982392737847,9494.846523059028,1931.0748554149307,97.28192123449651,5.414930555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10338.03999653125,9521.489722562499,1932.2209379687501,98.27930603843748,5.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10380.097600324652,9548.132922065972,1933.3670205225696,99.27669084237846,5.522569444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10422.155204118055,9574.776121569445,1934.5131030763891,100.27407564631943,5.576388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10464.21280791146,9601.419321072917,1935.6591856302084,101.2714604502604,5.630208333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10506.270411704862,9628.06252057639,1936.805268184028,102.26884525420137,5.684027777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,10548.328015498264,9654.70572007986,1937.9513507378474,103.26623005814234,5.737847222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10590.385619291666,9681.348919583334,1939.097433291667,104.26361486208332,5.791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10586.935297376736,9739.439519913194,1930.9071411579864,105.1310036060243,5.973958333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10583.484975461804,9797.530120243056,1922.7168490243057,105.99839234996526,6.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10580.034653546874,9855.620720572917,1914.5265568906252,106.86578109390624,6.338541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10576.584331631944,9913.711320902778,1906.3362647569447,107.73316983784721,6.520833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10573.134009717014,9971.801921232638,1898.145972623264,108.60055858178818,6.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10569.683687802082,10029.8925215625,1889.9556804895835,109.46794732572916,6.885416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10566.233365887152,10087.983121892361,1881.7653883559028,110.33533606967012,7.067708333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10562.783043972222,10146.073722222221,1873.5750962222223,111.2027248136111,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10559.33272205729,10204.164322552084,1865.3848040885418,112.07011355755208,7.432291666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10555.88240014236,10262.254922881944,1857.1945119548611,112.93750230149304,7.614583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10552.43207822743,10320.345523211805,1849.0042198211806,113.80489104543402,7.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10548.9817563125,10378.436123541665,1840.8139276875,114.67227978937498,7.979166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10545.531434397568,10436.526723871528,1832.6236355538194,115.53966853331596,8.161458333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10542.081112482638,10494.617324201388,1824.433343420139,116.40705727725694,8.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10538.630790567708,10552.707924531249,1816.2430512864582,117.2744460211979,8.526041666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10535.180468652776,10610.798524861111,1808.0527591527778,118.14183476513888,8.708333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10531.730146737846,10668.889125190972,1799.8624670190973,119.00922350907986,8.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10528.279824822916,10726.979725520832,1791.6721748854166,119.87661225302082,9.072916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10524.829502907984,10785.070325850695,1783.481882751736,120.7440009969618,9.255208333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10521.379180993054,10843.160926180555,1775.2915906180556,121.61138974090278,9.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10517.928859078123,10901.251526510416,1767.1012984843749,122.47877848484374,9.619791666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10514.478537163193,10959.342126840278,1758.9110063506944,123.34616722878472,9.802083333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,10511.028215248261,11017.432727170139,1750.7207142170137,124.21355597272569,9.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10507.577893333331,11075.5233275,1742.5304220833332,125.08094471666666,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10467.272663715275,11081.683884583332,1749.122754173611,124.63702081805555,10.232638888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10426.96743409722,11087.844441666666,1755.7150862638887,124.19309691944444,10.29861111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10386.662204479166,11094.004998749999,1762.3074183541667,123.74917302083333,10.364583333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10346.35697486111,11100.165555833333,1768.8997504444444,123.30524912222222,10.430555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10306.051745243054,11106.326112916666,1775.4920825347222,122.8613252236111,10.496527777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10265.746515624998,11112.486669999998,1782.084414625,122.417401325,10.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10225.441286006942,11118.647227083333,1788.6767467152777,121.97347742638888,10.628472222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10185.136056388888,11124.807784166665,1795.2690788055554,121.52955352777778,10.694444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10144.830826770833,11130.96834125,1801.8614108958332,121.08562962916666,10.760416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10104.525597152777,11137.128898333332,1808.4537429861111,120.64170573055556,10.82638888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10064.220367534721,11143.289455416667,1815.046075076389,120.19778183194444,10.89236111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,10023.915137916665,11149.4500125,1821.6384071666666,119.75385793333334,10.958333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
