Date,HR,PGE,SCE,SDGE,VEA,CAISO
2024-04-02,20,11294.57378,11259.68908,2396.39039,58.82793552,25009.480909
2024-04-02,21,11523.65015,11238.37516,2312.078228,58.16075565,25132.264394
2024-04-02,22,10548.10975,10892.33651,2229.678614,54.7162673,23724.840861
2024-04-02,23,9965.844819,10383.64253,2154.487016,51.50591489,22555.48031
2024-04-02,24,9758.426382,9906.760319,2038.110345,48.80602195,21752.102792
2024-04-03,1,9579.244268,9322.917206,2004.567132,47.41316875,20954.1409619999
2024-04-03,2,9503.390665,8982.701571,1986.835375,47.29890105,20520.225776
2024-04-03,3,9174.4267,8806.053,1960.902706,48.85807834,19990.23996
2024-04-03,4,9371.440165,8643.232598,1917.445377,50.63116121,19982.748673
2024-04-03,5,9105.03951,8810.090207,1828.936131,54.87376429,19798.939107
2024-04-03,6,9541.20722,9334.476669,1912.742048,61.85623361,20850.281873
2024-04-03,7,10441.96761,10145.0041,2110.647623,68.85900902,22766.478317
2024-04-03,8,11112.01582,10373.1649,2316.080954,74.24611343,23875.507744
2024-04-03,9,10733.53975,10856.97135,2118.178743,96.16744409,23804.8574086
2024-04-03,10,9891.290052,10863.96441,1781.487352,89.13981279,22625.881718
2024-04-03,11,9095.07562,11008.11983,1540.91385,83.53654275,21727.6459719
2024-04-03,12,8325.178722,11640.03317,1312.495781,80.82036352,21358.5283008999
2024-04-03,13,7767.199628,11757.76383,1179.48319,108.3743824,20812.8211651
2024-04-03,14,7559.426838,11548.50868,1133.587593,86.25153642,20327.774747
2024-04-03,15,7792.549157,10662.3109,1282.739559,60.61703325,19798.216843
2024-04-03,16,8470.688748,10114.53777,1364.686725,48.43399933,19998.347364
2024-04-03,17,9153.283741,9773.246016,1617.271613,52.08286082,20595.884286
2024-04-03,18,10324.49585,10251.01301,1985.615997,55.36656784,22616.4913959
2024-04-03,19,11324.80661,10705.91047,2214.417425,56.24303149,24301.3777019999
2024-04-03,20,11979.60552,11294.277,2414.505572,59.92988625,25748.320733
2024-04-03,21,11819.17626,11250.69196,2388.339333,59.14266062,25517.349784
2024-04-03,22,11287.67264,11041.05728,2290.406321,56.12135566,24675.257088
2024-04-03,23,10560.07289,10526.60526,2120.840492,52.36986225,23259.888583
2024-04-03,24,9884.709644,9985.627579,1966.824948,49.63137959,21886.79337
2024-04-04,1,9554.763883,9555.731711,2026.021055,47.53774325,21184.0540799999
2024-04-04,2,9372.824572,9169.629345,2000.83389,46.00750617,20589.295164
2024-04-04,3,9041.015161,9105.226431,1853.584375,46.1087047,20045.934946
2024-04-04,4,8971.711228,9009.556387,1827.015592,47.30305177,19855.586364
2024-04-04,5,9302.647578,9039.745732,1841.473507,50.03446813,20233.90114
2024-04-04,6,9768.850917,9448.949651,1886.578988,54.916923,21159.296343
2024-04-04,7,10707.46521,10306.37315,2060.256472,59.49402511,23133.588851
2024-04-04,8,11598.27013,10827.1349,2234.894865,66.77548398,24727.0754949999
2024-04-04,9,11619.59271,11999.82021,2242.083747,119.6966932,25981.193457
2024-04-04,10,11895.85303,11989.75338,1861.441988,114.8160943,25861.8645592
2024-04-04,11,12070.87898,12463.93999,1685.689086,112.8648181,26333.3727359999
2024-04-04,12,11598.52551,12425.49006,1663.357986,95.5339988,25782.907451
2024-04-04,13,10943.27743,12332.20149,1765.313769,68.21779007,25109.0106501
2024-04-04,14,10551.74114,12019.84502,1486.597197,48.7145035,24106.8980773
2024-04-04,15,10310.63169,11306.28583,1761.815023,47.70917943,23426.4416987999
2024-04-04,16,10416.10402,10657.0258,1601.511798,44.88243291,22719.5240911
2024-04-04,17,10627.02674,10550.96228,1870.316739,47.99787407,23096.3036936
2024-04-04,18,11144.11867,10462.8389,2281.268669,55.04982696,23943.2760801
2024-04-04,19,11536.60453,10605.95842,2279.605968,55.34069213,24477.521587
2024-04-04,20,12231.9297,11341.38327,2414.429243,60.96016813,26048.702072
2024-04-04,21,12115.99025,11385.02828,2379.849159,60.73313608,25941.600551
2024-04-04,22,11755.05204,11310.40667,2296.781554,59.93350903,25422.1730239999
2024-04-04,23,10993.04453,10879.66216,2136.025382,58.43404402,24067.16552
2024-04-04,24,10466.4914,10271.92363,2042.929365,56.3078591,22837.652144
2024-04-05,1,10242.23205,9958.555795,2054.440447,57.09567589,22312.3234539999
2024-04-05,2,9827.974457,9551.490789,2018.147316,56.59876576,21454.211243
2024-04-05,3,9681.482041,9431.947695,1988.115603,58.29415598,21159.837677
2024-04-05,4,9732.154083,9336.920167,1940.558896,61.9155717,21071.548075
2024-04-05,5,9747.222169,9575.45758,1861.105623,67.77314369,21251.558306
2024-04-05,6,10272.12142,10119.46047,1940.863295,73.51268667,22405.957494
2024-04-05,7,11088.28083,10868.35241,2094.631497,79.64300712,24130.907725
2024-04-05,8,11663.85981,11322.43781,2220.296052,86.03129031,25292.625001
2024-04-05,9,11380.3142,12586.18191,2203.017275,95.47629925,26264.989527
2024-04-05,10,10831.44616,11939.70044,2047.455964,127.9157685,24946.518338
2024-04-05,11,10667.13841,11724.88036,2045.258719,120.0442656,24557.315856
2024-04-05,12,9844.702614,11994.20493,1941.156532,92.2168792,23872.280993
2024-04-05,13,9419.65059,12361.89542,2039.683692,93.46210525,23914.6918359999
2024-04-05,14,9578.136519,11960.95486,2035.286576,117.479411,23691.857401
2024-04-05,15,9368.541123,11013.85278,1609.562135,57.74964773,22049.705769
2024-04-05,16,8701.175934,10239.04632,1443.693917,74.36894558,20458.2851456
2024-04-05,17,8945.798927,9914.354543,1810.905893,62.41985268,20733.479342
2024-04-05,18,9754.867793,9884.425798,1948.88062,66.42859775,21654.602807
2024-04-05,19,10643.03396,10235.12391,2211.005229,71.59427251,23160.757199
2024-04-05,20,11445.03846,11108.5114,2437.479074,76.88281436,25067.911766
2024-04-05,21,11650.49452,11310.09448,2435.300282,76.89868557,25472.787709
2024-04-05,22,11467.1185,11216.32226,2375.492324,74.17402404,25133.1076489999
2024-04-05,23,10972.10802,10771.30086,2224.598583,71.13716871,24039.144327
2024-04-05,24,10571.36757,10420.71586,2078.469043,69.13900532,23139.690768
2024-04-06,1,10208.26251,9916.627963,2090.682009,69.11013271,22284.681813
2024-04-06,2,9963.984759,9463.341137,2021.679081,69.75150572,21518.755771
2024-04-06,3,10002.49984,9122.704781,1933.782979,71.32430609,21130.347989
2024-04-06,4,10110.31921,9002.417442,1872.85018,73.72203684,21059.308871
2024-04-06,5,10125.64711,9079.368107,1865.187545,76.69650433,21146.899169
2024-04-06,6,10249.83851,9411.951662,1919.858276,82.98982876,21664.637886
2024-04-06,7,10656.79682,9741.885424,1980.661705,88.86302317,22468.206501
2024-04-06,8,10919.67093,9558.782369,1967.636576,97.72702704,22543.816819
2024-04-06,9,10047.75213,9953.126902,1799.598789,109.7466142,21910.224559
2024-04-06,10,8915.337722,9379.514004,1358.548127,101.1756656,19754.5755316
2024-04-06,11,8049.482926,9226.371556,1198.485802,92.65308551,18566.977379
2024-04-06,12,7618.971565,9338.264478,945.1305593,86.51892327,17988.8855792999
2024-04-06,13,7424.087816,9549.69188,841.5091022,111.3360604,17926.6248773
2024-04-06,14,7530.080668,9394.918012,795.8460428,101.7786665,17822.6233819
2024-04-06,15,7552.582044,8477.243835,1016.788623,66.80537126,17113.419912
2024-04-06,16,7442.566718,7923.28749,1061.590125,45.34777707,16472.7921619999
2024-04-06,17,7655.059674,7786.600751,1340.168632,47.37472487,16829.2038867
2024-04-06,18,8621.758957,8084.614651,1733.065178,60.06785877,18499.5067121
2024-04-06,19,9472.801084,8721.070196,1968.904727,54.23572607,20217.011655
2024-04-06,20,10387.26265,9745.384666,2247.20112,61.11776472,22440.965659
2024-04-06,21,10650.79295,10019.52788,2273.766525,63.50712746,23007.593729
2024-04-06,22,10562.0561,10017.93527,2217.053704,63.93944208,22860.983821
2024-04-06,23,10121.82302,9919.662252,2104.664414,62.69941423,22208.848787
2024-04-06,24,9613.948216,9405.460832,1981.133477,63.03738164,21063.579534
2024-04-07,1,9431.194372,9125.441272,2000.694852,62.74584784,20620.076415
2024-04-07,2,9133.40988,8761.727401,1932.226047,64.15018497,19891.514096
2024-04-07,3,8973.536607,8602.229403,1892.244181,66.32533079,19534.335477
2024-04-07,4,9087.368311,8428.563946,1854.914151,69.25580196,19440.10216
2024-04-07,5,8960.711925,8405.162295,1817.79261,73.01412833,19256.680934
2024-04-07,6,9155.058202,8510.394899,1831.88765,78.22123017,19575.562001
2024-04-07,7,9431.879125,8686.638931,1874.965654,83.93882852,20077.422262
2024-04-07,8,9719.793852,8557.290996,1874.176292,89.8604501,20241.121624
2024-04-07,9,9819.903974,8696.847446,1633.796643,109.5115745,20260.0595437
2024-04-07,10,9025.59711,8598.699956,1337.925656,101.5667128,19063.7894397
2024-04-07,11,8034.861087,8948.125547,1213.695487,125.7446397,18322.42683965
2024-04-07,12,7122.032095,9262.097543,1105.043466,86.77873667,17575.9519729
2024-04-07,13,6998.113703,8984.457472,932.7755157,106.9392976,17022.2861186
2024-04-07,14,7587.747353,8384.516744,931.5837139,88.1314693,16991.9792300999
2024-04-07,15,7525.803173,8005.697965,1060.365813,51.84278911,16643.7098204
2024-04-07,16,7603.087794,7270.606778,872.1432888,49.64177655,15795.4796716
2024-04-07,17,7987.123678,7338.682671,1197.673325,53.03506214,16576.5149169
2024-04-07,18,8759.823582,8055.706696,1656.572426,51.76658368,18523.8692277
2024-04-07,19,9474.032024,8749.523848,2029.563258,54.02623472,20307.139119
2024-04-07,20,10464.52385,9720.269385,2290.138919,60.50653145,22535.438506
2024-04-07,21,10782.77468,10011.32678,2288.194267,62.43563584,23144.731477
2024-04-07,22,10519.54643,9896.842892,2211.651263,61.14751144,22689.188446
2024-04-07,23,9998.950605,9502.491756,2044.240706,59.30089699,21604.98425
2024-04-07,24,9368.680953,9059.517954,1904.508598,57.85219969,20390.559611
2024-04-08,1,9079.111863,8738.178154,1934.433174,57.61966877,19809.342787
2024-04-08,2,8801.165869,8536.740743,1877.406374,58.72317426,19274.036173
2024-04-08,3,8664.802483,8357.420118,1812.602159,60.91025588,18895.735652
2024-04-08,4,8799.531736,8579.03009,1804.74651,63.35288317,19246.661794
2024-04-08,5,8970.575346,9436.714187,1968.057395,68.44018392,20443.787486
2024-04-08,6,9973.22412,10482.75792,2407.305682,74.98937543,22938.277471
2024-04-08,7,11057.84113,11435.99146,2736.829157,80.83094098,25311.492626
2024-04-08,8,11385.55379,11900.1351,2479.938281,81.83148597,25847.4585739999
2024-04-08,9,10576.64041,11733.61526,2169.934943,76.25444891,24556.445249
2024-04-08,10,9716.098069,10405.32859,1704.982934,84.65803496,21911.0679319999
2024-04-08,11,9196.622111,10322.83899,1646.389776,58.31802751,21224.167929
2024-04-08,12,9142.643907,9995.666788,1567.326955,63.49341017,20769.131088
2024-04-08,13,7629.253201,10129.08468,1204.787249,83.87850494,19047.0036407999
2024-04-08,14,7196.088821,10108.38439,1096.582345,51.23491662,18452.2905684
2024-04-08,15,7404.081694,9903.824275,1002.280918,51.23519702,18361.4221574
2024-04-08,16,7837.080214,9758.023092,1100.878104,49.42924466,18745.4108685
2024-04-08,17,8685.591175,9478.283279,1441.833228,53.66971268,19659.3773229
2024-04-08,18,9545.158128,9609.82107,1795.614345,56.91763349,21007.511241
2024-04-08,19,10433.00931,10004.55108,2190.803695,59.43401745,22687.792174
2024-04-08,20,11140.63357,10675.56608,2449.887217,64.64520091,24330.731757
2024-04-08,21,11228.57297,10807.04521,2391.921207,64.91177759,24492.450849
2024-04-08,22,10844.1336,10655.21161,2284.750257,62.78754773,23846.882326
2024-04-08,23,10147.52747,10106.32756,2111.536162,60.6871769,22426.077693
2024-04-08,24,9571.324096,9502.659641,1955.993167,58.07803005,21088.0541529999
2024-04-09,1,9589.054464,9107.664448,1973.973875,57.24938978,20727.942088
2024-04-09,2,9430.345292,8982.119118,1902.268115,56.8749779,20371.606803
2024-04-09,3,9329.912373,8850.554169,1834.14591,58.34966467,20072.961732
2024-04-09,4,9356.707858,8844.142871,1816.511636,60.43837011,20077.7995769999
2024-04-09,5,9284.666293,9168.235184,1842.578639,64.77714641,20360.257144
2024-04-09,6,9661.640458,9744.842605,1968.979142,72.41299676,21447.874411
2024-04-09,7,10550.3197,10542.93263,2164.060424,79.27436369,23336.587375
2024-04-09,8,10984.96415,10653.47392,2174.259666,84.97046311,23897.668091
2024-04-09,9,10324.04399,10997.89662,1826.005549,134.862137,23282.808418
2024-04-09,10,9412.454792,10358.36905,1505.910199,129.0144072,21405.74858
2024-04-09,11,8654.645093,10968.01405,1245.895714,124.7901252,20993.345235
2024-04-09,12,7981.887444,10985.72521,1045.370735,93.7935132,20106.7770789
2024-04-09,13,7531.102511,11399.58763,1022.417981,78.7657321,20031.8739532
2024-04-09,14,7171.88298,11339.66386,1191.658973,52.10470808,19755.3103715
2024-04-09,15,7297.513735,10755.35809,1370.31113,52.18109889,19475.3641057
2024-04-09,16,7792.88128,9921.725269,1469.911669,53.59359173,19238.1118524
2024-04-09,17,8798.235451,9915.755814,1534.457672,52.17144097,20300.6204378
2024-04-09,18,10022.02254,10476.44867,1877.624693,54.74929251,22430.8451819999
2024-04-09,19,10523.65152,10811.06302,2195.728269,56.77661053,23587.219691
2024-04-09,20,11122.57277,11241.99157,2396.234492,61.01583004,24821.814187
2024-04-09,21,11401.76712,11191.65899,2382.178302,60.75296877,25036.356936
2024-04-09,22,10915.48933,10827.36216,2277.146066,57.64850064,24077.6459919999
2024-04-09,23,10138.42501,10284.24447,2103.700012,53.92168986,22580.291029
2024-04-09,24,9537.967561,9624.017482,1948.865035,50.88644149,21161.73608
2024-04-10,1,9166.037267,9245.08313,1985.599736,49.77544985,20446.495359
2024-04-10,2,8930.649047,8971.124425,1904.754533,49.96326193,19856.490891
2024-04-10,3,8900.874361,8774.320009,1851.851888,51.85140682,19578.900113
2024-04-10,4,8817.088294,8847.729404,1802.111187,53.70471076,19520.633653
2024-04-10,5,8914.466063,8892.761906,1854.529208,58.28849162,19720.045552
2024-04-10,6,9364.821517,9434.962025,1904.996858,65.77656399,20770.5568629999
2024-04-10,7,10112.17998,10165.55266,2081.865537,72.52527723,22432.123364
2024-04-10,8,10446.1297,10522.75934,2079.977656,85.21816539,23134.084835
2024-04-10,9,10131.53971,10965.69391,1895.487948,130.4614607,23123.1830515
2024-04-10,10,9659.489714,10781.43591,1506.726118,123.4201938,22071.072051
2024-04-10,11,8897.891266,10791.23121,1313.341956,119.2012427,21121.665841000002
2024-04-10,12,8241.511635,11095.68115,1147.934758,94.24931778,20579.37692
2024-04-10,13,8061.389899,11191.01573,1071.67628,70.50848735,20394.5904119999
2024-04-10,14,8092.981662,10945.18297,1241.629443,58.59893592,20338.393224
2024-04-10,15,8488.048538,10644.34758,1433.963291,59.18102405,20625.540602
2024-04-10,16,9091.478692,10673.95223,1570.298293,61.99124486,21397.720397
2024-04-10,17,9608.853825,11022.23868,1740.632817,58.42623111,22430.15169
2024-04-10,18,10393.93353,11378.73517,2077.40613,60.57311525,23910.6481477
2024-04-10,19,11044.64499,11487.3717,2301.298141,59.78890605,24893.1066609999
2024-04-10,20,11432.92986,11749.0684,2458.364583,63.23118527,25703.594021
2024-04-10,21,11521.4136,11716.74565,2479.935567,61.99971126,25780.094128
2024-04-10,22,11123.52084,11542.31987,2379.516297,57.43018198,25102.739207
2024-04-10,23,10337.67917,10818.12203,2176.794414,52.97893202,23385.5742709999
2024-04-10,24,9601.169882,10277.91299,1980.430334,49.60828394,21909.1217
2024-04-11,1,9242.195838,9633.045625,2009.398896,47.27067721,20931.910772
2024-04-11,2,9131.828655,9062.498867,1969.592565,45.68991213,20209.609944
2024-04-11,3,8961.520949,8860.478518,1889.232628,46.01246219,19757.267084
2024-04-11,4,8688.922507,8754.316341,1851.51185,47.44072164,19342.1914059999
2024-04-11,5,8683.622088,8876.021432,1815.556428,51.0311931,19426.231039
2024-04-11,6,9264.435485,9426.752499,1883.639134,56.6438711,20631.47063
2024-04-11,7,10046.19221,10134.83387,2041.506532,62.56930968,22285.101817
2024-04-11,8,10832.0156,10627.04892,2074.448688,76.17849756,23609.691778
2024-04-11,9,10582.56615,10819.31889,1813.641188,113.1331171,23328.659405
2024-04-11,10,9843.22087,10605.54505,1587.942351,114.7835329,22151.4920819999
2024-04-11,11,9341.35571,10696.71694,1408.22588,111.9553634,21558.253915
2024-04-11,12,8743.016515,10743.95375,1279.597294,94.10314575,20860.670871
2024-04-11,13,8680.733281,10687.89071,1258.08224,71.60703088,20698.313049
2024-04-11,14,8511.621853,11072.16594,1313.821534,58.1306385,20955.739875
2024-04-11,15,8644.179073,11284.03778,1414.330364,58.91238091,21401.459796
2024-04-11,16,9266.735941,11227.21566,1500.567731,60.61594889,22055.135515
2024-04-11,17,10051.78662,11737.48772,1687.88892,63.82523054,23540.988484
2024-04-11,18,10859.57584,12005.96933,1946.9292,65.37561189,24877.8499347
2024-04-11,19,11208.49895,11967.8362,2244.450956,61.88300841,25482.693347
2024-04-11,20,11671.63001,12425.11684,2410.116686,63.36206353,26570.225225
2024-04-11,21,11809.40667,12119.28449,2381.090214,61.30604003,26371.086879
2024-04-11,22,11278.02538,11685.3103,2285.470745,57.06095015,25305.866714
2024-04-11,23,10466.07414,11040.71764,2135.771479,52.1187625,23694.681325
2024-04-11,24,9839.689103,10612.35052,1974.606327,49.17897541,22475.824763
2024-04-12,1,9791.044421,9589.548796,1988.797815,46.51785607,21415.908829
2024-04-12,2,9438.926089,9147.261808,1944.541467,44.83297767,20575.562019
2024-04-12,3,9449.463346,8926.518723,1889.447292,43.98545284,20309.416428
2024-04-12,4,9510.386426,8774.732265,1846.433534,44.80740316,20176.3595
2024-04-12,5,9281.110278,8919.350597,1848.750558,47.22313651,20096.434575
2024-04-12,6,9690.551651,9426.809776,1876.449942,51.62048829,21045.431589
2024-04-12,7,10419.33573,10130.62731,2081.064388,55.94291765,22686.970239
2024-04-12,8,10847.70275,10526.55274,2245.301517,76.83832618,23696.395213
2024-04-12,9,10568.9125,10736.04644,2334.105947,95.81302063,23734.877882
2024-04-12,10,9932.522882,10531.68381,2350.871397,89.31758428,22904.395705
2024-04-12,11,9387.960057,10802.08513,2337.601277,123.1534355,22650.788459
2024-04-12,12,8944.414373,11166.45615,2281.823927,118.9028419,22511.597417
2024-04-12,13,8800.322976,11660.14882,2216.683117,112.3477621,22789.5026559999
2024-04-12,14,8424.968605,12053.02129,2000.327236,89.85673184,22568.173871
2024-04-12,15,8515.363663,12135.19917,2031.874758,65.1669928,22747.604577
2024-04-12,16,8800.289663,11308.7979,1868.203604,63.75909651,22041.050333
2024-04-12,17,9212.864555,9965.03934,2074.557486,61.78003981,21314.241362
2024-04-12,18,9844.338402,10103.36754,2138.888545,60.18403789,22146.778651
2024-04-12,19,10314.13013,10338.74397,2226.661087,57.57812162,22937.113274
2024-04-12,20,10913.79002,10971.2115,2389.111377,59.59580112,24333.709176
2024-04-12,21,11003.30613,11227.60736,2364.458558,58.47227109,24653.844799
2024-04-12,22,10716.68604,11164.26289,2279.426321,54.83835747,24215.213782
2024-04-12,23,10148.80953,10454.33455,2175.393623,50.46851748,22829.005352
2024-04-12,24,9528.802973,9917.859546,2017.34956,47.86567774,21511.877664
2024-04-13,1,9233.782463,9484.897777,2058.833007,45.76313376,20823.276203
2024-04-13,2,8850.249793,8925.397184,1961.391219,43.95040755,19780.988463
2024-04-13,3,8712.523113,8883.529774,1941.995097,43.56060494,19581.614489
2024-04-13,4,8793.132775,8608.523473,1841.397267,43.67113235,19286.724799
2024-04-13,5,8762.861927,8600.057591,1797.013571,45.27302151,19205.206155
2024-04-13,6,8886.770026,8716.996165,1801.203892,48.195343,19453.165577
2024-04-13,7,9302.896494,8961.5066,1884.825953,50.41607225,20199.644865
2024-04-13,8,9719.300786,9091.075204,1982.267265,82.70158467,20875.3447089999
2024-04-13,9,9627.876973,10499.30217,2138.602387,126.1445073,22391.925891899
2024-04-13,10,9822.925623,10713.58741,1990.32516,119.4702723,22646.3084655
2024-04-13,11,9888.334307,10646.62644,1911.387895,115.1182079,22561.4580551
2024-04-13,12,9984.330527,10872.52421,1746.81723,93.9586694,22697.6307011
2024-04-13,13,10079.14125,10553.59641,1609.221865,62.78522454,22304.744812
2024-04-13,14,10409.78419,10602.59953,1543.780811,53.44441452,22609.6090446
2024-04-13,15,10775.31092,9921.50603,1462.646612,47.98605581,22207.449656
2024-04-13,16,10840.8592,9411.503044,1461.258349,53.77526035,21767.3958444
2024-04-13,17,10701.09733,9284.87526,1725.45176,52.34437337,21763.7687468
2024-04-13,18,10208.90449,9584.209933,1967.498188,56.80168645,21817.414257
2024-04-13,19,10813.88779,9739.825509,2162.52835,53.57160275,22769.813025
2024-04-13,20,10902.1971,10131.24314,2285.419136,55.68102841,23374.539821
2024-04-13,21,11044.62962,10255.0912,2268.198129,55.16956284,23623.088861
2024-04-13,22,10816.03411,10348.31245,2205.235509,52.89770616,23422.480238
2024-04-13,23,10290.93717,10012.21928,2086.292454,50.37221184,22439.821659
2024-04-13,24,9640.650246,9440.010754,1968.185359,47.9178152,21096.7638779999
2024-04-14,1,9411.967325,9230.69572,1986.636622,46.43663545,20675.736026
2024-04-14,2,9297.674467,8898.24619,1907.352505,46.20787887,20149.481082
2024-04-14,3,8997.624124,8749.319586,1858.714717,46.26491346,19651.906278
2024-04-14,4,8880.463262,8584.149056,1812.514361,47.69941318,19324.826057
2024-04-14,5,8856.48235,8548.162624,1786.738785,49.9172175,19241.301206
2024-04-14,6,9139.121747,8687.999723,1793.209679,53.30178727,19673.6325369999
2024-04-14,7,9298.647074,8852.861694,1823.982754,57.03136703,20032.522771
2024-04-14,8,9759.21637,8924.595994,1798.493484,88.97331526,20571.2789979999
2024-04-14,9,9507.70961,9380.728683,1528.804753,138.9415479,20556.184591
2024-04-14,10,9505.287227,9505.178282,1225.523339,104.1680551,20340.157036
2024-04-14,11,9008.707977,10150.93051,1048.472361,100.6497749,20308.76077798
2024-04-14,12,8910.326844,10589.36632,1128.282706,124.6516167,20752.6276116999
2024-04-14,13,8543.292552,10574.87372,1078.654565,112.4780394,20309.2990522999
2024-04-14,14,8055.070742,10704.41105,1249.407189,65.0786546,20073.9676718
2024-04-14,15,7912.166896,10074.23592,1285.554828,59.41533078,19331.3730014
2024-04-14,16,8169.224776,9434.305951,1428.701259,50.11603515,19082.3480784
2024-04-14,17,8668.461187,8936.026636,1507.37185,52.58987186,19164.4494436
2024-04-14,18,9088.387346,9409.896099,1795.80024,55.34597454,20349.429607
2024-04-14,19,10161.92054,9563.266287,2111.857137,56.4695361,21893.513419
2024-04-14,20,10923.19139,10165.33905,2310.61099,60.80768575,23459.94876
2024-04-14,21,11196.31762,10506.24983,2320.278845,61.28590742,24084.1311789999
2024-04-14,22,10761.75525,10563.66793,2233.632979,59.18407206,23618.2397829999
2024-04-14,23,9911.605437,9930.387546,2082.870186,56.4059775,21981.268936
2024-04-14,24,9501.718404,9321.329067,1953.235407,54.29470396,20830.577267
2024-04-15,1,9302.473283,8890.1635,2064.364866,53.37702129,20310.378381
2024-04-15,2,9327.907026,8722.433887,1973.370878,53.11054028,20076.822115
2024-04-15,3,9146.613722,8497.14704,1903.12995,54.6108832,19601.484784
2024-04-15,4,9019.213174,8542.140745,1853.545891,57.02717856,19471.926359
2024-04-15,5,9304.599028,8908.172599,1849.632458,61.48940756,20123.893205
2024-04-15,6,9883.728748,9540.791865,1919.177231,68.74758193,21412.44447
2024-04-15,7,10701.37656,10249.56488,2101.726111,74.95283006,23127.62005
2024-04-15,8,10627.10426,10535.68906,2144.812432,104.0703269,23411.675752
2024-04-15,9,10333.57889,11179.04598,1909.027981,128.6572625,23550.3100985
2024-04-15,10,10013.44225,11049.4183,1833.536344,93.60847051,22990.0053353
2024-04-15,11,9634.929311,10870.80474,1670.733098,87.07175068,22263.5371324
2024-04-15,12,9145.662957,11276.93031,1582.475904,114.6045447,22119.6737606
2024-04-15,13,8692.994444,11068.43625,1483.587274,87.84892807,21332.866939208
2024-04-15,14,8452.868398,10703.85413,1286.783225,73.94952348,20517.4553652999
2024-04-15,15,8664.470704,9891.32586,1173.223112,59.84422414,19788.8639853
2024-04-15,16,8588.097606,8970.863456,1182.182329,56.09263304,18797.2360965
2024-04-15,17,8649.312139,8947.492094,1383.952333,56.69523368,19037.4519368999
