Date,HR,PGE,SCE,SDGE,VEA,CAISO
2021-10-07,22,12003.89,12032.39,2472.14,56.9,26565.33
2021-10-07,23,11278.13,11316.95,2293.88,52.64,24941.6
2021-10-07,24,10580.5,10671.31,2146.0,48.76,23446.58
2021-10-08,1,10133.58,10121.75,2087.96,45.99,22389.28
2021-10-08,2,9757.56,9780.05,1977.79,43.62,21559.01
2021-10-08,3,9521.27,9605.71,1941.29,42.71,21110.98
2021-10-08,4,9485.63,9533.61,1943.43,42.3,21004.95
2021-10-08,5,9660.73,9573.88,1942.51,43.49,21220.61
2021-10-08,6,10179.17,10134.88,2006.53,47.08,22367.65
2021-10-08,7,11050.23,10974.95,2190.05,51.08,24266.31
2021-10-08,8,11702.01,11497.76,2340.38,53.26,25593.42
2021-10-08,9,11690.67,11853.45,2406.27,53.94,26004.33
2021-10-08,10,11193.07,12071.48,2441.89,54.11,25760.54
2021-10-08,11,10514.97,12028.74,2408.86,52.26,25004.83
2021-10-08,12,10024.89,11852.5,2439.47,47.11,24363.96
2021-10-08,13,9847.72,11675.06,2313.16,45.87,23881.8
2021-10-08,14,10054.24,11574.08,2289.25,47.82,23965.38
2021-10-08,15,10061.13,11340.92,2254.44,49.07,23705.56
2021-10-08,16,10344.5,11538.37,2225.45,49.65,24157.97
2021-10-08,17,10602.73,11428.61,2186.95,52.74,24271.02
2021-10-08,18,11145.99,11593.93,2398.47,54.85,25193.24
2021-10-08,19,11913.81,11907.25,2522.9,57.19,26401.15
2021-10-08,20,12226.77,12072.5,2542.4,56.62,26898.32
2021-10-08,21,11898.35,11701.33,2461.54,53.46,26114.68
2021-10-08,22,11519.21,11362.96,2364.98,50.68,25297.84
2021-10-08,23,10992.9,10851.81,2222.78,47.12,24114.61
2021-10-08,24,10424.48,10410.16,2076.38,44.26,22955.28
2021-10-09,1,9965.24,9677.07,1985.43,42.04,21669.78
2021-10-09,2,9662.79,9331.41,1896.81,40.51,20931.52
2021-10-09,3,9380.96,9080.21,1830.55,39.91,20331.63
2021-10-09,4,9257.14,8910.79,1791.89,40.11,19999.93
2021-10-09,5,9320.96,8925.6,1782.09,41.18,20069.82
2021-10-09,6,9525.23,9125.46,1836.6,43.1,20530.4
2021-10-09,7,9947.1,9457.32,1893.13,46.97,21344.53
2021-10-09,8,10265.71,9444.64,1924.51,47.14,21682.0
2021-10-09,9,10609.24,9721.64,1883.06,45.79,22259.73
2021-10-09,10,10073.43,9833.6,1837.59,43.48,21788.1
2021-10-09,11,9459.54,9724.62,1746.93,44.65,20975.74
2021-10-09,12,8931.0,9517.33,1498.91,43.55,19990.79
2021-10-09,13,8625.75,9342.58,1448.86,43.46,19460.65
2021-10-09,14,8571.09,9485.08,1389.69,43.82,19489.67
2021-10-09,15,8757.97,9552.39,1516.64,44.68,19871.67
2021-10-09,16,9282.26,9789.88,1712.61,48.08,20832.83
2021-10-09,17,10154.61,10295.68,1969.37,51.11,22470.77
2021-10-09,18,11070.45,10844.05,2199.72,53.04,24167.26
2021-10-09,19,11465.46,11257.13,2409.16,55.38,25187.12
2021-10-09,20,11643.05,11451.34,2451.14,55.34,25600.87
2021-10-09,21,11402.86,11078.35,2382.46,52.63,24916.31
2021-10-09,22,11051.42,10773.57,2285.32,50.18,24160.49
2021-10-09,23,10530.42,10234.55,2143.98,47.53,22956.49
2021-10-09,24,9929.72,9824.32,1995.85,44.63,21794.51
2021-10-10,1,9551.99,9483.61,1920.87,42.43,20998.9
2021-10-10,2,9206.12,9165.93,1841.04,40.97,20254.05
2021-10-10,3,8991.3,8865.06,1773.38,40.52,19670.26
2021-10-10,4,8900.91,8661.26,1730.67,40.34,19333.19
2021-10-10,5,8904.65,8628.23,1736.78,41.33,19310.99
2021-10-10,6,9027.32,8685.87,1744.55,43.73,19501.47
2021-10-10,7,9366.79,8882.89,1797.21,46.43,20093.32
2021-10-10,8,9827.82,8830.52,1852.17,45.92,20556.43
2021-10-10,9,9507.36,9122.65,1852.73,45.69,20528.43
2021-10-10,10,8919.52,9116.61,1699.47,44.31,19779.91
2021-10-10,11,8444.24,8985.63,1560.33,42.49,19032.69
2021-10-10,12,8256.31,8991.61,1446.84,43.18,18737.94
2021-10-10,13,8066.3,9175.52,1451.92,44.44,18738.19
2021-10-10,14,8229.96,9398.85,1425.56,46.21,19100.57
2021-10-10,15,8451.92,9660.79,1549.73,49.16,19711.6
2021-10-10,16,9101.33,10230.6,1823.08,52.8,21207.81
2021-10-10,17,10075.92,10820.1,2067.59,56.42,23020.03
2021-10-10,18,11134.35,11441.86,2387.73,58.16,25022.09
2021-10-10,19,11638.31,11714.04,2548.48,58.64,25959.46
2021-10-10,20,11836.52,11809.83,2565.71,57.23,26269.3
2021-10-10,21,11599.87,11426.26,2473.46,53.39,25552.98
2021-10-10,22,11064.33,10992.73,2355.47,49.39,24461.91
2021-10-10,23,10333.48,10423.74,2177.72,45.81,22980.75
2021-10-10,24,9733.8,9815.86,2016.75,43.01,21609.42
2021-10-11,1,9465.92,9359.48,1976.28,40.49,20842.16
2021-10-11,2,9231.02,9131.46,1854.37,39.45,20256.3
2021-10-11,3,8994.4,8954.26,1848.63,39.41,19836.7
2021-10-11,4,8971.32,8842.16,1789.4,40.99,19643.87
2021-10-11,5,9120.23,8956.99,1796.94,43.11,19917.27
2021-10-11,6,9649.14,9413.54,1886.08,46.69,20995.44
2021-10-11,7,10532.27,10254.03,2070.05,52.08,22908.43
2021-10-11,8,11113.56,10564.52,2191.58,52.26,23921.92
2021-10-11,9,10864.29,10893.19,2325.61,50.7,24133.79
2021-10-11,10,10163.46,10988.38,2351.24,49.08,23552.16
2021-10-11,11,9771.72,11089.68,2171.21,47.11,23079.72
2021-10-11,12,9305.54,11210.5,2021.32,46.01,22583.38
2021-10-11,13,9005.54,11055.29,1951.59,48.16,22060.58
2021-10-11,14,9093.2,11092.01,1968.75,49.44,22203.4
2021-10-11,15,9256.54,11137.81,2061.18,47.59,22503.13
2021-10-11,16,9657.53,11462.3,2147.53,51.76,23319.11
2021-10-11,17,10356.27,11504.03,2243.69,55.2,24159.18
2021-10-11,18,11298.75,11557.58,2372.53,59.79,25288.65
2021-10-11,19,12023.85,11965.99,2558.53,64.03,26612.39
2021-10-11,20,12242.67,12060.51,2580.6,64.42,26948.19
2021-10-11,21,11870.25,11700.87,2484.39,62.86,26118.38
2021-10-11,22,11423.66,11299.14,2338.04,60.28,25121.12
2021-10-11,23,10715.8,10580.9,2150.87,56.76,23504.32
2021-10-11,24,10030.43,9950.66,1987.45,53.94,22022.47
2021-10-12,1,9707.24,9534.6,1923.62,51.94,21217.4
2021-10-12,2,9364.95,9279.21,1840.62,50.84,20535.61
2021-10-12,3,9189.93,9076.36,1781.98,51.04,20099.31
2021-10-12,4,9124.06,9030.13,1758.78,52.31,19965.27
2021-10-12,5,9361.47,9092.22,1788.13,55.42,20297.25
2021-10-12,6,9897.84,9552.32,2056.52,60.82,21567.5
2021-10-12,7,10854.05,10423.93,2101.55,68.04,23447.57
2021-10-12,8,11646.01,10725.29,2174.66,70.43,24616.4
2021-10-12,9,11383.83,10699.57,2066.33,65.74,24215.47
2021-10-12,10,10942.08,10766.35,1924.46,61.56,23694.44
2021-10-12,11,10250.57,10622.95,1721.99,57.21,22652.71
2021-10-12,12,9749.58,10507.08,1620.56,52.06,21929.29
2021-10-12,13,9463.33,10344.31,1573.75,48.99,21430.39
2021-10-12,14,9405.39,10277.07,1596.81,47.58,21326.86
2021-10-12,15,9609.56,10378.54,1627.52,46.72,21662.33
2021-10-12,16,10011.07,10619.62,1815.99,48.3,22494.99
2021-10-12,17,10795.46,10947.11,2044.45,50.75,23837.77
2021-10-12,18,11643.27,11389.6,2403.09,53.65,25489.6
2021-10-12,19,12428.04,11823.42,2517.64,60.11,26829.2
2021-10-12,20,12551.34,12016.13,2538.33,61.37,27167.16
2021-10-12,21,12217.72,11696.48,2439.7,59.67,26413.58
2021-10-12,22,11679.05,11351.21,2309.07,56.83,25396.17
2021-10-12,23,10943.86,10661.03,2117.2,54.07,23776.16
2021-10-12,24,10296.2,10012.39,1961.28,51.34,22321.2
2021-10-13,1,9845.66,9513.69,1907.56,50.41,21317.33
2021-10-13,2,9546.0,9191.58,1833.56,50.13,20621.26
2021-10-13,3,9354.3,9043.37,1779.57,50.32,20227.56
2021-10-13,4,9339.41,8923.04,1760.52,52.24,20075.21
2021-10-13,5,9568.5,9122.64,1790.92,55.92,20537.99
2021-10-13,6,10147.06,9733.74,1916.63,62.46,21859.89
2021-10-13,7,11158.43,10661.32,2111.36,70.53,24001.64
2021-10-13,8,11985.35,11006.1,2203.59,71.25,25266.29
2021-10-13,9,11907.73,10937.21,2111.31,76.04,25032.28
2021-10-13,10,11763.51,10815.44,1999.49,58.47,24636.91
2021-10-13,11,11271.0,10812.33,1803.69,52.02,23939.05
2021-10-13,12,10727.46,10708.74,1651.16,48.5,23135.85
2021-10-13,13,10462.27,10508.39,1598.44,46.08,22615.19
2021-10-13,14,10474.64,10743.87,1593.67,45.18,22857.36
2021-10-13,15,10502.26,10776.65,1712.39,45.94,23037.24
2021-10-13,16,10899.84,11032.03,1884.64,47.3,23863.8
2021-10-13,17,11185.21,11298.26,2057.42,49.73,24590.62
2021-10-13,18,11717.11,11588.41,2321.32,52.01,25678.86
2021-10-13,19,12428.49,12152.45,2529.84,58.06,27168.84
2021-10-13,20,12628.13,12209.78,2546.87,59.21,27443.98
2021-10-13,21,12271.01,11751.32,2459.02,57.22,26538.57
2021-10-13,22,11802.63,11350.19,2325.21,55.06,25533.09
2021-10-13,23,11117.07,10663.65,2141.52,52.16,23974.4
2021-10-13,24,10486.44,10041.79,1964.31,49.75,22542.29
2021-10-14,1,10056.54,9669.22,1910.88,49.17,21685.8
2021-10-14,2,9732.01,9326.22,1833.27,48.76,20940.26
2021-10-14,3,9537.46,9119.95,1800.63,50.27,20508.31
2021-10-14,4,9440.01,9016.93,1760.77,53.08,20270.81
2021-10-14,5,9570.85,9100.01,1784.12,57.08,20512.06
2021-10-14,6,10226.64,9565.9,1892.33,63.63,21748.5
2021-10-14,7,11297.48,10496.97,2113.29,71.87,23979.61
2021-10-14,8,12007.38,10831.6,2222.03,72.87,25133.89
2021-10-14,9,11506.49,10845.22,2223.56,66.57,24641.83
2021-10-14,10,10936.99,10817.3,1992.28,59.38,23805.95
2021-10-14,11,10810.93,10868.36,1806.12,53.15,23538.56
2021-10-14,12,10537.35,10845.54,1723.48,48.2,23154.58
2021-10-14,13,10244.99,10889.03,1671.0,46.53,22851.56
2021-10-14,14,10420.84,10861.96,1642.57,46.21,22971.58
2021-10-14,15,10610.51,10959.25,1769.53,46.94,23386.22
2021-10-14,16,11027.96,11271.94,1954.29,48.32,24302.5
2021-10-14,17,11138.04,11666.59,2141.12,49.95,24995.7
2021-10-14,18,12053.46,11927.61,2388.15,52.73,26421.94
2021-10-14,19,12715.26,12293.39,2576.88,57.46,27643.0
2021-10-14,20,12757.29,12429.3,2597.9,57.67,27842.14
2021-10-14,21,12369.31,12067.57,2495.33,55.15,26987.35
2021-10-14,22,11832.58,11547.81,2367.2,52.17,25799.77
2021-10-14,23,11148.57,10874.04,2175.68,49.68,24247.97
2021-10-14,24,10444.4,10178.89,2005.75,47.41,22676.44
2021-10-15,1,9991.11,9632.02,1939.24,46.06,21608.43
2021-10-15,2,9740.47,9363.61,1860.58,45.73,21010.39
2021-10-15,3,9609.56,9169.81,1799.07,46.7,20625.15
2021-10-15,4,9616.14,9080.62,1777.95,48.72,20523.43
2021-10-15,5,9662.41,9251.74,1799.3,51.88,20765.34
2021-10-15,6,10205.09,9751.52,1923.22,57.64,21937.47
2021-10-15,7,11185.63,10501.49,2106.74,65.32,23859.18
2021-10-15,8,11909.05,10891.49,2269.29,67.01,25136.83
2021-10-15,9,11695.15,11050.08,2229.34,61.01,25035.58
2021-10-15,10,11632.41,11296.78,1994.39,54.62,24978.2
2021-10-15,11,11081.33,11337.1,1851.23,49.47,24319.12
2021-10-15,12,10643.41,11414.69,1803.13,45.48,23906.74
2021-10-15,13,10490.05,11583.13,1804.91,44.55,23922.65
2021-10-15,14,10594.59,11850.64,1938.41,45.11,24428.75
2021-10-15,15,10861.99,12051.34,2087.06,46.21,25046.6
2021-10-15,16,10740.71,12543.58,2395.65,48.48,25728.43
2021-10-15,17,11396.52,12907.81,2513.17,50.29,26867.79
2021-10-15,18,12272.2,13052.46,2613.53,52.65,27990.83
2021-10-15,19,12644.98,13005.55,2693.07,56.91,28400.51
2021-10-15,20,12534.17,12789.03,2638.07,56.5,28017.76
2021-10-15,21,12089.8,12304.33,2544.22,54.73,26993.08
2021-10-15,22,11660.1,11840.14,2416.36,52.59,25969.19
2021-10-15,23,11022.78,11080.67,2255.87,50.48,24409.8
2021-10-15,24,10356.45,10476.91,2082.91,48.23,22964.49
2021-10-16,1,9942.36,9879.94,1997.39,46.84,21866.53
2021-10-16,2,9541.44,9434.1,1903.61,46.6,20925.75
2021-10-16,3,9294.96,9214.69,1827.31,47.28,20384.23
2021-10-16,4,9154.64,8988.57,1802.05,48.78,19994.05
2021-10-16,5,9164.91,8970.9,1779.02,51.4,19966.23
2021-10-16,6,9357.05,9142.72,1824.59,55.36,20379.72
2021-10-16,7,9776.26,9486.42,1919.19,60.81,21242.68
2021-10-16,8,10135.54,9538.19,1935.74,61.46,21670.92
2021-10-16,9,10206.43,9758.0,1946.28,57.24,21967.95
2021-10-16,10,10028.12,10050.71,1842.5,52.48,21973.81
2021-10-16,11,9650.0,10184.44,1703.64,47.16,21585.25
2021-10-16,12,9264.9,10390.06,1626.62,44.24,21325.82
2021-10-16,13,9139.73,10635.27,1694.11,42.93,21512.04
2021-10-16,14,9392.42,10912.95,1686.71,43.45,22035.53
2021-10-16,15,9720.55,11260.75,1806.28,44.98,22832.55
2021-10-16,16,10117.42,11809.11,2061.45,47.9,24035.89
2021-10-16,17,10574.25,12337.88,2311.87,50.99,25274.99
2021-10-16,18,11517.67,12571.13,2481.47,53.55,26623.82
2021-10-16,19,11979.49,12531.32,2598.82,56.02,27165.65
2021-10-16,20,11939.88,12261.4,2557.94,55.01,26814.23
2021-10-16,21,11523.95,11812.79,2468.76,53.09,25858.59
2021-10-16,22,11103.97,11362.88,2348.63,50.96,24866.45
2021-10-16,23,10536.49,10715.23,2190.95,48.43,23491.1
2021-10-16,24,9972.08,10043.3,2029.92,46.61,22091.91
2021-10-17,1,9534.11,9530.15,1949.78,45.6,21059.64
2021-10-17,2,9168.56,9174.64,1859.39,45.04,20247.64
2021-10-17,3,8896.7,8894.63,1791.37,45.48,19628.19
2021-10-17,4,8789.59,8706.0,1751.67,46.99,19294.25
2021-10-17,5,9113.77,8628.73,1743.05,49.17,19534.72
2021-10-17,6,9068.07,8728.53,1779.82,52.63,19629.04
2021-10-17,7,9465.27,8847.38,1853.27,58.42,20224.35
2021-10-17,8,9675.64,8744.47,1850.45,59.93,20330.49
2021-10-17,9,10001.56,8819.73,1773.57,55.8,20650.66
2021-10-17,10,9740.4,8757.43,1709.19,50.27,20257.29
2021-10-17,11,9352.02,9066.56,1635.16,45.68,20099.42
2021-10-17,12,9161.35,9123.64,1479.92,43.78,19808.7
2021-10-17,13,9020.83,9255.92,1452.61,43.71,19773.07
2021-10-17,14,8748.09,9590.16,1454.43,44.95,19837.62
2021-10-17,15,8843.29,9943.64,1552.46,45.32,20384.7
2021-10-17,16,9731.44,10376.92,1755.91,46.83,21911.11
2021-10-17,17,10406.17,10545.43,2041.17,50.98,23043.75
2021-10-17,18,10918.36,10877.03,2297.6,54.06,24147.05
2021-10-17,19,11614.81,11346.09,2501.36,57.27,25519.53
2021-10-17,20,11647.24,11419.66,2498.29,56.55,25621.73
2021-10-17,21,11229.49,11100.67,2412.06,53.95,24796.17
2021-10-17,22,10827.5,10756.72,2300.71,51.67,23936.59
2021-10-17,23,10245.79,10184.96,2132.12,48.09,22610.97
2021-10-17,24,9692.27,9676.85,2033.3,44.91,21447.32
2021-10-18,1,9503.55,9238.85,1912.62,43.81,20698.83
2021-10-18,2,9469.2,9007.63,1842.12,43.16,20362.1
2021-10-18,3,9349.01,8827.37,1789.5,43.24,20009.11
2021-10-18,4,9430.44,8864.7,1769.27,44.37,20108.78
2021-10-18,5,9574.95,9028.96,1804.59,47.09,20455.6
2021-10-18,6,9921.32,9609.62,1933.39,51.93,21516.25
2021-10-18,7,10773.7,10511.01,2118.4,59.74,23462.85
2021-10-18,8,11665.78,10998.93,2259.38,61.45,24985.55
2021-10-18,9,11600.19,11353.84,2338.95,60.07,25353.04
2021-10-18,10,11380.94,11576.55,2429.75,59.13,25446.37
2021-10-18,11,11235.47,11473.8,2355.17,53.92,25118.36
2021-10-18,12,10771.2,11183.71,2320.88,53.91,24329.71
2021-10-18,13,10467.63,11145.04,2322.82,56.1,23991.6
2021-10-18,14,10403.59,11007.49,2255.34,53.27,23719.69
