Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,Unnamed: 7
2019-11-03,15,9239.12365234375,9878.699856770834,1938.2834602864584,48.00771190643311,21104.11460828993,
2019-11-03,16,9832.10029513889,10385.327240668403,2119.3617134602864,49.62677023145888,22386.415850694444,
2019-11-03,17,10641.236105685764,10846.95834201389,2314.320226779514,52.13935822380914,23854.6540093316,
2019-11-03,18,11559.023133680555,11566.168836805555,2548.435920138889,57.62570812649197,25731.253348524308,
2019-11-03,19,11697.821767578125,11530.255458984375,2544.214454481337,56.887401339213056,25829.17906846788,
2019-11-03,20,11350.566183810764,11277.71068142361,2443.5313869900174,54.34180552164714,25126.149867078995,
2019-11-03,21,10973.280288628472,10880.647559678819,2332.033765733507,53.41742072211372,24239.379369032118,
2019-11-03,22,10660.96962999132,10409.895436197916,2183.0143296983506,52.152979147169326,23306.032693684894,
2019-11-03,23,9976.094953342013,9775.83369249132,2009.1350911458333,50.49888125949436,21811.56265190972,
2019-11-03,24,9385.029346788195,9242.810144314237,1861.2707454427084,49.983213382297095,20539.09359809028,
2019-11-04,1,9042.257367621527,8873.182966579861,1811.0585541449652,50.464890704684784,19776.963937717013,
2019-11-04,2,8816.695989583333,8651.576243489584,1749.0135370551216,52.162789031134714,19269.448518880206,
2019-11-04,3,8714.652722439236,8487.809500868056,1722.7851867675781,55.37590224372016,18980.62333984375,
2019-11-04,4,8756.51468858507,8536.311674262153,1717.8006972927517,59.690517061021595,19070.317576497393,
2019-11-04,5,9055.358143446181,8873.023110894097,1792.5469980197483,66.31235814412435,19787.24057888455,
2019-11-04,6,9843.419294704861,9693.482255859375,1960.6506825086806,75.00605882432725,21572.558520507813,
2019-11-04,7,11016.923015407987,10460.36128797743,2160.652473415799,81.32679017808702,23719.263531901044,
2019-11-04,8,11171.032006293402,10665.843580729166,2164.633303765191,76.26650376213921,24077.775555555556,
2019-11-04,9,10903.388132595486,10630.19796875,2076.464127061632,66.90841792212592,23676.958646918403,
2019-11-04,10,10538.793070746528,10588.739449869792,1994.1929442003038,58.83059758504232,23180.55588731554,
2019-11-04,11,10657.520032552084,10757.793918185764,1977.2696388075087,54.44359912024604,23447.027065972223,
2019-11-04,12,10588.372569444444,11012.204110243056,1974.3983905707464,52.24963436126709,23627.224812554254,
2019-11-04,13,10642.954675564237,11547.000569661459,2023.6526414659288,51.276219825744626,24264.88409450955,
2019-11-04,14,10679.882238498263,11948.177719184028,2129.2694936794705,50.02481509738498,24807.354116753475,
2019-11-04,15,11015.633215060763,12288.744724392362,2279.090673014323,49.83594295501709,25633.304369303383,
2019-11-04,16,11529.96130859375,12514.768899739584,2398.092874077691,51.835827356974285,26494.65904785156,
2019-11-04,17,12075.839538845486,12613.088897569445,2545.0020345052085,54.01749172210693,27287.94814887153,
2019-11-04,18,12830.741600477431,13084.885915798612,2762.9867252604167,58.78072029537625,28737.394943033854,
2019-11-04,19,12812.826770833333,12903.188072916666,2726.768185763889,58.50223317888048,28501.285257703996,
2019-11-04,20,12391.984718967014,12527.166063368055,2622.119227159288,57.77949826982286,27599.04956325955,
2019-11-04,21,11830.327546657985,12116.262671440973,2491.1867081705727,56.353866767883304,26494.13077311198,
2019-11-04,22,11111.813620876736,11463.938209635417,2330.1794986979166,54.516295221116806,24960.44767306858,
2019-11-04,23,10257.893250868055,10692.229287109374,2128.1011250813804,51.19474536471897,23129.418395182292,
2019-11-04,24,9625.079173177084,9997.118646918403,1943.4500549316406,49.749643338521324,21615.39782986111,
2019-11-05,1,9257.364766710069,9497.695230034722,1871.4543094889323,49.75167738596598,20676.265938042536,
2019-11-05,2,8974.782305772569,9163.091412760417,1795.2161923556857,52.07628158569336,19985.16639594184,
2019-11-05,3,8805.872328559028,8971.444879557292,1751.0283138020834,55.45959736294217,19583.80505859375,
2019-11-05,4,8831.241115451388,8962.490120442708,1734.9629885525173,58.154551599290635,19586.84860188802,
2019-11-05,5,9076.018663194445,9165.851207682292,1794.3117978244359,63.53239499409994,20099.70706087417,
2019-11-05,6,9817.26842013889,9861.800239800346,1941.039453125,72.91606079949273,21693.0242312283,
2019-11-05,7,10919.591773003473,10601.005704210069,2144.3289278157554,78.57613137139215,23743.502459309897,
2019-11-05,8,11342.388103298612,10859.272337239583,2156.617442762587,73.5416423119439,24431.81975938585,
2019-11-05,9,11014.173608940971,10868.570512152777,2064.3447370062936,63.725845629374184,24010.81485921224,
2019-11-05,10,10713.694429253472,10938.197513020834,2009.366524251302,56.44156415303548,23717.70004313151,
2019-11-05,11,10552.991869574653,11123.9419921875,1976.843272705078,52.760700645446775,23706.5377983941,
2019-11-05,12,10653.829223090277,11273.122100694445,1973.6761108398437,51.53984486050076,23952.166893988717,
2019-11-05,13,10504.274594184028,11619.584845920139,2038.33652859158,51.01474161783854,24213.210649956596,
2019-11-05,14,10782.382885199653,12125.996126302083,2159.268703342014,50.002834498087566,25117.65042778863,
2019-11-05,15,11011.584212239582,12546.64056532118,2304.214275987413,50.44110742780897,25912.880292426216,
2019-11-05,16,11573.701416015625,12760.33925889757,2440.250823296441,52.66723973592122,26826.958722330728,
2019-11-05,17,12097.850868055555,12733.864229600695,2568.7028407118055,53.981572257147896,27454.399616970488,
2019-11-05,18,12791.83939561632,13247.669383680555,2771.615439724392,59.01638550228543,28870.140673828126,
2019-11-05,19,12778.935621744791,12947.94269639757,2727.892672797309,58.180471971299916,28512.951625434027,
2019-11-05,20,12422.701259765625,12597.616897786458,2638.7035083007813,57.30379766676161,27716.325586480034,
2019-11-05,21,11955.46312282986,12244.003807508681,2513.4980674913195,55.313167864481606,26768.27823513455,
2019-11-05,22,11282.46041404756,11676.368200658097,2356.0734585587234,52.38888652430283,25367.29115586838,
2019-11-05,23,10436.445263671874,10871.43273546007,2147.2481909179687,50.131578157213,23505.258213975696,
2019-11-05,24,9734.171889105903,10138.350221354167,1972.6336538357205,49.19906389024523,21894.355281032986,
2019-11-06,1,9393.267809244791,9642.472747395834,1914.3699628363715,49.40969014485677,20999.5206125217,
2019-11-06,2,9082.967036675347,9304.77247938368,1858.4249266221789,50.88957873450385,20297.054212239582,
2019-11-06,3,8910.672141927083,9076.963365885416,1787.13287624783,53.271652988857696,19828.03972981771,
2019-11-06,4,8909.59673828125,9045.624810112848,1764.6939344618056,57.49971925947401,19777.41510253906,
2019-11-06,5,9164.123763020832,9230.54599500868,1823.610430094401,62.11787068261041,20280.397918836807,
2019-11-06,6,9864.960470987955,9917.452792697482,1957.6722916696883,70.0022320450594,21810.087773997984,
2019-11-06,7,10946.234054904515,10643.311967230902,2142.1308710394965,76.13387615627713,23807.81101996528,
2019-11-06,8,11392.351285807292,11051.631171875,2203.601117078993,71.50831598069932,24719.091965060765,
2019-11-06,9,11339.771968315972,11139.4667578125,2150.333174641927,63.01873001098633,24692.59051622179,
2019-11-06,10,11249.684554036457,11233.433309461805,2039.5507954915365,56.44196603563097,24579.11050048828,
2019-11-06,11,10789.667725694444,11295.623284505209,2008.6207992892796,52.747875111897784,24146.6595968967,
2019-11-06,12,10905.805942925348,11409.114182942709,1986.0266739908855,50.91529620276557,24351.86188720703,
2019-11-06,13,10903.773193359375,11633.009191623263,2032.3622292751736,50.27784278021918,24619.422302788626,
2019-11-06,14,11148.692624782987,11970.341953125,2138.5343126085068,50.73220867580838,25308.300992024742,
2019-11-06,15,11331.872450086805,12320.169748263888,2275.8855834960937,50.14200037214491,25978.069701334636,
2019-11-06,16,11584.598893229168,12493.034893663194,2421.1928697374133,52.108134473164874,26550.934883897567,
2019-11-06,17,12103.728012152778,12578.671744791667,2539.016952311198,53.262086876763234,27274.678946940105,
2019-11-06,18,12872.782637803819,13082.584917534723,2741.5663151041667,58.05894228193495,28754.992687717015,
2019-11-06,19,12872.302370876736,12868.822972005208,2701.7569772677953,57.8791437403361,28500.761813151043,
2019-11-06,20,12502.132564019097,12551.562701822917,2607.8632397460938,57.05050364176432,27718.60961859809,
2019-11-06,21,12064.309124348958,12190.95002278646,2487.5234602864584,54.08611798180474,26796.869660373264,
2019-11-06,22,11396.658662109376,11690.990067274306,2331.9424853515625,52.3918324110243,25471.98346191406,
2019-11-06,23,10555.200257161458,10903.620096571181,2125.3175939941407,49.52479099273682,23633.662872721354,
2019-11-06,24,9876.843468967014,10200.291273871528,1952.9869536675346,48.74772649129232,22078.869339192708,
2019-11-07,1,9668.880021701389,9704.56049045139,1877.4570311143664,48.62795854356554,21299.525602756075,
2019-11-07,2,9451.735111762153,9375.274242621528,1813.7443400065104,49.42452892303467,20690.178245985244,
2019-11-07,3,9303.104866536458,9149.595444878472,1760.9237778049046,51.680956251356335,20265.305251193575,
2019-11-07,4,9013.811791449652,9052.123768446181,1736.336879611545,56.36374549018012,19858.635704752603,
2019-11-07,5,9222.65732096354,9272.830054253473,1779.1205120171442,61.557574848598904,20336.165679796006,
2019-11-07,6,9919.607241753472,9934.731495225695,1934.7436763509115,68.87667147742377,21857.95918782552,
2019-11-07,7,11017.622406684028,10716.72388888889,2137.9512141927084,75.83715525309245,23948.134715711807,
2019-11-07,8,11529.233960503472,11058.108849826389,2197.3254877387153,72.02614869011774,24856.6944406467,
2019-11-07,9,11445.535176866319,11104.679184027778,2141.249555392795,63.87517845577664,24755.339060872397,
2019-11-07,10,11322.018587239583,11161.772652994792,2031.2517702907985,56.07403074476454,24571.117028808596,
2019-11-07,11,11168.152153862848,11232.880011935764,1953.442259250217,52.67042645772298,24407.14485188802,
2019-11-07,12,10957.479854600695,11482.266241319445,1951.9370191786024,51.10963225894504,24442.792290852867,
2019-11-07,13,10957.11603841146,11801.637432725694,2014.24790757921,50.45928731282552,24823.460486653647,
2019-11-07,14,11221.089406467014,12169.991290147569,2133.7468153211807,50.730573878818085,25575.557871636287,
2019-11-07,15,11508.261603732639,12532.647220052084,2285.1917572699654,51.49407059987386,26377.59472764757,
2019-11-07,16,11653.982513020834,12810.525208333333,2438.140979275174,52.67231533898248,26955.321090494792,
2019-11-07,17,12124.895211588542,12850.477904730902,2584.556632486979,53.92691886054145,27613.8566531033,
2019-11-07,18,12894.120443793403,13295.624698350695,2762.8933268229166,58.580575468275285,29011.21962239583,
2019-11-07,19,12885.532057291666,13078.927357855902,2720.28630343967,57.749333703782824,28742.49587890625,
2019-11-07,20,12542.396731770834,12719.401187065972,2623.175513237847,56.99491626739502,27941.969172634548,
2019-11-07,21,12079.477220052084,12313.18203450521,2513.900956217448,56.31816947089301,26962.879137912325,
2019-11-07,22,11436.963409288195,11761.26804470486,2355.6236924913196,53.743016158209905,25607.598702799478,
2019-11-07,23,10639.55140516493,10959.527123480902,2148.6078420681424,50.30211043039958,23797.988231336807,
2019-11-07,24,9949.609468315972,10236.095604383681,1973.0870141601563,49.01225161234538,22207.804349500868,
2019-11-08,1,9506.088922526042,9716.839419487847,1892.2605494520399,49.07919463687473,21164.26821885851,
2019-11-08,2,9175.858445095486,9311.605238715278,1816.4373822699654,49.8270142449273,20353.728078884546,
2019-11-08,3,8979.638585069444,9095.786745876736,1754.8872627766928,53.03676604376899,19883.349587131077,
2019-11-08,4,8955.997817925347,9057.075275607638,1729.0454376898872,56.3412619611952,19798.45961642795,
2019-11-08,5,9187.12140950521,9319.014086371528,1772.07544921875,60.61542010837131,20338.826089952257,
2019-11-08,6,9858.342383897569,9972.349481336805,1912.3263910590279,68.91719320509169,21811.935525173612,
2019-11-08,7,10913.121449652777,10651.964884982639,2089.355655110677,74.63859993828667,23729.080616319443,
2019-11-08,8,11595.97111545139,10905.136963975694,2132.2141124131945,70.01356067233615,24703.335527343752,
2019-11-08,9,11684.76759657118,10932.128897569444,2072.222429877387,61.56804900275336,24750.687094184028,
2019-11-08,10,11564.69517469618,11128.535669487846,2073.364163547092,54.09368093278673,24820.688615993924,
2019-11-08,11,11131.656221788195,11436.310850694445,2077.9645506456163,50.49130005730523,24696.422523871526,
2019-11-08,12,10887.248899739583,11773.245435112847,2084.343137749566,48.851735793219675,24793.689260525174,
2019-11-08,13,10885.869514973958,12161.28115559896,2170.900285373264,48.932426596747504,25266.98322482639,
2019-11-08,14,11048.313261034622,12563.117558903437,2290.171753720106,48.84402972383001,25950.446167437607,
2019-11-08,15,11070.631703559027,12955.099864366319,2434.7922805447047,48.5486612701416,26509.072516276043,
2019-11-08,16,11483.25863498264,13181.352230902778,2565.6053708224827,50.48897087097168,27280.705140516493,
2019-11-08,17,12031.904190538195,13181.709091796874,2674.2237030707465,52.962507815890845,27940.799421657986,
2019-11-08,18,12800.085437282985,13411.789683159723,2789.1659407552083,54.89250367906359,29055.933858506945,
2019-11-08,19,12724.64361436632,13014.989606119792,2696.603859592014,54.35685011545817,28490.59468641493,
2019-11-08,20,12336.112817925346,12567.493094618056,2581.3606155056423,53.72434442308214,27538.69155924479,
2019-11-08,21,11944.34064561632,12210.259029947916,2478.5646378580727,52.703771408928766,26685.86863823785,
2019-11-08,22,11448.954958397415,11800.125292367338,2350.9337192281832,51.43593966234773,25651.45014401945,
2019-11-08,23,10744.19611653646,11093.819444444445,2171.1910142686634,50.30433809068468,24059.510375976562,
2019-11-08,24,10110.569483506944,10332.344233940972,1994.827761094835,49.18062875111898,22486.92210666233,
2019-11-09,1,9653.546233723959,9781.047197265625,1921.9343268500434,49.47693227979872,21406.00455078125,
2019-11-09,2,9318.480500217014,9364.25115451389,1837.4622372775607,50.564082315233016,20570.757810872394,
2019-11-09,3,9082.029448784722,9049.624559461805,1777.5827707248263,52.08025199890137,19961.316952582463,
2019-11-09,4,8982.866626519097,8849.28818359375,1737.138409423828,54.70583329518636,19623.99897515191,
2019-11-09,5,9050.09427625868,8889.97285264757,1739.741497124566,60.80303711785211,19740.611738823784,
2019-11-09,6,9305.981590711806,9155.006398654514,1774.9080349392361,65.85250103844537,20301.74854003906,
2019-11-09,7,9724.822314453126,9368.661298828125,1822.6643008083768,70.18405359903971,20986.332057834203,
2019-11-09,8,10197.576060112848,9450.693617621528,1834.8222451443141,66.98205222659641,21550.073952907987,
2019-11-09,9,10269.617166883681,9545.8644140625,1824.1739076063368,59.98350822872586,21699.63903645833,
2019-11-09,10,10242.05824001736,9761.73361219618,1831.1134686957466,53.318287709554035,21888.223649631076,
2019-11-09,11,10109.060122612847,10037.4655078125,1851.3076196289062,48.11704274919298,22045.950196940103,
2019-11-09,12,9859.055864800348,10374.786875,1898.1024338107638,45.85356244405111,22177.798693033856,
2019-11-09,13,9813.863757595485,10762.771188151042,1970.8438121202257,45.40678017934163,22592.88554958767,
2019-11-09,14,9761.300543619791,11222.737496744792,2075.052749701606,46.13152754041884,23105.222400716146,
2019-11-09,15,10013.651481119792,11739.691422526043,2237.0760582139756,46.91226764678955,24037.33120388455,
2019-11-09,16,10328.128015407987,12096.373977864583,2366.4290033637153,48.6463172615899,24839.577458224827,
2019-11-09,17,11032.79884657118,12177.594224175347,2465.439023166233,51.57853711022271,25727.411484375,
2019-11-09,18,11815.129917534723,12469.236575520834,2618.6048687065972,54.5804449335734,26957.55261610243,
2019-11-09,19,11788.96396701389,12161.962014973959,2568.3356233723957,53.7787585067749,26573.041302083333,
2019-11-09,20,11505.340926649305,11731.396450737848,2467.965064561632,53.65668771531847,25758.359867621526,
2019-11-09,21,11211.756468098958,11334.014165581597,2374.6614537217883,53.05603917439779,24973.489408094618,
2019-11-09,22,10802.398884548611,10878.78607638889,2271.7147132703994,52.13151843600803,24005.032104492188,
2019-11-09,23,10236.092972005208,10310.380492621527,2117.4655292426214,50.51575422498915,22714.45497450087,
2019-11-09,24,9646.607705078124,9716.03462999132,1963.5537145996093,50.38760450998942,21376.58365722656,
2019-11-10,1,9244.887067057292,9211.833599175347,1882.7583951822917,50.57664259592692,20390.055910373263,
2019-11-10,2,9062.03892578125,8818.189041883681,1810.9412110731337,52.03613067626953,19743.205241970485,
2019-11-10,3,9030.043345269098,8590.990889756944,1746.907916937934,54.27269567277696,19422.214849717882,
2019-11-10,4,8930.599379340278,8454.036814236111,1716.0429961480036,57.2253890270657,19157.904656032984,
2019-11-10,5,8976.38228407118,8424.746068793404,1691.7714280870225,61.615296550326875,19154.515013563367,
2019-11-10,6,9148.928206380207,8575.116751302083,1738.610125732422,69.22191415574815,19531.877082248262,
2019-11-10,7,9507.606662326389,8584.088517795139,1796.5733006456164,73.91430115593805,19962.18274956597,
2019-11-10,8,9942.523500434028,8591.4223828125,1775.794120686849,70.80436276753744,20380.544445529515,
2019-11-10,9,9938.360680338541,8665.948213975695,1722.538911268446,61.870958213806155,20388.718540039063,
2019-11-10,10,9673.001148003472,8694.016381293402,1643.0700455729166,53.92634790208604,20064.013892957897,
2019-11-10,11,9376.974817708333,8802.143071831597,1612.6733630371093,47.769934747483994,19839.561097276477,
2019-11-10,12,9222.021420355903,9008.999710286458,1607.188991156684,44.96709417555067,19883.1769523112,
2019-11-10,13,9303.06056640625,9308.426642795139,1670.3512669542101,43.691888058980304,20325.53048014323,
2019-11-10,14,9534.448467881944,9724.99531467014,1780.7804800075955,43.91868207295736,21084.142788357203,
2019-11-10,15,9707.005415581598,10130.387365451388,1935.9591217719185,45.699877637227374,21819.05189127604,
2019-11-10,16,10028.125894097222,10437.963331163195,2080.434004720052,47.66153150770399,22594.184746636285,
2019-11-10,17,10763.735756293403,10875.933167317708,2278.905846082899,51.63672214508057,23970.211460503473,
2019-11-10,18,11685.555016276041,11629.733892144097,2501.0106480577256,56.97959172990587,25873.279084743925,
2019-11-10,19,11732.918283420138,11522.662953559027,2482.499966905382,55.64180558098687,25793.72293891059,
2019-11-10,20,11471.959189453126,11252.214318576389,2411.1103678385416,54.7460384326511,25190.02977756076,
2019-11-10,21,11167.403586154514,10923.403970269097,2314.828490668403,53.70118068271213,24459.337262912326,
2019-11-10,22,10670.029582662528,10519.279097736358,2203.634431716745,52.13303615016656,23445.076042548913,
2019-11-10,23,10034.151353081597,9981.110720486111,2053.321775037977,50.82957327100966,22119.413292100693,
2019-11-10,24,9654.002136501736,9398.448568793403,1904.5178717719184,50.11715954674615,21007.085742730036,
2019-11-11,1,9350.469701605904,8963.563249782987,1820.1088916015624,50.22846564822727,20184.370588650174,
2019-11-11,2,9037.354501953125,8674.636079644097,1771.9964999728732,51.176146325005426,19535.163535698786,
2019-11-11,3,8875.36874674479,8532.391547309027,1722.2291879611546,53.158394792344836,19183.148083767363,
2019-11-11,4,8899.524738498263,8463.291333550347,1697.1534461805556,55.84732365078396,19115.816884765627,
2019-11-11,5,9134.585124782987,8669.96620876736,1737.8174207899306,60.65631757948134,19603.025394422744,
2019-11-11,6,9411.707746310763,9192.716967230903,1873.0709568956163,69.86402386135525,20547.359884982638,
2019-11-11,7,10114.980170355902,9671.814971788195,2012.5594521755643,75.13819322374133,21874.493122287327,
2019-11-11,8,10623.923840060765,9996.618871527779,2079.8703398980033,69.8282932196723,22770.241438802084,
2019-11-11,9,10908.639104817708,10114.654817708333,2033.2674608018663,61.05211912367079,23117.613436957465,
2019-11-11,10,10743.250767144098,10143.728548177083,1938.6417262098523,54.06894610510932,22879.68988064236,
2019-11-11,11,10705.518233506944,10276.318880208333,1930.1751411946614,48.547023429870606,22960.55923828125,
2019-11-11,12,10942.9945703125,10465.965949435764,1912.400359157986,46.6826698091295,23368.043446180556,
2019-11-11,13,10828.824300130209,10752.136957465278,1962.5119871690538,45.91916066063775,23589.392398546006,
2019-11-11,14,10916.709013671874,11115.097067057291,2068.969400363498,47.323246061537,24148.098796115453,
2019-11-11,15,11155.795266927084,11451.13462890625,2206.585583767361,48.60812606387668,24862.123428819446,
2019-11-11,16,11596.269815538195,11739.06238172743,2369.886358235677,49.95604768964979,25755.174761827257,
2019-11-11,17,12137.798608940971,11970.432511935764,2527.9059342447918,52.81547432369656,26688.9523969184,
2019-11-11,18,12909.092345920139,12610.383377821181,2743.3467890082466,57.73561855316162,28320.5585687934,
2019-11-11,19,12806.158920355903,12381.674299045138,2674.8086062282987,56.84615412394206,27919.48875325521,
2019-11-11,20,12390.425736762152,12036.56118923611,2564.8822645399305,55.91888944837782,27047.788688151042,
2019-11-11,21,11908.783601345485,11701.28636827257,2438.863471137153,53.902432174682616,26102.835773654515,
2019-11-11,22,11349.190961371527,11233.303299696181,2291.6121961805557,51.86001410166423,24925.966311306423,
2019-11-11,23,10533.491949869791,10507.648856336806,2102.578535970052,50.01003888871935,23193.729345703126,
2019-11-11,24,9813.58212890625,9812.167862413195,1921.0276466200087,48.34418450249566,21595.121793619794,
2019-11-12,1,9367.587120225695,9304.262604166666,1851.5519326443143,48.00909653133816,20571.410699327258,
2019-11-12,2,9044.546919487848,8987.780212673611,1780.52686726888,48.764187825520835,19861.618146158853,
2019-11-12,3,8822.91150499132,8785.389309895834,1742.8995675998265,50.555195808410645,19401.755586480034,
2019-11-12,4,8796.070247395834,8723.198343098959,1715.4042848036024,53.33864450242784,19288.011540256077,
2019-11-12,5,9041.02580078125,8974.602135416666,1772.5003572591145,58.18820627848307,19846.316536458333,
2019-11-12,6,9683.435960286459,9522.036228298612,1925.2151608615452,65.18908106486002,21195.87629611545,
2019-11-12,7,10664.619470326901,10173.909088916746,2128.187753315185,73.1200866815074,23039.836304382014,
2019-11-12,8,11145.635077039931,10480.98999891493,2191.6659440104168,69.5228737725152,23887.81396538628,
2019-11-12,9,11271.528639322916,10417.594118923611,2156.2103051757813,61.02958080291748,23906.362618272567,
