Date,HR,PGE,SCE,SDGE,VEA,CAISO
2023-10-03,5,9874.663877,9349.647933,1862.429265,45.48670648,21132.227419
2023-10-03,6,10280.74961,9852.867169,1933.582191,48.86124123,22116.059873
2023-10-03,7,11183.64466,10593.27619,2093.772985,53.41843497,23924.1122689999
2023-10-03,8,11467.87902,10851.97045,2125.142222,55.86540825,24500.857024
2023-10-03,9,11138.5013,11564.29533,2022.015308,109.5407403,24834.352702
2023-10-03,10,10775.56361,11736.02566,1809.883832,111.8364517,24433.3096788
2023-10-03,11,10090.25914,11590.12018,1737.81984,110.0989342,23528.2982839
2023-10-03,12,10005.05006,11294.7314,1428.782732,108.6127825,22837.1770436999
2023-10-03,13,9909.181289,11533.62349,1414.228676,93.59807675,22950.6317074
2023-10-03,14,9898.661418,11632.52167,1616.163627,59.15239068,23206.499296
2023-10-03,15,10208.06252,11798.66354,1906.977708,71.20565986,23984.9096426
2023-10-03,16,10616.02704,12378.19964,2153.116337,56.37411182,25203.7169902299
2023-10-03,17,11533.644,12844.80923,2565.032572,60.36418991,27003.849912
2023-10-03,18,12509.82115,13164.73925,2598.319223,61.48557252,28334.363589
2023-10-03,19,13311.41114,13327.01359,2800.895243,63.48367856,29502.803969
2023-10-03,20,13387.77326,13377.85469,2734.176809,63.29052489,29563.095486
2023-10-03,21,13034.95479,12979.82088,2630.849513,59.28343374,28704.9090339999
2023-10-03,22,12478.69782,12795.61724,2547.778337,54.60329423,27876.696927
2023-10-03,23,11678.00266,11994.08952,2316.675992,50.40005433,26039.1683009999
2023-10-03,24,10826.98579,11181.6887,2174.243076,47.26227214,24230.162266
2023-10-04,1,10551.2203,10569.40662,2212.172769,44.50824121,23377.307869
2023-10-04,2,10235.63508,10099.72255,2047.387198,42.39755327,22425.142461
2023-10-04,3,10053.94543,9790.75627,1946.720846,41.83607226,21833.258477
2023-10-04,4,10148.63272,9645.057083,1879.516377,42.42218781,21715.628448
2023-10-04,5,10080.95417,9592.723435,1904.376051,44.2420365,21622.295491
2023-10-04,6,10418.21319,9970.354854,1967.583762,47.99623656,22404.148083
2023-10-04,7,11252.52699,10582.50454,2167.054481,52.05001551,24054.136028
2023-10-04,8,11523.54748,10892.62702,2166.029894,55.35520354,24637.559704
2023-10-04,9,11581.31349,11817.95689,2388.403351,104.44986,25892.123658
2023-10-04,10,11200.37384,12345.76607,2148.662227,112.9304288,25807.72927
2023-10-04,11,10644.92289,12132.11249,1856.317962,112.1003677,24745.4537904
2023-10-04,12,10270.32599,12108.68275,1659.500673,112.3795932,24150.8893049999
2023-10-04,13,10282.26063,12512.44797,1684.101885,87.65787225,24566.468475
2023-10-04,14,10617.6877,12863.54287,1787.167712,69.30964918,25337.7080189999
2023-10-04,15,11301.8949,13653.5592,1987.481646,61.04452389,27003.9805387
2023-10-04,16,12300.9274,14587.24119,2267.761339,65.67793861,29221.608001
2023-10-04,17,13485.07083,15375.46942,2600.347181,70.05458005,31530.942041
2023-10-04,18,14539.35561,15490.20166,2882.782354,70.52039805,32982.886449
2023-10-04,19,14942.7608,15176.96592,2968.788784,70.66916801,33159.184313
2023-10-04,20,14650.19831,14925.40122,2901.845128,68.34643122,32545.791159
2023-10-04,21,14070.45524,14255.28136,2791.145314,63.54852715,31180.430127
2023-10-04,22,13453.76482,13723.95351,2635.03163,58.41031402,29871.160307
2023-10-04,23,12546.1974,12826.7336,2442.746433,53.32576009,27869.003361
2023-10-04,24,11649.66974,11898.81195,2260.038082,49.38632499,25857.906269
2023-10-05,1,11260.20026,11222.02966,2219.614683,45.95653998,24747.800916
2023-10-05,2,10939.05117,10538.33676,2090.639345,43.94513618,23611.981973
2023-10-05,3,10731.0139,10043.86479,1993.270119,42.85218144,22811.000847
2023-10-05,4,10536.19372,9755.913855,1935.975596,43.14147781,22271.224646
2023-10-05,5,10497.62713,9912.054135,1941.205714,44.95927169,22395.846399
2023-10-05,6,10937.9031,10285.06127,2014.957711,48.55876031,23286.480807
2023-10-05,7,11775.41088,10972.50387,2156.17335,52.55834562,24956.646218
2023-10-05,8,12062.54576,11490.14707,2176.647916,54.27679009,25783.617634
2023-10-05,9,12106.32534,12678.593,2159.909528,83.30193219,27028.129921
2023-10-05,10,11858.75464,13304.17796,1937.277636,113.6061129,27213.816463
2023-10-05,11,11587.21022,13486.99891,2048.805761,107.4826283,27230.497593
2023-10-05,12,11500.97368,13921.92405,2263.88318,51.77367128,27738.554641
2023-10-05,13,11551.50648,14131.93139,2315.103418,54.22886127,28052.770081
2023-10-05,14,11917.17694,14575.43094,2410.050347,59.18156747,28961.839823
2023-10-05,15,12783.75512,15501.09435,2588.450138,65.4770241,30938.776656
2023-10-05,16,13933.67717,16551.85016,2874.015056,71.95047563,33431.492856
2023-10-05,17,15138.41465,17160.02255,3126.78671,76.68658032,35501.91045
2023-10-05,18,15873.30548,17127.11082,3276.214074,77.66838506,36354.285697
2023-10-05,19,15843.83722,16493.77935,3259.174745,75.90409313,35672.695173
2023-10-05,20,15343.28898,16041.76061,3149.184858,71.34521744,34605.579813
2023-10-05,21,14630.08706,15227.02123,2994.640304,65.59180893,32917.340162
2023-10-05,22,14028.42355,14451.73618,2835.446954,59.50287674,31375.109081
2023-10-05,23,12932.55233,13392.69252,2656.3958,54.00117638,29035.641597
2023-10-05,24,12064.01355,12348.96688,2539.745404,49.11731924,27001.842729
2023-10-06,1,11505.73126,11396.06897,2399.608359,45.54312884,25346.951041
2023-10-06,2,11021.59096,10767.72464,2285.839005,43.92349003,24119.07765
2023-10-06,3,11255.55332,10306.0486,2134.163371,42.90741472,23738.672667
2023-10-06,4,11078.2792,10125.21969,2083.259759,42.86960044,23329.627974
2023-10-06,5,11408.35891,10224.51516,2031.40265,43.8742894,23708.150483
2023-10-06,6,11347.42081,10410.85729,2089.651954,47.10165548,23895.031416
2023-10-06,7,11977.10857,11089.41335,2213.274112,50.79314716,25330.589018
2023-10-06,8,12090.69826,11597.76316,2300.444949,53.49529075,26042.401655
2023-10-06,9,12350.5628,13087.33217,2470.352524,110.9228818,28019.170357
2023-10-06,10,12075.07007,13583.75688,2192.445346,112.3097576,27963.5999659999
2023-10-06,11,11666.80793,13832.9604,1969.214054,112.4556232,27581.4380992
2023-10-06,12,11764.10371,14026.73139,1994.628506,111.8703002,27897.33402503
2023-10-06,13,11753.44072,14366.51771,1994.279821,102.0915069,28216.329799149
2023-10-06,14,12148.33122,15064.16822,2138.470107,85.36696055,29436.3363902
2023-10-06,15,13167.22252,16039.74049,2396.940626,74.67422306,31678.5782641
2023-10-06,16,14303.08091,17152.32703,2725.543306,77.62309803,34258.574341
2023-10-06,17,15476.74161,17783.89191,3008.129527,80.33749522,36349.100701
2023-10-06,18,16225.61981,17447.60909,3184.522014,78.75269586,36936.506247
2023-10-06,19,16136.80255,16692.37694,3144.449545,75.15106392,36048.779887
2023-10-06,20,15375.49889,16029.39529,3032.936506,69.39911005,34507.229584
2023-10-06,21,14526.77916,15173.3079,2877.415232,63.78739087,32641.289443
2023-10-06,22,13813.25182,14481.02384,2754.203482,58.26771021,31106.7464999999
2023-10-06,23,12872.1641,13444.14727,2546.426606,53.47780294,28916.215257
2023-10-06,24,11958.59682,12516.80831,2350.768865,49.69238867,26875.8659329999
2023-10-07,1,11364.20325,11461.56401,2317.165936,46.34830003,25189.281342
2023-10-07,2,10843.77245,10858.81681,2187.57814,44.17653843,23934.344754
2023-10-07,3,10346.8582,10310.62787,2195.175001,41.88189714,22894.542611
2023-10-07,4,10084.53953,9966.908645,2182.218352,41.72074997,22275.387101
2023-10-07,5,10136.34757,9810.958903,2018.801621,42.20584415,22008.3140159999
2023-10-07,6,10239.77052,9879.645383,2036.109681,44.08314704,22199.608452
2023-10-07,7,10586.54106,10048.2332,1995.370522,46.97102329,22677.115389
2023-10-07,8,10526.25323,10212.21825,2072.015696,48.06126233,22858.548419
2023-10-07,9,11176.35934,11641.81062,2213.477402,110.3023896,25141.9498949999
2023-10-07,10,10542.63803,11873.19214,2070.056127,110.7242034,24596.6179567
2023-10-07,11,10734.07245,11805.01617,1765.803597,111.2309994,24416.123334
2023-10-07,12,10435.70575,12195.73895,1610.836521,109.2008012,24351.48189
2023-10-07,13,10592.88966,12528.54568,1719.445938,88.70918515,24929.5905169999
2023-10-07,14,11035.0106,13211.46562,1879.898212,84.80421831,26211.178472
2023-10-07,15,11674.86024,14290.75269,2147.435891,76.767881,28189.8169474
2023-10-07,16,12867.62008,15507.73056,2390.627309,77.09808768,30843.0764127
2023-10-07,17,14016.43045,16121.6281,2733.348808,81.95914361,32953.366627
2023-10-07,18,15230.64573,16078.37851,2892.249937,80.82207414,34282.096455
2023-10-07,19,15372.35919,15545.90071,2926.451536,75.71718825,33920.4288039999
2023-10-07,20,14749.56997,14755.58391,2875.44224,69.23198099,32449.828099
2023-10-07,21,13952.0805,14035.47296,2784.15319,63.03076329,30834.737677
2023-10-07,22,13223.89429,13467.07158,2669.566225,57.56650295,29418.098602
2023-10-07,23,12401.39258,12669.03231,2499.203858,52.29848657,27621.92705
2023-10-07,24,11533.81101,11838.606,2379.15341,49.09899987,25800.668893
2023-10-08,1,11055.19799,11335.93701,2398.365825,45.45599996,24834.9565569999
2023-10-08,2,10972.33808,10689.26283,2292.162038,42.59641614,23996.351182
2023-10-08,3,10758.10418,10078.74969,2204.242759,41.27290702,23082.3691
2023-10-08,4,10284.29673,9780.224005,2003.925138,40.9996591,22109.445422
2023-10-08,5,10248.23545,9646.243959,1947.849763,41.49747903,21883.8265069999
2023-10-08,6,10235.16525,9594.832887,1938.936756,43.29060095,21812.225073
2023-10-08,7,10318.77114,9732.930709,1952.638205,45.57903994,22049.918739
2023-10-08,8,10255.86244,9754.974788,1932.69099,48.63750959,21992.165509
2023-10-08,9,11074.10716,10904.4622,1937.697591,110.0169401,24026.283824
2023-10-08,10,10595.13384,11602.40703,1976.410299,110.9389903,24284.8920121999
2023-10-08,11,9792.326885,11580.99271,1913.2534,111.9298242,23398.5029668
2023-10-08,12,9490.398792,11773.14443,1801.838584,112.7710915,23178.153075
2023-10-08,13,9741.352058,12158.39158,1649.584466,92.21960217,23641.547804
2023-10-08,14,10231.48999,12720.59264,1824.658433,90.47469108,24867.2152919
2023-10-08,15,10646.64138,13769.02319,2049.701507,76.83683555,26542.2029399
2023-10-08,16,11362.51609,14712.95282,2364.51195,90.89432643,28530.8754951999
2023-10-08,17,12486.24788,15390.12238,2690.709459,96.71246707,30663.792361
2023-10-08,18,13866.85291,15589.2912,2945.521963,83.54192847,32485.212551
2023-10-08,19,14071.066,15166.1463,3023.257831,78.25609622,32338.726478
2023-10-08,20,13664.09955,14642.10852,2955.692101,71.06956394,31332.970011
2023-10-08,21,12954.24435,13809.68977,2829.15797,64.17247072,29657.2646079999
2023-10-08,22,12279.59103,13176.30264,2711.032099,58.1329667,28225.058715
2023-10-08,23,11436.20084,12314.84024,2584.611541,52.49478879,26388.147091
2023-10-08,24,10716.97305,11409.55844,2412.179603,47.50209274,24586.212729
2023-10-09,1,10316.84155,10679.55252,2296.014884,44.36522513,23336.773955
2023-10-09,2,9919.475407,10185.55252,2212.861706,42.03966437,22359.917677
2023-10-09,3,9686.855888,9762.834333,2150.424551,41.21599306,21641.330745
2023-10-09,4,9345.493511,9590.227388,2100.586191,41.32365371,21077.631118
2023-10-09,5,9334.36053,9876.78428,2107.462608,42.93491837,21361.5425709999
2023-10-09,6,9895.345158,10184.06713,2120.452274,46.64591524,22246.510791
2023-10-09,7,10644.90493,10873.87729,2284.267861,50.7046466,23853.754681
2023-10-09,8,11329.8762,11364.99902,2411.552023,51.60102186,25158.028228
2023-10-09,9,12289.47415,12374.45883,2366.951465,103.2263001,27134.1109359999
2023-10-09,10,12035.88924,12769.11504,2200.194599,114.3331546,27119.532162
2023-10-09,11,11459.44978,12620.45169,1908.327247,100.7759724,26089.00455793
2023-10-09,12,11535.0201,12972.37171,1865.741407,58.91308144,26432.046309
2023-10-09,13,11727.22127,13099.61371,1808.544075,63.16149702,26698.5404256999
2023-10-09,14,11644.42306,13443.57243,1905.749736,68.44110552,27062.1864939
2023-10-09,15,11485.08946,14197.13967,2219.277147,77.69382307,27979.20039431
2023-10-09,16,11520.41737,14857.05157,2350.254623,77.67600473,28805.3996308
2023-10-09,17,11851.18776,15094.61771,2721.387442,79.39913833,29746.5922195
2023-10-09,18,12375.01055,15096.64941,2842.03127,76.74264744,30390.428068
2023-10-09,19,12926.50272,14760.4723,2913.893024,74.6213083,30675.4894839999
2023-10-09,20,12934.23493,14420.21064,2879.208541,71.76817028,30305.422198
2023-10-09,21,12530.67017,13766.99005,2744.458993,65.38090122,29107.500194
2023-10-09,22,12080.8595,13139.14402,2631.009001,59.80173716,27910.8142119999
2023-10-09,23,11556.48904,12404.22119,2540.948452,54.32284676,26555.9810759999
2023-10-09,24,10855.34142,11412.84989,2390.79411,49.60600479,24708.591256
2023-10-10,1,10492.82804,10700.86075,2211.543869,46.49712125,23451.7300369999
2023-10-10,2,10222.20996,10125.28865,2145.403663,44.31536151,22537.217658
2023-10-10,3,10061.14699,9715.147164,2116.710034,43.70457787,21936.708908
2023-10-10,4,9914.978393,9564.103572,2030.093933,43.77546442,21552.951547
2023-10-10,5,9681.769322,9648.909563,2042.658068,45.12996959,21418.467147
2023-10-10,6,9946.676801,10175.05306,2110.064651,48.44403541,22280.2386009999
2023-10-10,7,10934.79162,10970.23449,2250.066666,51.80114277,24206.89408
2023-10-10,8,11839.3106,11395.20355,2416.305636,53.09812212,25703.917926
2023-10-10,9,11517.14191,12202.67449,2410.29002,114.4389071,26244.5453772
2023-10-10,10,11176.42603,12735.09421,2391.052881,116.0299321,26418.595269
2023-10-10,11,10577.5336,12266.86853,2112.68292,116.9418228,25074.02661
2023-10-10,12,10104.23039,12027.10942,1802.709281,116.6536031,24050.702288
2023-10-10,13,9991.681889,11974.33854,1566.303796,118.7854391,23651.109424
2023-10-10,14,10132.72721,12161.00205,1661.992819,72.04438112,24027.766269
2023-10-10,15,10468.70031,12406.50996,1905.654476,77.27157745,24858.136099
2023-10-10,16,11070.15935,12741.70527,2248.41572,78.95881485,26139.238804
2023-10-10,17,11704.79645,13317.1261,2472.567727,79.23013765,27573.720121
2023-10-10,18,12401.6959,13545.60808,2653.223688,73.10076456,28673.658405
2023-10-10,19,12824.25895,13543.80009,2785.633857,72.47331884,29226.165723
2023-10-10,20,12730.67651,13470.62762,2778.350249,68.81637882,29048.470195
2023-10-10,21,12378.46092,13072.35971,2695.344794,63.64420603,28209.8093749999
2023-10-10,22,11992.95491,12703.42093,2582.014476,58.02703768,27336.417218
2023-10-10,23,11134.6934,12086.53182,2421.73138,53.31018316,25696.2666709999
2023-10-10,24,10562.71451,11425.6352,2308.49207,49.44669787,24346.288089
2023-10-11,1,10266.5564,10747.66597,2200.61045,46.17462851,23261.00707
2023-10-11,2,10137.31955,10216.36012,2111.35534,43.65245034,22508.690561
2023-10-11,3,10270.64103,9937.586975,2030.850924,42.64235005,22281.72114
2023-10-11,4,10108.60707,9752.974336,1977.502036,42.98468678,21882.067972
2023-10-11,5,9718.851691,9886.710938,1970.323761,44.45302527,21620.33935
2023-10-11,6,9879.886171,10305.13719,2049.904687,48.0414133,22282.969326
2023-10-11,7,10618.58386,11259.00628,2227.472325,51.74026548,24156.802748
2023-10-11,8,11343.79494,11698.77087,2361.343676,52.83653401,25456.746261
2023-10-11,9,11090.96008,12294.90079,2424.596586,82.70714399,25893.164614
2023-10-11,10,10288.08352,12615.1304,2551.365191,103.9543567,25558.5336694
2023-10-11,11,9542.381613,12299.08352,2470.097178,111.3885078,24422.9509311
2023-10-11,12,8944.893983,12045.30528,2346.782073,90.14525809,23427.126662
2023-10-11,13,8603.211675,12213.81578,2082.737793,108.9460979,23008.711481
2023-10-11,14,8586.238927,12475.16772,1928.767369,102.7437806,23092.9175779999
2023-10-11,15,8913.65443,12446.39563,1961.79366,72.54233407,23394.386021
2023-10-11,16,9362.308054,12584.79817,2173.258274,66.36328778,24186.727543
2023-10-11,17,10345.11907,12752.18598,2351.841948,67.89219932,25517.0391905
2023-10-11,18,11625.43424,12737.5013,2504.031715,63.80373787,26930.7701739999
2023-10-11,19,12374.77204,12918.98839,2681.653529,64.9269552,28040.340764
2023-10-11,20,12399.61111,12908.46566,2692.747171,62.81590537,28063.63996
2023-10-11,21,12026.29418,12544.96712,2614.934708,59.16408211,27245.359985
2023-10-11,22,11856.9292,12204.56822,2509.948775,55.02262705,26626.46891
2023-10-11,23,11570.11387,11525.37892,2319.543976,50.56929146,25465.606752
2023-10-11,24,10595.28399,10893.5274,2150.651579,48.08727928,23687.551231
2023-10-12,1,10587.14633,10360.129,2200.07528,45.03513896,23192.386143
2023-10-12,2,10373.1868,9811.265767,2090.854913,43.18176011,22318.479135
2023-10-12,3,9896.85089,9545.125163,2034.576232,42.41462476,21518.967188
2023-10-12,4,9822.139521,9527.378521,2011.344536,42.72182098,21403.585166
2023-10-12,5,10018.49163,9532.892206,1948.925791,45.10111353,21545.41078
2023-10-12,6,10173.32616,10047.64685,2023.537192,48.91372015,22293.423949
2023-10-12,7,10741.95578,10753.96142,2168.950245,53.40471274,23718.272345
2023-10-12,8,11737.98588,11078.05924,2237.885167,54.87327315,25108.80356
2023-10-12,9,11656.77127,11741.17173,2253.885655,114.7628538,25766.591612
2023-10-12,10,11131.06389,11868.89886,2327.203754,112.8090576,25439.9635
2023-10-12,11,10148.33663,11680.22565,2050.121685,110.7073856,23989.3913485
2023-10-12,12,9452.177544,11799.38226,1732.424937,109.0163177,23093.0010722999
2023-10-12,13,9108.905035,11912.6196,1692.62555,80.66683377,22794.8170229
2023-10-12,14,9152.896964,12078.11547,1613.729601,71.09997448,22915.8419168
2023-10-12,15,9486.252639,12113.91569,1813.045322,60.06207291,23473.2756275
2023-10-12,16,10224.59465,12420.17581,2058.625125,55.252002,24758.6476021
2023-10-12,17,11180.34959,13044.43927,2346.268498,58.81853881,26629.875801
2023-10-12,18,12000.93255,13333.7977,2700.455578,59.29377021,28094.468244
2023-10-12,19,12473.77115,13465.59316,2825.535386,61.83097341,28826.730408
2023-10-12,20,12417.36613,13348.7722,2723.729978,60.84423033,28550.712908
2023-10-12,21,12096.88433,12987.33701,2678.762291,57.24881281,27820.232229
2023-10-12,22,11919.89804,12526.58252,2531.662083,52.9745807,27031.117156
2023-10-12,23,11150.65359,11915.99054,2366.939939,48.96400395,25482.549144
2023-10-12,24,10520.18752,11207.54428,2212.715907,46.06791708,23986.515886
2023-10-13,1,10340.4146,10588.09685,2209.882048,44.02298904,23182.416976
2023-10-13,2,10084.64269,10175.53492,2157.351407,42.21108064,22459.740306
2023-10-13,3,9946.812893,9909.577722,2092.673083,41.73255796,21990.796934
2023-10-13,4,10046.3524,9750.609505,2075.846512,42.10584403,21914.914264
2023-10-13,5,9903.429031,9917.374913,2045.680334,44.24761144,21910.731528
2023-10-13,6,10098.63904,10273.54137,2046.108129,47.85283588,22466.141507
2023-10-13,7,10910.13218,10872.32177,2148.094093,52.56145654,23983.109545
2023-10-13,8,11340.59804,11149.60168,2118.927199,52.74544813,24661.8722539999
2023-10-13,9,11337.1533,12043.71753,1977.098669,75.2600228,25433.229371
2023-10-13,10,11118.34554,12410.47794,1939.184611,104.0431095,25572.051304
2023-10-13,11,11112.83384,12377.00615,1846.31147,95.82404646,25431.97561
2023-10-13,12,10790.86442,12303.75063,1647.420175,92.29625124,24834.331614
2023-10-13,13,10596.07098,12130.53179,1671.89045,78.7036838,24477.1969916
2023-10-13,14,10895.58158,12261.40416,1680.406559,47.41223285,24884.8045746
2023-10-13,15,11176.10921,12627.66291,1812.828889,69.49721825,25686.0983391999
2023-10-13,16,11283.99236,12697.54498,1922.651511,57.57898443,25961.7678950999
2023-10-13,17,11361.51152,13073.47104,2152.346106,52.86333723,26640.1920179999
2023-10-13,18,11999.99666,13310.2465,2463.969034,53.91309415,27828.126773
2023-10-13,19,12352.73362,13302.09219,2679.792693,56.92729826,28391.545761
2023-10-13,20,12141.7744,13144.45289,2624.642628,55.34824608,27966.218275
2023-10-13,21,12072.3164,12701.43619,2549.033956,52.38164791,27375.168242
2023-10-13,22,11803.10757,12402.28138,2497.006411,49.91494369,26752.310487
2023-10-13,23,11311.56437,11902.16816,2298.44183,47.22530421,25559.399626
2023-10-13,24,10675.38197,11181.58276,2156.621075,44.17195425,24057.7576349999
2023-10-14,1,10291.01658,10535.69799,2166.308692,42.38143339,23035.4044909999
2023-10-14,2,10092.12502,10303.07966,2174.178446,41.07944796,22610.464296
2023-10-14,3,10123.88275,10188.2127,2112.397388,40.9473955,22465.440077
2023-10-14,4,10289.21348,10078.40017,2065.23141,40.98831655,22473.833545
2023-10-14,5,10311.16913,10157.04288,2069.908756,42.41470906,22580.5357109999
2023-10-14,6,10348.78883,9928.711713,2026.329159,45.12913829,22348.958802
2023-10-14,7,10282.05692,10010.77475,2070.576535,48.67074521,22412.078603
2023-10-14,8,10307.92978,9918.382367,2096.113075,49.00451974,22371.429625
2023-10-14,9,10391.29151,10027.47452,2170.599956,47.68526254,22637.0511522
2023-10-14,10,10786.81142,10475.60502,2064.98243,49.585028,23377.010842
2023-10-14,11,9279.604076,10054.0913,1673.140678,43.360305,21050.1962933999
2023-10-14,12,8617.907529,10320.70961,1339.940558,101.9474412,20380.5050379
2023-10-14,13,8927.266597,9926.054128,1316.756275,97.75258221,20267.829662
2023-10-14,14,8671.122725,9902.134723,1357.550296,59.64303116,19990.450834
2023-10-14,15,8720.350163,10521.26876,1590.889984,47.34213843,20879.851235
2023-10-14,16,9314.063424,11266.53558,1845.818831,50.4355798,22476.8537039999
2023-10-14,17,10160.55201,11980.80751,2257.662201,54.85541356,24453.8770831
2023-10-14,18,11347.54837,12531.22787,2653.851975,55.57378317,26588.192918
2023-10-14,19,11889.50735,12646.54521,2697.938147,57.2458308,27291.236251
2023-10-14,20,11873.62228,12456.25184,2596.226926,55.16694569,26981.26749
2023-10-14,21,11498.68714,11996.34848,2509.409054,51.36127554,26055.805676
2023-10-14,22,11144.81106,11650.54851,2453.974962,48.22330245,25297.557678
2023-10-14,23,10746.83301,11259.50596,2290.411067,45.12984389,24341.880105
2023-10-14,24,10276.57478,10736.97351,2139.276149,43.76341991,23196.588134
2023-10-15,1,10173.90379,10134.44183,2125.816503,41.62049852,22475.7825939999
2023-10-15,2,9797.461787,9771.577484,2017.256775,40.78000866,21627.058895
2023-10-15,3,9528.776972,9411.259922,1923.064825,40.22674057,20903.328937
2023-10-15,4,9555.042282,9198.408202,1867.036732,40.54030706,20661.027697
2023-10-15,5,9645.426117,9098.00033,1823.382569,41.76639074,20608.575834
2023-10-15,6,9668.80622,8997.727427,1817.719184,44.32451845,20528.577562
2023-10-15,7,9745.274143,9185.104319,1847.237539,47.58960668,20825.205842
2023-10-15,8,9803.86523,9160.274446,1864.249263,48.08575766,20876.474685
2023-10-15,9,9693.303968,9976.61472,1851.912522,81.9336225,21603.7646537
2023-10-15,10,9219.809561,10348.80034,1853.553893,105.2086419,21527.3722849
2023-10-15,11,8715.996825,10690.97109,1563.081813,101.0109808,21071.060661
2023-10-15,12,8186.361186,10690.98856,1277.616311,98.47211105,20253.4381929999
2023-10-15,13,8187.604265,10814.68109,1122.368196,92.29310347,20216.946597
2023-10-15,14,7906.280736,11038.25405,1204.782329,75.23528907,20224.552627
2023-10-15,15,8769.290941,11904.84793,1488.029662,54.53785195,22216.706391
2023-10-15,16,10088.77133,12698.34007,1768.04273,59.145626,24614.2997512999
2023-10-15,17,11225.03393,13564.85716,2159.652937,67.32975338,27016.8737903999
2023-10-15,18,11910.91007,14026.86178,2634.730222,63.36969296,28635.8695659999
