Date,HR,PGE,SCE,SDGE,VEA,CAISO
2021-11-04,4,9004.09,9133.97,1777.55,45.46,19961.07
2021-11-04,5,9088.39,9227.33,1801.77,48.99,20166.47
2021-11-04,6,9571.41,9776.17,1923.32,54.97,21325.88
2021-11-04,7,10516.75,10665.76,2114.46,62.64,23359.61
2021-11-04,8,11391.96,11079.02,2250.32,65.17,24786.44
2021-11-04,9,11363.35,11138.86,2285.58,59.46,24847.24
2021-11-04,10,11292.38,11070.34,2148.96,54.28,24565.96
2021-11-04,11,11067.25,11344.75,1935.19,50.06,24397.25
2021-11-04,12,10692.91,11346.39,1829.38,47.19,23915.88
2021-11-04,13,10464.44,11472.16,1825.15,47.07,23808.81
2021-11-04,14,10398.63,11637.06,1868.91,48.58,23953.18
2021-11-04,15,10388.84,11960.74,1991.8,50.34,24391.72
2021-11-04,16,10540.62,12231.19,2203.15,52.91,25027.87
2021-11-04,17,10809.47,12384.34,2336.95,54.27,25585.03
2021-11-04,18,11672.7,12544.44,2498.84,57.0,26772.97
2021-11-04,19,12214.98,12784.55,2639.51,58.63,27697.66
2021-11-04,20,12176.81,12563.01,2585.27,56.37,27381.45
2021-11-04,21,11795.76,12166.91,2494.12,53.29,26510.07
2021-11-04,22,11302.7,11756.02,2347.63,49.22,25455.58
2021-11-04,23,10849.28,11023.69,2171.67,46.22,24090.86
2021-11-04,24,10602.49,10306.4,2003.88,43.3,22956.06
2021-11-05,1,10010.22,9747.67,1942.9,41.55,21742.34
2021-11-05,2,9571.51,9374.3,1865.28,41.76,20852.85
2021-11-05,3,9340.52,9170.84,1802.97,41.8,20356.12
2021-11-05,4,9271.25,9066.91,1776.57,43.44,20158.17
2021-11-05,5,9424.07,9185.81,1812.56,46.49,20468.93
2021-11-05,6,9752.4,9711.6,1898.06,52.69,21414.75
2021-11-05,7,10568.77,10628.07,2099.52,59.36,23355.71
2021-11-05,8,11429.63,11222.06,2249.87,61.86,24963.42
2021-11-05,9,11354.86,11194.99,2243.51,56.69,24850.07
2021-11-05,10,11020.68,11271.83,2137.61,51.56,24481.68
2021-11-05,11,10568.08,11291.25,1957.84,47.31,23864.49
2021-11-05,12,10279.29,11142.07,1814.6,44.03,23279.99
2021-11-05,13,10129.32,11209.27,1721.38,44.0,23103.97
2021-11-05,14,10041.49,11524.73,1750.39,45.67,23362.28
2021-11-05,15,9772.19,11744.88,1826.36,47.54,23390.98
2021-11-05,16,10117.25,12128.0,2056.57,50.7,24352.53
2021-11-05,17,10836.65,12173.94,2194.02,53.03,25257.64
2021-11-05,18,11570.47,12257.3,2385.33,56.07,26269.17
2021-11-05,19,12040.25,12503.78,2518.8,56.29,27119.12
2021-11-05,20,11813.46,12221.61,2470.39,53.77,26559.22
2021-11-05,21,11523.99,11842.87,2393.81,51.71,25812.38
2021-11-05,22,11155.9,11453.4,2295.51,48.92,24953.74
2021-11-05,23,10554.43,10791.67,2150.19,46.03,23542.32
2021-11-05,24,9945.59,10222.68,2000.5,43.18,22211.97
2021-11-06,1,9492.78,9741.44,1934.87,41.57,21210.66
2021-11-06,2,9160.02,9317.65,1852.67,40.83,20371.17
2021-11-06,3,9120.13,9204.02,1802.26,40.83,20167.24
2021-11-06,4,9086.15,9062.69,1760.58,42.04,19951.46
2021-11-06,5,8982.66,8877.81,1767.02,43.79,19671.28
2021-11-06,6,9153.35,9065.31,1783.73,46.95,20049.34
2021-11-06,7,9616.79,9418.14,1868.25,51.84,20955.02
2021-11-06,8,10120.85,9693.73,1962.89,53.81,21831.27
2021-11-06,9,10198.45,9925.28,2076.26,51.13,22251.12
2021-11-06,10,10085.38,9876.88,2139.03,47.57,22148.87
2021-11-06,11,10064.23,9948.06,1948.02,44.66,22004.95
2021-11-06,12,10065.05,9856.94,1543.63,42.58,21508.2
2021-11-06,13,9965.48,9708.76,1480.86,42.44,21197.53
2021-11-06,14,9767.31,9688.71,1533.25,43.05,21032.33
2021-11-06,15,9687.85,9857.34,1648.84,44.59,21238.61
2021-11-06,16,9972.57,10134.51,1830.0,48.22,21985.31
2021-11-06,17,10068.95,10404.36,2120.49,49.76,22643.56
2021-11-06,18,11095.96,10599.72,2259.33,52.58,24007.59
2021-11-06,19,11562.26,11408.78,2416.05,54.3,25441.39
2021-11-06,20,11393.96,11250.46,2382.95,52.62,25079.99
2021-11-06,21,11103.51,10969.94,2307.6,50.67,24431.72
2021-11-06,22,10782.32,10630.8,2221.93,48.18,23683.23
2021-11-06,23,10305.46,10181.38,2111.81,45.48,22644.14
2021-11-06,24,9761.63,9703.98,1962.01,43.07,21470.7
2021-11-07,1,9290.08,9367.59,1898.08,40.83,20596.58
2021-11-07,1,9201.13,8987.06,1812.87,39.07,20040.12
2021-11-07,2,9264.78,8643.0,1775.65,38.64,19722.07
2021-11-07,3,9293.14,8471.44,1736.35,39.36,19540.29
2021-11-07,4,9032.68,8424.71,1700.4,40.38,19198.18
2021-11-07,5,8962.53,8464.45,1695.28,42.25,19164.51
2021-11-07,6,9208.28,8639.86,1741.1,45.19,19634.43
2021-11-07,7,9616.16,8774.81,1808.84,47.96,20247.77
2021-11-07,8,9832.8,8841.81,1846.89,47.03,20568.53
2021-11-07,9,9748.89,9052.78,1755.61,46.24,20603.51
2021-11-07,10,9126.87,9041.22,1498.53,43.62,19710.25
2021-11-07,11,8170.02,9043.24,1339.3,42.85,18595.4
2021-11-07,12,7925.09,8930.53,1243.49,43.17,18142.29
2021-11-07,13,7915.6,9048.5,1392.32,44.57,18400.99
2021-11-07,14,8418.3,9093.25,1417.67,46.48,18975.7
2021-11-07,15,9114.78,9607.14,1667.43,48.51,20437.85
2021-11-07,16,9760.43,10042.34,2062.65,50.64,21916.06
2021-11-07,17,10727.62,10486.17,2325.06,54.8,23593.64
2021-11-07,18,11668.5,11240.1,2464.41,56.96,25429.97
2021-11-07,19,11714.96,11209.41,2454.94,54.82,25434.14
2021-11-07,20,11478.49,10995.63,2400.02,52.8,24926.94
2021-11-07,21,11173.71,10698.27,2372.53,50.17,24294.68
2021-11-07,22,10731.02,10246.51,2248.04,46.89,23272.46
2021-11-07,23,10082.5,9733.53,2104.49,43.63,21964.14
2021-11-07,24,9465.3,9305.37,1951.55,41.05,20763.27
2021-11-08,1,9320.78,8983.29,1861.94,39.6,20205.61
2021-11-08,2,9385.27,8896.22,1782.0,39.63,20103.12
2021-11-08,3,9277.31,8779.29,1746.89,40.69,19844.18
2021-11-08,4,9304.11,8682.26,1726.96,41.85,19755.18
2021-11-08,5,9488.88,8958.42,1792.39,45.34,20285.03
2021-11-08,6,10072.41,9652.74,1912.31,51.76,21689.22
2021-11-08,7,11004.61,10361.06,2071.93,59.67,23497.29
2021-11-08,8,11319.27,10735.07,2134.46,57.64,24246.44
2021-11-08,9,10805.34,10879.26,2093.22,53.16,23830.98
2021-11-08,10,10295.87,10802.48,1815.69,51.12,22965.16
2021-11-08,11,10142.67,10494.71,1702.56,49.42,22389.37
2021-11-08,12,9793.91,10672.85,1662.64,47.67,22177.07
2021-11-08,13,9986.8,10889.13,1671.29,50.48,22597.7
2021-11-08,14,10489.44,11234.36,1789.12,50.92,23563.84
2021-11-08,15,10911.07,11295.24,1965.6,51.43,24223.35
2021-11-08,16,11621.36,11572.33,2202.96,54.33,25450.98
2021-11-08,17,12171.71,11962.47,2430.63,58.22,26623.02
2021-11-08,18,12806.05,12541.27,2660.2,61.82,28069.34
2021-11-08,19,12665.41,12349.53,2619.67,59.24,27693.84
2021-11-08,20,12223.62,12054.66,2532.71,57.59,26868.58
2021-11-08,21,11758.48,11737.29,2418.24,54.99,25969.0
2021-11-08,22,11194.67,11223.53,2278.99,52.24,24749.42
2021-11-08,23,10411.01,10566.61,2098.32,48.39,23124.33
2021-11-08,24,9887.52,10010.7,1956.15,46.15,21900.52
2021-11-09,1,9603.5,9552.77,1968.19,44.7,21169.16
2021-11-09,2,9450.32,9271.55,1966.64,43.92,20732.43
2021-11-09,3,9305.87,9237.66,1902.28,44.4,20490.2
2021-11-09,4,9263.65,9217.9,1899.58,44.79,20425.92
2021-11-09,5,9363.87,9324.39,1914.43,47.42,20650.1
2021-11-09,6,10002.61,9899.16,1930.29,52.36,21884.42
2021-11-09,7,11066.31,10627.17,2107.59,57.12,23858.19
2021-11-09,8,11637.08,11008.0,2122.7,55.75,24823.54
2021-11-09,9,11768.88,11168.73,1969.12,52.4,24959.13
2021-11-09,10,11956.94,11112.96,1760.37,54.62,24884.88
2021-11-09,11,11705.63,11003.65,1704.79,53.47,24467.54
2021-11-09,12,11345.45,11124.2,1673.81,50.07,24193.54
2021-11-09,13,10860.2,11408.46,1750.67,51.2,24070.53
2021-11-09,14,10785.06,11480.94,1839.15,53.65,24158.79
2021-11-09,15,10972.14,11541.05,1971.46,51.93,24536.59
2021-11-09,16,11353.31,11568.94,2287.47,52.9,25262.61
2021-11-09,17,12066.06,11996.76,2445.06,57.61,26565.49
2021-11-09,18,12840.61,12621.26,2641.89,61.92,28165.68
2021-11-09,19,12792.46,12410.67,2611.63,60.67,27875.43
2021-11-09,20,12429.37,12147.37,2533.27,58.27,27168.29
2021-11-09,21,11999.39,11823.4,2430.93,56.18,26309.9
2021-11-09,22,11445.97,11283.59,2287.77,52.86,25070.18
2021-11-09,23,10692.04,10541.73,2109.91,50.45,23394.12
2021-11-09,24,10043.76,10008.66,1969.8,48.38,22070.61
2021-11-10,1,9692.67,9673.34,1913.04,46.67,21325.71
2021-11-10,2,9686.8,8999.14,1834.8,46.82,20567.56
2021-11-10,3,9312.3,9295.44,1887.99,48.27,20544.0
2021-11-10,4,9173.83,9193.45,1879.28,49.46,20296.02
2021-11-10,5,9395.02,9174.88,1841.51,53.27,20464.68
2021-11-10,6,10023.71,9777.0,1926.97,60.12,21787.8
2021-11-10,7,11062.07,10463.47,2110.97,65.76,23702.29
2021-11-10,8,11497.72,10807.82,2194.53,61.66,24561.73
2021-11-10,9,11514.35,11046.32,2139.85,56.18,24756.7
2021-11-10,10,11112.15,11007.88,1803.21,51.47,23974.71
2021-11-10,11,10728.26,11162.6,1708.82,48.9,23648.58
2021-11-10,12,10508.69,11281.43,1702.08,47.24,23539.43
2021-11-10,13,10448.68,11341.91,1763.96,47.6,23602.14
2021-11-10,14,10501.01,11592.66,1899.04,48.79,24041.5
2021-11-10,15,10482.16,11686.4,2112.44,50.51,24331.51
2021-11-10,16,11151.51,12011.22,2341.97,52.89,25557.58
2021-11-10,17,11992.48,12338.21,2496.34,56.49,26883.52
2021-11-10,18,12740.95,12732.17,2676.37,59.68,28209.16
2021-11-10,19,12699.44,12545.12,2626.72,56.95,27928.22
2021-11-10,20,12352.36,12224.6,2534.35,54.88,27166.2
2021-11-10,21,11935.5,11840.31,2424.62,52.52,26252.95
2021-11-10,22,11437.47,11403.68,2292.71,50.21,25184.07
2021-11-10,23,10738.23,10708.13,2128.89,47.22,23622.47
2021-11-10,24,10105.99,10144.24,1968.4,44.45,22263.08
2021-11-11,1,9779.17,9642.93,1911.31,43.03,21376.44
2021-11-11,2,9489.49,9375.48,1829.5,42.43,20736.89
2021-11-11,3,9314.19,9222.14,1773.4,42.98,20352.72
2021-11-11,4,9371.81,9168.82,1749.15,43.38,20333.17
2021-11-11,5,9484.32,9230.75,1793.83,45.9,20554.8
2021-11-11,6,9985.9,9648.79,1891.74,49.9,21576.34
2021-11-11,7,10815.09,10112.4,1989.54,54.65,22971.67
2021-11-11,8,11197.37,10564.2,2087.65,52.16,23901.39
2021-11-11,9,11066.61,11013.56,2014.82,49.37,24144.36
2021-11-11,10,10701.3,10990.9,1886.32,46.69,23625.2
2021-11-11,11,10307.8,11440.06,1843.58,44.54,23635.98
2021-11-11,12,10010.74,11819.83,1866.6,43.67,23740.85
2021-11-11,13,9926.21,12214.2,1980.21,45.07,24165.69
2021-11-11,14,10093.79,12638.53,2223.55,46.87,25002.74
2021-11-11,15,10359.38,13206.9,2518.55,48.84,26133.68
2021-11-11,16,11115.85,13505.6,2655.45,51.41,27328.31
2021-11-11,17,12059.46,13639.65,2800.6,56.03,28555.75
2021-11-11,18,12795.58,13716.54,2877.21,58.22,29447.55
2021-11-11,19,12722.56,13346.6,2775.33,56.63,28901.12
2021-11-11,20,12296.16,12904.43,2655.49,54.67,27910.76
2021-11-11,21,11870.96,12440.65,2521.32,52.15,26885.09
2021-11-11,22,11378.32,11903.24,2389.12,49.5,25720.17
2021-11-11,23,10679.23,11201.82,2205.34,46.4,24132.79
2021-11-11,24,10082.24,10570.58,2035.59,43.63,22732.03
2021-11-12,1,9699.19,9974.87,1965.11,42.81,21681.98
2021-11-12,2,9426.27,9572.54,1883.54,42.79,20925.14
2021-11-12,3,9258.18,9327.54,1843.77,44.03,20473.52
2021-11-12,4,9187.41,9248.71,1793.3,45.12,20274.54
2021-11-12,5,9406.21,9446.29,1815.98,47.72,20716.2
2021-11-12,6,9997.04,10027.5,1926.2,53.31,22004.05
2021-11-12,7,10846.0,10643.47,2055.09,58.78,23603.34
2021-11-12,8,11217.82,11189.53,2076.33,56.3,24539.98
2021-11-12,9,11033.87,11835.46,2196.27,51.87,25117.47
2021-11-12,10,10952.16,12116.92,2195.9,47.65,25312.63
2021-11-12,11,10890.53,12642.47,2193.15,45.18,25771.32
2021-11-12,12,10465.32,12960.37,2300.85,44.15,25770.69
2021-11-12,13,9891.43,13568.89,2311.58,45.64,25817.54
2021-11-12,14,10056.55,14088.26,2444.88,47.78,26637.46
2021-11-12,15,10376.64,14598.95,2676.74,49.81,27702.14
2021-11-12,16,11188.23,14936.8,2902.33,51.85,29079.21
2021-11-12,17,12077.65,14774.4,3020.07,56.11,29928.23
2021-11-12,18,12695.27,14514.6,3007.93,57.84,30275.65
2021-11-12,19,12491.73,13824.49,2860.43,55.5,29232.15
2021-11-12,20,12083.44,13289.9,2711.27,53.69,28138.29
2021-11-12,21,11677.71,12707.36,2576.83,51.78,27013.68
2021-11-12,22,11308.23,12156.4,2441.12,49.41,25955.16
2021-11-12,23,10684.86,11423.1,2334.04,46.95,24488.96
2021-11-12,24,10091.77,10651.97,2153.29,45.4,22942.43
2021-11-13,1,9688.44,10104.62,2057.57,44.04,21894.67
2021-11-13,2,9376.57,9690.72,1951.27,44.41,21062.97
2021-11-13,3,9149.41,9349.78,1879.13,45.94,20424.26
2021-11-13,4,9016.4,9073.46,1831.87,47.12,19968.85
2021-11-13,5,9058.87,9036.67,1799.27,49.93,19944.74
2021-11-13,6,9303.24,9267.55,1837.5,53.87,20462.16
2021-11-13,7,9685.31,9409.15,1861.67,58.6,21014.73
2021-11-13,8,9858.13,9657.29,1868.39,55.87,21439.68
2021-11-13,9,9858.07,10209.51,1812.46,50.49,21930.53
2021-11-13,10,10032.26,10469.7,1755.88,46.56,22304.41
2021-11-13,11,9684.46,10720.12,1838.37,43.66,22286.59
2021-11-13,12,9661.19,10944.0,1870.39,41.8,22517.38
2021-11-13,13,9484.14,11487.53,1939.38,43.11,22954.16
2021-11-13,14,9547.92,11975.93,2108.28,45.37,23677.49
2021-11-13,15,9508.46,12298.38,2262.11,47.83,24116.8
2021-11-13,16,10251.18,12819.54,2491.09,50.77,25612.58
2021-11-13,17,10959.91,12913.61,2584.95,54.81,26513.27
2021-11-13,18,11662.72,12962.61,2682.93,56.64,27364.9
2021-11-13,19,11630.35,12452.36,2606.79,54.33,26743.83
2021-11-13,20,11311.64,11835.55,2489.43,52.34,25688.96
2021-11-13,21,11011.57,11379.11,2381.26,50.42,24822.36
2021-11-13,22,10681.13,11016.23,2263.33,48.58,24009.27
2021-11-13,23,10167.9,10453.95,2120.18,46.86,22788.9
2021-11-13,24,9637.19,9842.17,1969.99,45.2,21494.56
2021-11-14,1,9196.37,9354.69,1907.28,44.78,20503.12
2021-11-14,2,8888.96,8974.47,1817.93,44.91,19726.27
2021-11-14,3,8750.45,8756.25,1760.57,46.35,19313.63
2021-11-14,4,9054.95,8600.98,1718.79,47.57,19422.29
2021-11-14,5,9199.74,8553.78,1755.23,50.24,19558.99
2021-11-14,6,9417.77,8599.15,1741.5,54.73,19813.15
2021-11-14,7,9707.17,8639.23,1773.94,59.5,20179.83
2021-11-14,8,9824.93,8784.97,1844.44,56.88,20511.21
2021-11-14,9,9474.93,9171.75,1776.11,52.72,20475.5
2021-11-14,10,9409.77,9208.49,1622.07,48.27,20288.6
2021-11-14,11,9689.6,9578.27,1609.52,44.42,20921.81
2021-11-14,12,9583.2,9850.42,1647.77,42.39,21123.79
2021-11-14,13,9547.32,10191.04,1755.04,43.55,21536.95
2021-11-14,14,9373.21,10876.05,1966.06,45.87,22261.19
2021-11-14,15,9411.82,11531.69,2184.9,48.2,23176.59
2021-11-14,16,9842.57,12217.74,2480.5,51.39,24592.21
2021-11-14,17,10711.46,12474.53,2560.79,56.18,25802.95
2021-11-14,18,11678.2,12764.26,2699.67,58.23,27200.36
2021-11-14,19,11678.02,12392.48,2644.71,55.97,26771.18
2021-11-14,20,11401.9,11887.23,2528.14,53.58,25870.85
2021-11-14,21,11089.74,11435.44,2387.43,51.55,24964.16
2021-11-14,22,10661.97,10931.15,2234.27,49.13,23876.51
2021-11-14,23,10017.79,10179.41,2057.0,46.91,22301.11
2021-11-14,24,9646.74,9571.97,1900.0,45.17,21163.87
2021-11-15,1,9330.65,9239.62,1866.49,44.65,20481.4
2021-11-15,2,9410.81,8986.77,1778.61,44.87,20221.06
2021-11-15,3,9297.38,8794.08,1730.34,46.63,19868.43
2021-11-15,4,9504.22,8786.98,1724.72,48.72,20064.64
2021-11-15,5,9273.99,8997.14,1748.36,53.26,20072.75
2021-11-15,6,9811.06,9574.33,1856.17,60.38,21301.93
2021-11-15,7,10525.27,10272.1,2003.48,67.15,22868.0
2021-11-15,8,11167.5,10621.42,1995.6,64.56,23849.09
2021-11-15,9,11374.15,11133.73,1905.97,58.64,24472.49
2021-11-15,10,11568.65,11400.92,1845.07,52.82,24867.47
2021-11-15,11,11641.79,11719.77,1828.79,49.39,25239.74
2021-11-15,12,11483.15,11770.37,1827.85,47.94,25129.31
2021-11-15,13,11207.82,12025.04,2098.87,47.76,25379.5
2021-11-15,14,11135.77,12405.96,2175.56,49.55,25766.85
2021-11-15,15,11234.74,12811.4,2231.13,51.18,26328.47
2021-11-15,16,11609.0,13057.5,2476.89,54.53,27197.93
2021-11-15,17,12077.97,13247.74,2661.89,59.5,28047.1
2021-11-15,18,12772.87,13413.62,2771.55,61.59,29019.63
2021-11-15,19,12662.17,12996.86,2676.91,59.56,28395.5
2021-11-15,20,12294.68,12647.54,2553.74,57.11,27553.07
2021-11-15,21,11882.35,12108.98,2423.24,54.27,26468.84
2021-11-15,22,11299.11,11545.86,2270.95,50.96,25166.88
2021-11-15,23,10571.29,10832.43,2080.53,48.01,23532.26
2021-11-15,24,9904.52,10107.09,1963.95,45.44,22020.99
2021-11-16,1,9501.08,9699.65,1853.77,44.19,21098.69
2021-11-16,2,9217.41,9371.58,1784.86,43.52,20417.37
2021-11-16,3,9100.72,9281.34,1730.06,44.45,20156.58
2021-11-16,4,9048.63,9025.99,1706.64,45.26,19826.52
2021-11-16,5,9232.18,9243.23,1736.54,48.12,20260.06
2021-11-16,6,9819.13,9792.38,1854.82,54.19,21520.53
2021-11-16,7,10821.22,10533.73,2018.87,61.21,23435.04
2021-11-16,8,11464.2,10889.89,2071.78,62.04,24487.91
2021-11-16,9,11546.07,11242.13,2049.14,60.35,24897.68
2021-11-16,10,11529.75,11270.76,2011.54,55.04,24867.09
2021-11-16,11,11406.77,11268.21,2072.09,48.93,24796.0
2021-11-16,12,11028.52,11237.26,1994.49,46.84,24307.11
2021-11-16,13,11204.02,11498.77,1763.62,47.63,24514.05
2021-11-16,14,10997.22,11822.97,1870.6,49.15,24739.93
2021-11-16,15,10881.21,12071.03,2034.84,50.69,25037.76
2021-11-16,16,10943.15,12078.42,2217.51,52.79,25291.87
2021-11-16,17,11768.96,12343.19,2378.32,57.43,26547.9
2021-11-16,18,12532.57,12867.25,2595.77,60.15,28055.74
2021-11-16,19,12442.89,12563.31,2562.23,58.3,27626.74
2021-11-16,20,12118.81,12261.64,2475.61,56.77,26912.83
2021-11-16,21,11717.14,11880.8,2364.18,55.6,26017.72
2021-11-16,22,11224.2,11402.56,2236.55,53.24,24916.55
2021-11-16,23,10463.0,10724.1,2063.42,50.91,23301.43
2021-11-16,24,9735.07,10181.92,1897.72,49.33,21864.03
2021-11-17,1,9388.36,9682.87,1841.66,48.43,20961.32
2021-11-17,2,9173.0,9395.06,1768.91,48.83,20385.8
2021-11-17,3,9007.09,9212.47,1723.75,50.76,19994.07
2021-11-17,4,8957.85,9174.38,1709.31,52.56,19894.12
2021-11-17,5,9085.35,9398.55,1741.72,56.4,20282.01
2021-11-17,6,9751.21,9822.89,1854.83,63.23,21492.16
2021-11-17,7,10775.11,10551.3,2023.15,70.66,23420.22
2021-11-17,8,11409.88,11065.59,2011.7,67.59,24554.76
2021-11-17,9,11431.71,11361.32,1937.54,60.42,24790.99
2021-11-17,10,11122.78,11332.97,1817.32,54.23,24327.3
2021-11-17,11,10708.07,11193.77,1707.87,50.07,23659.79
2021-11-17,12,10368.75,11301.84,1762.71,48.03,23481.36
2021-11-17,13,10487.74,11129.87,1761.29,47.88,23426.78
2021-11-17,14,10704.05,11404.4,1879.41,48.94,24036.8
2021-11-17,15,10874.41,11748.82,2050.81,50.38,24724.43
2021-11-17,16,11021.27,11946.57,2242.68,52.83,25263.34
2021-11-17,17,11762.83,12379.11,2415.25,57.54,26614.73
2021-11-17,18,12604.81,12845.53,2611.08,61.84,28123.27
2021-11-17,19,12567.29,12612.4,2564.87,60.94,27805.51
2021-11-17,20,12253.96,12282.62,2481.45,59.19,27077.2
2021-11-17,21,11916.47,11908.07,2371.5,57.89,26253.93
2021-11-17,22,11348.35,11446.62,2246.52,55.7,25097.2
2021-11-17,23,10588.0,10794.27,2074.09,53.41,23509.77
2021-11-17,24,9933.84,10181.81,1892.58,51.94,22060.17
2021-11-18,1,9556.81,9680.47,1845.0,52.05,21134.32
2021-11-18,2,9362.41,9320.59,1802.26,52.26,20537.51
2021-11-18,3,9189.84,9171.67,1752.29,54.36,20168.16
2021-11-18,4,9255.43,9238.65,1733.56,55.76,20283.39
2021-11-18,5,9364.85,9314.13,1736.05,60.01,20475.04
2021-11-18,6,9927.67,9798.25,1860.31,67.71,21653.94
2021-11-18,7,10963.55,10552.3,2044.01,74.27,23634.13
2021-11-18,8,11484.3,10936.99,2137.04,71.05,24629.39
2021-11-18,9,11393.03,11213.78,2134.89,64.45,24806.15
2021-11-18,10,11140.76,11318.51,2133.77,57.82,24650.86
2021-11-18,11,10730.32,11281.35,2028.77,53.26,24093.71
2021-11-18,12,10962.29,11118.71,1856.56,51.63,23989.19
2021-11-18,13,10908.58,11343.87,1983.28,49.99,24285.73
