Date,HR,PGE,SCE,SDGE,VEA,CAISO
2024-02-02,7,10854.76249,10642.59878,2266.965855,84.4530366,23848.780162
2024-02-02,8,11761.54679,11074.41304,2378.967531,85.63358647,25300.5609469999
2024-02-02,9,11953.50171,11253.52066,2503.158447,82.92929335,25793.11011
2024-02-02,10,11107.77861,11580.86356,2229.7527,79.81320756,24998.208078
2024-02-02,11,10769.79854,11718.53074,2187.363919,63.53694473,24739.2301437
2024-02-02,12,10007.44032,11854.99921,2014.464239,57.47679917,23934.38056817
2024-02-02,13,9574.680458,11935.9004,1994.347017,52.75541542,23557.6832904
2024-02-02,14,9898.569182,10969.47103,1974.085863,52.01569287,22894.1417679
2024-02-02,15,10078.77733,10609.43098,1993.629698,50.51436808,22732.3523761
2024-02-02,16,10058.0895,10206.17784,2044.314508,53.72490579,22362.3067538
2024-02-02,17,10813.83376,10778.97261,2254.128589,58.66825858,23905.603218
2024-02-02,18,11647.40495,11823.53727,2540.312248,68.57080318,26079.825271
2024-02-02,19,12020.83152,12110.06393,2613.392976,73.17331197,26817.461738
2024-02-02,20,11862.26204,11971.23266,2554.950372,75.91818803,26464.36326
2024-02-02,21,11713.66671,11533.63032,2484.264853,77.20771905,25808.769602
2024-02-02,22,11432.00059,11135.76403,2392.267041,76.03607784,25036.067739
2024-02-02,23,11059.79945,10475.19158,2339.615816,74.21432455,23948.821171
2024-02-02,24,10367.93936,10032.74759,2248.719309,73.20549786,22722.611757
2024-02-03,1,10063.35823,9596.74425,2265.826625,73.15416696,21999.083272
2024-02-03,2,9609.773045,9264.242215,2162.656823,73.73952594,21110.411609
2024-02-03,3,9431.845104,9159.610271,2093.548242,75.20647435,20760.210091
2024-02-03,4,9084.024003,8973.058294,2058.689581,76.39852704,20192.170405
2024-02-03,5,9117.773303,9083.276842,1925.400871,80.33972592,20206.790742
2024-02-03,6,9425.897955,9255.61379,1970.925621,86.82459162,20739.261958
2024-02-03,7,9776.305544,9510.143206,2020.475804,94.6111793,21401.535733
2024-02-03,8,10226.4936,9732.255089,2077.882766,92.24307575,22128.874531
2024-02-03,9,10279.72128,10798.14541,2016.57037,80.73688015,23175.17394
2024-02-03,10,10410.09099,10583.97048,1871.570999,69.7140499,22935.346519
2024-02-03,11,10070.1987,11016.01986,1855.952958,59.62534124,23001.796859
2024-02-03,12,10241.87701,10644.60775,1568.377943,52.40586741,22507.26857
2024-02-03,13,9931.403864,10334.68294,1405.509728,48.81422868,21720.410761
2024-02-03,14,9684.860107,10135.64097,1465.476258,47.7072139,21333.684549
2024-02-03,15,9650.524047,9849.818739,1739.878327,48.399548,21288.6206609999
2024-02-03,16,10220.67809,9674.256973,1927.766521,50.90682718,21873.608411
2024-02-03,17,10891.75751,9781.43996,2154.419995,58.05867514,22885.67614
2024-02-03,18,11657.47452,10610.11389,2405.94525,67.80585732,24741.339517
2024-02-03,19,11754.19681,10850.64489,2463.506222,72.21337109,25140.561293
2024-02-03,20,11586.861,10781.90853,2418.578925,74.63526101,24861.983716
2024-02-03,21,11250.73707,10667.49159,2357.556234,75.37728302,24351.162177
2024-02-03,22,11025.36566,10569.21544,2279.857545,74.64786382,23949.086509
2024-02-03,23,10641.06935,10238.3308,2165.283672,74.1710783,23118.8549
2024-02-03,24,10100.97397,9759.153048,2026.361051,72.03685642,21958.524925
2024-02-04,1,10026.06456,9467.663252,2087.004829,70.79150241,21651.524143
2024-02-04,2,9603.370112,9192.412466,2017.390262,69.64657964,20882.81942
2024-02-04,3,9451.61435,8922.765552,2004.185691,69.33967437,20447.905267
2024-02-04,4,9362.946335,8774.915187,1908.001877,70.01642723,20115.879826
2024-02-04,5,9618.955149,8717.763052,1848.999847,72.36173191,20258.07978
2024-02-04,6,9546.153021,8822.281784,1878.120886,76.29966122,20322.855352
2024-02-04,7,9460.910658,9064.407084,1968.726111,81.46087737,20575.50473
2024-02-04,8,9926.305301,9139.992298,1943.228735,84.45155344,21093.977887
2024-02-04,9,10488.74373,9630.701097,1889.447037,86.50446308,22095.396327
2024-02-04,10,10695.33257,10071.01309,1670.72972,86.08905642,22523.164436
2024-02-04,11,10827.34982,10607.34265,1475.464949,82.53722768,22992.694647
2024-02-04,12,10285.3953,11124.39541,1523.020965,78.86764841,23011.679323
2024-02-04,13,10122.36051,11713.80958,1397.766843,77.81880415,23311.755737
2024-02-04,14,10007.07305,11175.67345,1305.834936,77.55880518,22566.1402409999
2024-02-04,15,10245.58634,10992.17858,1556.203552,76.24647811,22870.21495
2024-02-04,16,10367.45193,10819.93771,1857.922712,76.17471719,23121.487069
2024-02-04,17,10539.1473,10825.24412,2105.073165,80.67342438,23550.138009
2024-02-04,18,11050.31441,11297.49884,2439.569474,86.87357202,24874.256296
2024-02-04,19,11161.96547,11403.7286,2518.579214,85.72835586,25170.00164
2024-02-04,20,10805.31673,11412.7243,2465.605849,82.32448482,24765.971364
2024-02-04,21,10519.96794,11183.0973,2386.629693,80.6140664,24170.308999
2024-02-04,22,10235.96915,10999.67079,2287.393948,76.6371888,23599.671077
2024-02-04,23,9684.695374,10375.56655,2132.767748,71.3710416,22264.400714
2024-02-04,24,9320.354469,9938.315681,1972.548826,68.00543649,21299.224412
2024-02-05,1,9225.030629,9836.126467,2014.649508,65.18065987,21140.987264
2024-02-05,2,9180.952963,9415.590949,1959.798708,64.0991907,20620.4418109999
2024-02-05,3,8918.222797,9731.686428,2002.199417,63.95620531,20716.064847
2024-02-05,4,8886.706221,9556.575485,2023.401344,64.62938158,20531.312432
2024-02-05,5,9172.844128,9367.784317,1913.944363,68.45425368,20523.027062
2024-02-05,6,9319.496403,9688.673328,1961.103613,74.89990535,21044.173249
2024-02-05,7,10030.74762,10525.37604,2182.301448,81.0591868,22819.484295
2024-02-05,8,10817.70522,11138.05402,2361.458796,84.06824319,24401.286279
2024-02-05,9,10451.79707,11706.6616,2478.480277,84.59058372,24721.529531
2024-02-05,10,10131.24232,12020.45077,2573.517848,82.11630364,24807.327242
2024-02-05,11,9827.937293,12456.23965,2706.254655,76.84923631,25067.280834
2024-02-05,12,9854.17685,12824.71351,2818.908118,77.23972949,25575.038207
2024-02-05,13,9775.815316,13152.7728,2847.701841,79.3411577,25855.631115
2024-02-05,14,9982.931187,12743.18853,2780.876641,84.49698616,25591.493344
2024-02-05,15,10150.12276,12399.89092,2630.465766,84.74752054,25265.226967
2024-02-05,16,10485.04963,12077.00089,2552.833213,86.77695385,25201.660687
2024-02-05,17,10937.28637,12259.42147,2616.20705,90.4757461,25903.390636
2024-02-05,18,11772.47389,12437.82492,2763.800419,93.57364049,27067.6728689999
2024-02-05,19,12204.57022,12478.39502,2750.821825,92.78969129,27526.576756
2024-02-05,20,11917.08607,12323.00523,2659.271185,88.97249635,26988.334981
2024-02-05,21,11779.04729,11851.69269,2566.793326,85.87619939,26283.409505
2024-02-05,22,11374.79262,11480.93349,2441.164973,81.31858413,25378.209667
2024-02-05,23,10669.72963,10736.62022,2289.091683,76.67307881,23772.1146119999
2024-02-05,24,10013.4662,10625.34411,2327.832713,73.6192897,23040.262313
2024-02-06,1,9999.712215,9610.995229,2191.516126,72.16253877,21874.386109
2024-02-06,2,9744.317827,9359.843166,2344.373387,70.4480293,21518.982409
2024-02-06,3,10236.13123,9195.718593,2046.594677,70.54946527,21548.993965
2024-02-06,4,9927.965078,9189.635757,2012.907265,71.673989,21202.182089
2024-02-06,5,9590.472754,9400.061712,1958.482928,75.60117834,21024.618572
2024-02-06,6,9933.632906,9883.959167,2049.388527,82.34783846,21949.328438
2024-02-06,7,11008.80868,10870.35955,2276.066424,88.61532249,24243.8499759999
2024-02-06,8,11766.89685,11483.55907,2368.165684,92.48490281,25711.106507
2024-02-06,9,11482.44361,12024.66104,2352.367228,89.57985701,25949.0517349999
2024-02-06,10,10874.18458,12344.89251,2517.691499,87.54377318,25824.312362
2024-02-06,11,10467.54091,12813.65525,2770.92929,86.16083323,26138.286283
2024-02-06,12,9946.718696,13265.03414,2931.640807,84.79628517,26228.189928
2024-02-06,13,9676.159321,13386.65342,2752.652932,82.78763023,25898.253303
2024-02-06,14,9475.489679,12728.96658,2257.427202,82.6792458,24544.562707
2024-02-06,15,9498.465821,12369.67657,2072.050575,84.89895621,24025.091922
2024-02-06,16,9895.881633,12107.71073,2204.918017,85.64220278,24294.152583
2024-02-06,17,10731.77694,12105.8,2410.939769,89.30207868,25337.818788
2024-02-06,18,11828.05188,12455.8733,2736.445407,93.68360285,27114.05419
2024-02-06,19,12437.87011,12437.29294,2766.685149,92.27435594,27734.122555
2024-02-06,20,12177.11994,12264.40475,2694.828926,89.4201075,27225.773724
2024-02-06,21,11938.26202,11969.81009,2598.625938,86.21762335,26592.915671
2024-02-06,22,11482.26975,11836.88539,2493.657091,82.32749541,25895.139726
2024-02-06,23,10884.90388,11318.47185,2339.190233,78.32187983,24620.887843
2024-02-06,24,10317.94049,11109.7417,2303.382897,75.98439206,23807.049479
2024-02-07,1,10752.78595,9936.284894,2112.899788,74.46668011,22876.437312
2024-02-07,2,10415.84928,9648.684883,2039.579613,73.68712435,22177.8009
2024-02-07,3,9961.586674,9528.398052,2005.395379,74.08345247,21569.463557
2024-02-07,4,9673.953205,9417.756549,1964.565022,76.0766044,21132.35138
2024-02-07,5,9812.097848,9431.358353,1958.795155,80.1370537,21282.38841
2024-02-07,6,10351.73356,10027.14505,2098.792412,86.11062575,22563.781648
2024-02-07,7,11326.25689,11067.90456,2322.47737,93.17526565,24809.814086
2024-02-07,8,12159.28081,11451.65171,2485.953159,95.24591381,26192.131593
2024-02-07,9,12322.24171,11595.5657,2478.500086,89.03036185,26485.337858
2024-02-07,10,12128.04965,11992.97271,2718.086794,86.21499925,26925.3241532
2024-02-07,11,12282.74218,12070.63386,2475.646328,81.62732566,26910.6496937
2024-02-07,12,12326.85297,12333.57321,2451.660252,74.56696569,27186.6533977
2024-02-07,13,11984.47628,12381.28712,2226.186081,75.12044587,26667.0699269
2024-02-07,14,11905.29219,12603.52689,1960.345139,66.75595835,26535.920177
2024-02-07,15,11764.07606,12001.72894,2145.812903,67.87410686,25979.4920099999
2024-02-07,16,11888.48955,11128.36426,2236.921637,74.48699894,25328.262446
2024-02-07,17,12093.47926,11490.15082,2319.969132,82.40710194,25986.006314
2024-02-07,18,12683.27871,12254.19191,2635.973769,89.46017539,27662.904564
2024-02-07,19,13016.90822,12561.36661,2739.294937,90.7739663,28408.343733
2024-02-07,20,12735.19638,12728.57044,2684.308734,91.55036556,28239.62592
2024-02-07,21,12562.2892,12326.69341,2588.892413,89.69189299,27567.566916
2024-02-07,22,12370.61827,11875.52626,2476.862044,84.65323568,26807.6598099999
2024-02-07,23,11697.57992,11401.06324,2291.440922,81.14448784,25471.22857
2024-02-07,24,10989.19969,10604.22049,2139.88611,78.22972984,23811.53602
2024-02-08,1,11244.13001,10194.09494,2150.184671,80.24610341,23668.655724
2024-02-08,2,10711.09559,9737.182709,2070.471687,83.58114509,22602.331131
2024-02-08,3,10537.14208,9464.64661,2015.073183,85.41707861,22102.278952
2024-02-08,4,10440.6782,9468.871824,1994.759402,85.82651778,21990.135944
2024-02-08,5,10660.04076,9587.784562,2010.735988,89.92834046,22348.48965
2024-02-08,6,10933.84038,10029.79435,2103.895974,97.61212926,23165.1428329999
2024-02-08,7,11842.7412,11057.66546,2373.054873,105.6161388,25379.077672
2024-02-08,8,12813.03583,11457.86243,2465.635217,104.7916575,26841.325135
2024-02-08,9,12609.1248,11416.65861,2372.63026,96.84792997,26495.2616
2024-02-08,10,11567.00923,11373.10943,2222.331065,91.03508679,25253.4848118
2024-02-08,11,10657.28513,11499.16789,2104.254861,80.6976563,24341.4055373
2024-02-08,12,10469.15415,11558.30964,1891.714433,67.97683399,23987.15505699
2024-02-08,13,10594.09524,11852.39721,1991.849375,64.24590868,24502.5877337
2024-02-08,14,10374.47829,11996.83317,2198.51185,62.99848796,24632.821798
2024-02-08,15,10446.53288,11953.11537,2350.235079,67.56481911,24817.4481481
2024-02-08,16,10646.06401,11107.68955,2253.133468,68.71533374,24075.6023617
2024-02-08,17,10918.56926,11115.30187,2362.686526,73.85844981,24470.416106
2024-02-08,18,11959.57968,12100.96439,2655.089789,81.77140267,26797.405262
2024-02-08,19,12514.15556,12509.52746,2743.480229,88.50189867,27855.665148
2024-02-08,20,12369.24404,12505.3134,2689.494735,89.59104566,27653.643221
2024-02-08,21,12166.79038,12386.2381,2614.869554,89.67498486,27257.573019
2024-02-08,22,11851.04931,11920.60664,2499.531346,87.24508812,26358.432384
2024-02-08,23,11378.5686,11387.63465,2304.067691,84.06013892,25154.33108
2024-02-08,24,10845.53275,10860.13195,2130.960812,81.02295822,23917.64847
2024-02-09,1,10377.33529,10101.92146,2158.124369,79.11673867,22716.497858
2024-02-09,2,10317.82074,9693.474268,2194.167494,78.8635057,22284.3260079999
2024-02-09,3,10268.2055,9550.81705,2161.98481,80.20897801,22061.216338
2024-02-09,4,10168.1646,9667.221704,2044.435368,81.93760008,21961.759272
2024-02-09,5,10297.81907,9792.962952,2098.339149,85.36920446,22274.490375
2024-02-09,6,10799.3168,10120.86273,2110.769577,92.69780665,23123.646914
2024-02-09,7,11874.12845,10965.63516,2323.171664,100.1948288,25263.130103
2024-02-09,8,12574.09351,11369.13008,2450.435093,100.0437065,26493.70239
2024-02-09,9,12105.15069,11558.7932,2448.829365,92.10164034,26204.874895
2024-02-09,10,11679.63148,11676.23679,2296.41517,75.27994639,25727.56338639
2024-02-09,11,10003.91871,11951.53965,2379.591704,65.75255904,24400.802623
2024-02-09,12,9091.68947,12076.12839,2316.906394,62.39765851,23547.1219125
2024-02-09,13,8902.469341,12023.31927,2113.529881,59.28018898,23098.598681
2024-02-09,14,8802.949026,11397.55455,1871.869364,61.14729083,22133.5202307999
2024-02-09,15,9215.18018,11277.17045,1964.067513,61.40025422,22517.8183972
2024-02-09,16,9715.559692,10691.94531,2086.377013,63.44857544,22557.3305904
2024-02-09,17,10346.77634,10454.481,2302.325521,69.8856171,23173.468478
2024-02-09,18,11644.32125,11289.09147,2577.521449,80.00182583,25590.935995
2024-02-09,19,12207.88409,11885.43181,2656.354206,82.49225028,26832.1623559999
2024-02-09,20,11962.11254,11861.17555,2608.901634,83.29041939,26515.480143
2024-02-09,21,11714.24595,11882.02901,2554.462928,82.33840708,26233.076295
2024-02-09,22,11431.08469,11668.49048,2479.332269,81.66294545,25660.570384
2024-02-09,23,11078.72829,11106.69868,2327.41042,79.21032024,24592.04771
2024-02-09,24,10706.01827,10441.16535,2176.473419,78.22910336,23401.886142
2024-02-10,1,10510.90297,9974.126943,2197.1037,77.91102338,22760.044636
2024-02-10,2,10230.26263,9495.778409,2099.966473,80.33018084,21906.3376929999
2024-02-10,3,9928.191736,9294.280663,2013.902733,82.80692432,21319.182056
2024-02-10,4,10055.4197,9151.796035,1965.407632,86.44205436,21259.065421
2024-02-10,5,10195.10435,9282.305876,1949.46523,91.69573713,21518.571193
2024-02-10,6,10521.39617,9735.58177,2001.25627,99.00001414,22357.234224
2024-02-10,7,10553.17549,10060.37501,2077.82829,104.6912536,22796.070044
2024-02-10,8,10688.052,9957.014447,2068.740247,102.0111676,22815.817862
2024-02-10,9,10096.0543,9679.565314,1772.408813,93.45401673,21641.482444
2024-02-10,10,9351.832062,9157.330119,1578.231467,84.83765022,20172.231298
2024-02-10,11,8726.422094,9591.779872,1460.125845,75.3840612,19853.711872
2024-02-10,12,7885.914787,9880.863063,1320.119138,67.86943165,19154.76642
2024-02-10,13,8035.919499,9920.167579,1421.657982,64.00223661,19441.747297
2024-02-10,14,7758.921536,10480.0807,1532.24339,61.88805361,19833.13368
2024-02-10,15,7818.828548,10111.24951,1493.323663,62.48851932,19485.89024
2024-02-10,16,8079.635909,9243.697054,1624.092438,65.80585195,19013.231253
2024-02-10,17,9401.389865,9258.522724,1914.875779,71.50229512,20646.2906631
2024-02-10,18,10803.72918,10296.29934,2312.509405,84.25546017,23496.793385
2024-02-10,19,11465.21868,10919.716,2464.3661,90.65760002,24939.95838
2024-02-10,20,11324.51534,10947.30254,2438.832284,91.75981673,24802.409981
2024-02-10,21,11169.29868,10871.65524,2401.461776,91.20277993,24533.618476
2024-02-10,22,10984.60476,10891.3854,2351.821023,89.4663741,24317.2775569999
2024-02-10,23,10559.41133,10527.26516,2245.993246,88.30519017,23420.974926
2024-02-10,24,10173.88096,9947.225166,2137.358674,86.95920194,22345.424002
2024-02-11,1,10200.93404,9624.19482,2147.212885,86.961088,22059.302833
2024-02-11,2,10121.22701,9306.48398,2062.215493,87.78128455,21577.707768
2024-02-11,3,10167.4139,9014.621095,1991.226257,90.60615853,21263.867411
2024-02-11,4,9990.870493,9153.135629,1955.334926,93.38654212,21192.72759
2024-02-11,5,10046.12118,9158.924454,1948.647761,98.29662206,21251.990017
2024-02-11,6,10142.89263,9315.278495,1986.69076,105.2498185,21550.111703
2024-02-11,7,10663.45589,9607.094418,2064.496984,112.7944689,22447.841761
2024-02-11,8,10775.40274,9551.499868,2121.46259,108.0824788,22556.447677
2024-02-11,9,10336.50296,10015.78892,1891.056608,96.70839588,22340.0568839999
2024-02-11,10,9767.476707,9905.352359,1615.129944,83.66300022,21371.6220102
2024-02-11,11,8957.523126,10450.37961,1461.051313,71.79978143,20940.7538304
2024-02-11,12,8361.547172,10616.27121,1436.512414,63.84539207,20478.1761881
2024-02-11,13,8373.08093,10499.70881,1337.314214,58.60671249,20268.7106665
2024-02-11,14,8329.854658,10086.78906,1368.528534,55.69884355,19840.8710955
2024-02-11,15,8513.414559,9506.555359,1389.48815,55.14671461,19464.6047826
2024-02-11,16,8719.425195,8417.357673,1611.921536,56.35262025,18805.0570243
2024-02-11,17,9427.544743,8507.747834,1900.805406,58.79271915,19894.890702
2024-02-11,18,10305.50276,9479.722703,2236.504446,69.85767073,22091.58758
2024-02-11,19,10863.50619,10064.81043,2369.657819,76.52329347,23374.497732
2024-02-11,20,10688.38368,10167.33884,2341.279791,79.36935343,23276.371664
2024-02-11,21,10897.11025,10521.65003,2374.274297,84.75661626,23877.791193
2024-02-11,22,10823.26869,10511.22298,2330.33524,83.10728207,23747.934192
2024-02-11,23,10336.58797,10228.52379,2181.089208,81.99178281,22828.192751
2024-02-11,24,9987.817654,9739.65892,2034.461307,82.44311395,21844.380995
2024-02-12,1,9983.490153,9394.049162,2137.357248,83.68672427,21598.583287
2024-02-12,2,9769.235962,9159.684481,2147.422301,86.14907667,21162.491821
2024-02-12,3,9927.916842,9076.732367,2088.170957,89.45567938,21182.275845
2024-02-12,4,9921.964038,9093.218908,2054.285622,94.03917078,21163.507739
2024-02-12,5,9712.871938,9431.706994,2040.502242,100.5832397,21285.664414
2024-02-12,6,10193.93944,10024.48688,2164.207361,108.4635685,22491.097249
2024-02-12,7,11212.72288,10899.03037,2402.535538,116.8792104,24631.167998
2024-02-12,8,11954.9032,11198.79563,2515.210585,112.1728177,25781.082233
2024-02-12,9,11202.04204,11522.67724,2141.921679,97.65035348,24964.2913119999
2024-02-12,10,10524.14506,11957.15193,1865.494594,83.18177737,24429.9733614
2024-02-12,11,10050.76102,11637.73762,1786.273561,71.05612269,23545.8283237
2024-02-12,12,9189.431293,11103.16619,1569.357234,61.69139179,21923.6461088
2024-02-12,13,9011.997967,10713.12638,1373.267242,55.37566191,21153.7672509
2024-02-12,14,9224.813113,10701.18997,1355.266383,52.92726983,21334.1967358
2024-02-12,15,9113.266749,10302.6471,1469.664373,52.94666003,20938.524882029
2024-02-12,16,9254.42088,9964.456245,1713.760536,54.81001021,20987.4476712
2024-02-12,17,10244.24254,10211.50162,2093.462903,58.21797479,22607.425038
2024-02-12,18,11534.91832,11624.41297,2522.397786,69.49210657,25751.221183
2024-02-12,19,12273.79972,12123.5515,2668.390151,76.46292015,27142.204291
2024-02-12,20,12143.91052,12033.09923,2622.071389,79.45293354,26878.534073
2024-02-12,21,11771.34734,11809.59251,2543.187982,80.79867331,26204.926505
2024-02-12,22,11471.34267,11502.87978,2428.012564,80.01470993,25482.2497239999
2024-02-12,23,10749.43912,10775.21608,2251.626557,78.97160409,23855.253361
2024-02-12,24,10102.35458,10175.0192,2128.133038,80.69139153,22486.19821
2024-02-13,1,9830.631646,9848.666275,2118.435899,81.23367459,21878.967495
2024-02-13,2,9646.466783,9301.551632,2120.0274,83.39956793,21151.445383
2024-02-13,3,9445.856966,9130.089701,2005.003294,86.68789731,20667.637858
2024-02-13,4,9314.838271,9008.577368,1968.884402,90.64622249,20382.9462629999
2024-02-13,5,9557.053984,9295.959552,2010.732334,97.19650426,20960.942374
2024-02-13,6,10239.10715,10253.62047,2168.911117,106.6214913,22768.260228
2024-02-13,7,11325.81522,11128.29619,2422.099752,116.4834968,24992.6946589999
2024-02-13,8,11883.99189,11400.36013,2525.982063,109.3030112,25919.637094
2024-02-13,9,11246.19729,11825.98678,2162.528521,93.6715297,25328.384121
2024-02-13,10,10707.07752,11764.37135,1810.929003,78.42073932,24360.7986122999
2024-02-13,11,9933.42666,11121.46504,1559.40877,65.62263379,22679.9231038
2024-02-13,12,9333.807093,10364.42645,1578.969601,55.8322291,21333.035373
2024-02-13,13,9271.007937,10450.22724,1551.40505,53.15832564,21325.7985525999
2024-02-13,14,9160.534758,10358.18088,1580.3838,50.90330737,21150.0027449999
2024-02-13,15,9741.256227,10024.22544,1493.776026,52.72570066,21311.983394
2024-02-13,16,10095.44763,9409.685333,1723.271812,52.66536718,21281.0701422
2024-02-13,17,10722.13072,10191.63823,2108.163917,58.5040394,23080.436906
2024-02-13,18,11537.64332,11433.30733,2527.914865,67.24526664,25566.110782
2024-02-13,19,12227.79926,11881.55641,2630.208594,73.05267557,26812.61694
2024-02-13,20,12120.12657,11855.22657,2596.805718,74.75695537,26646.915813
2024-02-13,21,11844.77087,11721.43737,2531.013503,75.2552696,26172.477013
2024-02-13,22,11370.485,11450.5697,2422.780647,73.23382669,25317.069174
2024-02-13,23,10838.15512,10830.17887,2301.357611,72.20752801,24041.899129
2024-02-13,24,10246.26486,10264.41374,2209.778451,70.03908865,22790.49614
2024-02-14,1,10113.17238,9817.756656,2222.158255,67.18248594,22220.2696679999
2024-02-14,2,9780.969657,9357.927607,2090.457217,69.18272946,21298.537457
2024-02-14,3,9473.277448,9102.248963,1984.983626,72.17833006,20632.688127
2024-02-14,4,9402.851967,8879.833751,1997.617898,78.10550097,20358.408958
2024-02-14,5,9611.40167,9025.390559,1997.791067,86.32041144,20720.891607
2024-02-14,6,10196.11135,9657.256736,2127.842257,97.48356844,22078.693991
2024-02-14,7,11194.71836,10527.09051,2367.777289,110.5249311,24200.1111169999
2024-02-14,8,11906.84899,10940.67359,2492.31625,94.61754417,25434.4562349999
2024-02-14,9,11562.52981,10967.44175,2196.064183,121.5513436,24847.586983
2024-02-14,10,11078.45429,10976.1826,1916.180551,122.3067156,24093.1243974
2024-02-14,11,10474.74103,11358.09834,1588.80212,119.325345,23540.9667152
2024-02-14,12,10543.66442,11098.98184,1605.178351,114.4520691,23362.2764622
2024-02-14,13,10479.7884,10690.78947,1603.259935,88.26281798,22862.116125
2024-02-14,14,10692.98299,10438.64217,1628.701172,75.15200278,22835.478363
2024-02-14,15,11059.17657,10277.68781,1596.44695,53.2291294,22986.540419
2024-02-14,16,11107.53927,10110.61914,1720.37983,56.51848875,22995.056716
2024-02-14,17,11636.97694,10680.11432,2073.133582,59.78687975,24450.0116829999
2024-02-14,18,12192.21853,11805.35972,2456.14165,68.38361256,26522.1032439999
2024-02-14,19,12390.49828,12235.23181,2598.948847,73.45981225,27298.137952
2024-02-14,20,12100.72357,11937.91675,2560.270431,74.91814279,26673.8285049999
2024-02-14,21,11730.50863,11547.94179,2487.373669,74.79399983,25840.598893
2024-02-14,22,11368.82548,11083.47589,2399.285279,72.40480103,24923.990931
2024-02-14,23,10754.48522,10625.82668,2236.794031,69.36519315,23686.470613
2024-02-14,24,10079.25281,10180.71057,2165.363082,67.69135,22493.0172609999
2024-02-15,1,10043.64603,9929.799604,2130.109248,65.58407846,22169.138518
2024-02-15,2,9726.554004,9763.700672,2058.655972,65.08208972,21613.992204
2024-02-15,3,9752.117452,9679.716891,2069.928993,65.88319651,21567.646669
2024-02-15,4,9571.295017,9481.907704,2101.211439,66.73656053,21221.150777
2024-02-15,5,9668.917855,9681.447052,2078.828829,69.93136334,21499.1249819999
2024-02-15,6,10158.94317,10191.95878,2099.500511,75.77084097,22526.173402
2024-02-15,7,11089.68789,10992.15636,2327.359249,83.49730838,24492.700777
2024-02-15,8,11961.22006,11083.33449,2373.694244,82.31788316,25500.566638
2024-02-15,9,10985.44933,11131.76596,2165.835319,103.9035506,24386.9539738
2024-02-15,10,10674.71422,10305.07742,1835.670242,99.80056943,22915.262514
2024-02-15,11,9993.449622,10748.03707,1613.782443,118.2634966,22473.53262
2024-02-15,12,9600.749797,11001.81231,1432.953119,113.1064458,22148.621638
2024-02-15,13,9617.106381,11257.57577,1340.532544,110.8648108,22326.079499
2024-02-15,14,9546.805355,11435.65692,1447.629783,86.33393831,22516.425988
2024-02-15,15,9771.741663,11206.88265,1669.335112,43.78955582,22691.749037
2024-02-15,16,9780.365532,10279.00668,1962.787987,47.95884213,22070.1191669999
2024-02-15,17,10690.07992,10650.7919,2094.552351,52.78398875,23488.2081866
2024-02-15,18,11458.62642,11652.80778,2483.905191,62.03082096,25657.369858
