Date,HR,PGE,SCE,SDGE,VEA,CAISO
2023-07-11,20,16498.20337,17237.44205,3052.891682,115.4536089,36903.990626
2023-07-11,21,16093.07118,16752.2125,3030.88222,108.3254886,35984.491006
2023-07-11,22,15555.82746,16105.30411,2939.986428,97.95331574,34699.070948
2023-07-11,23,14433.41921,15091.65352,2744.557146,87.1855603,32356.815393
2023-07-11,24,13281.07145,13991.31978,2552.768804,77.60356686,29902.763418
2023-07-12,1,12567.19103,12932.78006,2497.67541,70.06462011,28067.71068
2023-07-12,2,11917.7527,12129.7332,2445.389959,64.9590094,26557.83495
2023-07-12,3,11751.40637,11530.86846,2304.617209,62.0787774,25648.970726
2023-07-12,4,11394.64024,11151.55405,2233.244548,60.18167763,24839.620212
2023-07-12,5,11045.00947,11152.45408,2217.664111,60.34653709,24475.473559
2023-07-12,6,11413.29003,11360.7242,2203.921,62.46005152,25040.395331
2023-07-12,7,11684.03001,11668.8299,2223.112106,69.69151796,25645.656012
2023-07-12,8,12301.93906,12780.58417,2341.521415,118.594326,27542.638866
2023-07-12,9,12388.75494,13633.5906,2331.519066,144.2156569,28498.080399
2023-07-12,10,12121.58954,14398.52686,2241.188819,149.8002711,28911.105484
2023-07-12,11,11892.00604,14915.98358,2285.313362,138.39717,29231.700093
2023-07-12,12,11772.64347,15267.38843,2297.283946,104.7023176,29442.0182498
2023-07-12,13,11999.6427,15879.95245,2262.682243,107.3664944,30249.64380656
2023-07-12,14,12292.82351,16583.36758,2397.553324,112.3856417,31386.1300116
2023-07-12,15,12538.46635,16835.85505,2553.391995,116.3725866,32044.0860316
2023-07-12,16,13526.10499,17534.60305,2627.309255,120.527144,33808.5445658
2023-07-12,17,14222.67415,18199.9853,2862.892288,124.888661,35410.4402229
2023-07-12,18,15234.33702,18450.4651,3127.007234,127.1056571,36938.915022
2023-07-12,19,16094.48333,18269.40879,3242.165871,125.2688532,37731.326764
2023-07-12,20,16247.84639,17857.0136,3211.855413,119.1784703,37435.893857
2023-07-12,21,15885.22883,17147.76918,3205.302328,112.7538468,36351.054358
2023-07-12,22,15359.09243,16506.39178,3108.055385,102.0868715,35075.626412
2023-07-12,23,14258.248,15362.08171,2885.24573,89.87901533,32595.4541499999
2023-07-12,24,13083.09095,14226.76017,2623.97699,79.23089234,30013.059014
2023-07-13,1,12433.77458,13075.63495,2542.784441,72.15892288,28124.35329
2023-07-13,2,11822.45826,12279.96677,2404.434363,66.24112837,26573.100605
2023-07-13,3,11432.14882,11604.21333,2240.686335,63.02598086,25340.074512
2023-07-13,4,11242.41137,11406.387,2162.776584,60.51928169,24872.094353
2023-07-13,5,11217.71943,11137.11274,2130.497845,60.21189418,24545.54242
2023-07-13,6,11307.9704,11287.44648,2187.442079,59.80829687,24842.66758
2023-07-13,7,11599.8885,11682.65933,2289.427747,64.99189119,25636.96749
2023-07-13,8,12141.37208,12511.21941,2599.76992,123.9966329,27376.3580128
2023-07-13,9,12097.5682,13645.5016,2741.196713,137.3030738,28621.5696011
2023-07-13,10,12018.49441,14475.29507,2596.080784,92.39181368,29182.2620956
2023-07-13,11,11890.93946,15188.99412,2295.725606,90.49925373,29466.158642
2023-07-13,12,11806.7187,15885.37567,2371.385064,92.46335899,30155.942783
2023-07-13,13,11676.04927,16188.74487,2367.673725,103.4336819,30335.929544
2023-07-13,14,12204.09474,16786.47432,2379.442685,107.1944869,31477.206475
2023-07-13,15,12987.47226,17291.44775,2500.619793,121.3068125,32900.846493
2023-07-13,16,13995.00098,17768.53651,2689.352609,121.3268759,34574.216957
2023-07-13,17,14905.74181,18084.96051,2878.802058,124.1871711,35993.691598
2023-07-13,18,15978.49652,18345.36691,3125.009941,125.161397,37574.034884
2023-07-13,19,16708.2953,18270.63332,3256.346915,123.2688967,38358.5445195
2023-07-13,20,17003.9534,17691.18029,3237.477336,116.6942628,38049.305225
2023-07-13,21,16576.12566,17209.69175,3209.143254,106.437169,37101.387456
2023-07-13,22,16039.93531,16575.88478,3122.301891,93.55473313,35831.67696
2023-07-13,23,14905.48613,15395.29156,2890.806744,82.01638635,33273.6005489999
2023-07-13,24,13701.90818,14148.07055,2703.492512,72.17582933,30625.64691
2023-07-14,1,12838.58452,12948.63419,2571.084119,63.56052951,28421.862967
2023-07-14,2,12219.76885,12298.085,2456.314535,58.42655899,27032.594661
2023-07-14,3,12329.71986,11702.72419,2329.779025,54.17460953,26416.397611
2023-07-14,4,12071.27688,11377.57087,2259.56264,51.88510673,25760.295649
2023-07-14,5,11909.70804,11133.09209,2164.543645,52.03021941,25259.360793
2023-07-14,6,11711.35048,11296.20421,2183.821389,53.01743147,25244.393512
2023-07-14,7,12035.45526,11655.31386,2272.58289,59.15480569,26022.506946
2023-07-14,8,12881.98017,12400.99729,2540.487206,121.8048197,27945.2694701
2023-07-14,9,12543.41252,13711.19998,2483.909406,67.79263243,28806.3147343
2023-07-14,10,12173.88479,14480.84544,2275.410839,80.74539534,29010.886686
2023-07-14,11,11947.53854,15143.85635,2211.604607,89.26082982,29392.260561
2023-07-14,12,12112.58326,15745.45573,2130.940389,97.76856091,30086.74822
2023-07-14,13,12374.22269,16299.25242,2142.621086,101.6673459,30917.7711919999
2023-07-14,14,13040.89024,16908.78811,2225.716662,110.8495615,32286.2447699999
2023-07-14,15,13900.09792,17459.30968,2367.131793,119.9007385,33846.440058
2023-07-14,16,14856.57712,18496.96561,2580.695855,127.0544874,36061.2927139999
2023-07-14,17,15924.87054,19130.64866,2794.247566,132.4836908,37982.250549
2023-07-14,18,16867.32639,19311.81788,3059.098785,134.6350986,39372.87809
2023-07-14,19,17648.83723,19080.4007,3282.768494,134.0907652,40146.097162
2023-07-14,20,17848.93095,18437.89227,3184.118049,125.7266086,39596.6677705
2023-07-14,21,17314.85936,17748.65125,3135.446882,113.8281798,38312.765732
2023-07-14,22,16676.62885,16827.92415,3073.797961,100.0262631,36678.37703
2023-07-14,23,15476.05102,15693.06161,2840.335519,88.6813796,34098.129656
2023-07-14,24,14390.85619,14442.98905,2649.418121,78.5697905,31561.832918
2023-07-15,1,13380.64708,13334.29349,2576.68484,68.71176865,29360.3373479999
2023-07-15,2,12599.32266,12409.35713,2468.742871,61.75694481,27539.179752
2023-07-15,3,11871.48422,11670.58532,2261.704239,58.19183975,25861.96569
2023-07-15,4,11582.26238,11201.03211,2155.099718,54.72911748,24993.123305
2023-07-15,5,11237.15408,10968.20916,2120.971355,52.94923428,24379.279841
2023-07-15,6,11223.10811,10948.39697,2141.410444,53.26596465,24366.181505
2023-07-15,7,11464.66151,10804.67092,2116.166209,55.59193016,24441.090496
2023-07-15,8,12584.94394,11572.60105,2310.461447,120.8347653,26588.8412609999
2023-07-15,9,13126.84469,12863.9026,2328.42716,129.4276521,28448.6023665
2023-07-15,10,12806.48257,13438.97646,2209.446298,137.5918689,28592.4974388
2023-07-15,11,12566.58175,13845.87257,1918.743663,139.6762046,28470.874312
2023-07-15,12,11902.99451,14453.42447,1787.22994,141.3550583,28285.004194
2023-07-15,13,12130.21795,15085.64662,1772.763341,111.0732153,29099.702379
2023-07-15,14,12633.33831,16018.07934,1782.248549,120.8564726,30554.522401
2023-07-15,15,13689.9924,16330.6227,1913.57856,129.2103401,32063.4035969999
2023-07-15,16,14779.72694,17301.63322,2126.816054,135.4444689,34343.620815
2023-07-15,17,15748.9661,17863.45051,2358.128365,140.1823897,36110.727179
2023-07-15,18,16951.4443,18324.30238,2616.015681,142.6509662,38034.413176
