Date,HR,PGE,SCE,SDGE,VEA,CAISO
2023-08-02,3,11099.36849,12732.13614,2456.909507,61.68758483,26350.1017589999
2023-08-02,4,11026.74859,12493.17587,2297.299377,60.49644249,25877.72078
2023-08-02,5,10897.16153,12250.52992,2283.902041,61.04972594,25492.636321
2023-08-02,6,11387.42238,12478.88133,2345.133505,63.29795818,26274.735366
2023-08-02,7,11838.15632,12548.27606,2476.986225,65.47228269,26928.890893
2023-08-02,8,12072.16654,13820.24078,2799.883849,78.41404577,28770.7053399999
2023-08-02,9,12206.60889,14731.57261,2791.577018,74.22011225,29803.9789337
2023-08-02,10,12152.11114,15132.7468,2357.126761,77.15218464,29719.137314
2023-08-02,11,11936.20506,15642.24887,2252.595097,80.5261885,29911.575418
2023-08-02,12,11434.605,16454.99529,2324.493376,84.6038068,30298.6976359999
2023-08-02,13,10980.12993,16693.69965,2388.356077,90.63898662,30152.8115039999
2023-08-02,14,10862.64207,17497.95623,2549.924501,100.5092678,31011.032151
2023-08-02,15,11300.38396,18336.42803,2727.482043,155.3420549,32519.635987
2023-08-02,16,12065.10257,19125.91674,2921.672994,144.8120267,34257.504424
2023-08-02,17,12911.69724,19387.78147,3106.9915,171.0140505,35577.484392
2023-08-02,18,13922.50863,19725.84459,3363.848024,150.0272365,37162.228412
2023-08-02,19,14759.07355,19007.34845,3427.585423,110.7611727,37304.76860923
2023-08-02,20,15019.192,18141.32558,3366.02507,103.6513123,36630.194123
2023-08-02,21,14781.38726,17456.22842,3302.786649,96.99614638,35637.4069669999
2023-08-02,22,14328.38901,16710.43071,3172.506286,88.42878018,34299.754891
2023-08-02,23,13412.97539,15558.20999,2951.61567,78.51840358,32001.319333
2023-08-02,24,12517.24003,14697.56495,2703.593478,70.80326796,29989.201973
2023-08-03,1,12258.3642,13319.72657,2629.933522,63.82665035,28271.851006
2023-08-03,2,12049.3961,12316.41294,2546.235345,59.2711928,26971.315483
2023-08-03,3,11796.06633,11796.44839,2405.876683,56.3993383,26054.790737
2023-08-03,4,11573.58411,11456.22042,2296.87281,54.29956512,25380.976923
2023-08-03,5,11486.31702,11375.07856,2369.465853,54.54027951,25285.409102
2023-08-03,6,11595.82285,11769.34325,2301.965744,56.64661585,25723.778403
2023-08-03,7,11876.1452,12087.37331,2383.228698,58.94046594,26405.687614
2023-08-03,8,12440.5783,12760.14018,2660.106262,112.8255201,27973.65045534
2023-08-03,9,12535.67133,13561.69049,2504.11087,126.8121521,28728.285014
2023-08-03,10,12057.87042,13799.43895,2179.691962,131.6022911,28168.603675
2023-08-03,11,11609.40107,14148.9136,2062.742244,138.9359707,27959.992817
2023-08-03,12,11287.29373,14428.11175,1969.814188,96.19221268,27781.412073
2023-08-03,13,11173.65359,14508.85712,1994.708818,103.6882626,27780.897334
2023-08-03,14,11293.08867,15249.18004,2090.947152,97.79109082,28731.007155
2023-08-03,15,11344.6578,16142.9157,2158.411143,104.1229506,29750.108048
2023-08-03,16,11596.86292,17137.37251,2348.321128,117.1773183,31199.7338819999
2023-08-03,17,12482.4035,17576.8946,2623.651895,119.1918379,32802.141886
2023-08-03,18,13506.70265,17899.59836,2927.035378,113.3589665,34446.695454
2023-08-03,19,14453.64393,17581.00607,3066.720923,127.3636223,35228.7346
2023-08-03,20,14710.88285,16991.00603,3027.335354,102.9384515,34832.1627415
2023-08-03,21,14642.30433,16516.21059,3059.077661,94.74849038,34312.335305
2023-08-03,22,14153.38262,15875.01343,2905.262353,82.94606818,33016.604291
2023-08-03,23,13299.43589,15099.74385,2743.350594,73.18604116,31215.716038
2023-08-03,24,12528.19296,13888.6281,2562.679975,65.42422736,29044.924869
2023-08-04,1,11767.16339,12841.33069,2533.609602,59.66068816,27201.764352
2023-08-04,2,11298.34623,12126.58102,2385.926402,54.32419579,25865.177706
2023-08-04,3,10938.14668,11514.60408,2394.575001,51.84674038,24899.17244
2023-08-04,4,10904.86033,11193.42681,2146.636642,50.49258626,24295.4161
2023-08-04,5,10760.81136,11120.13498,2128.602653,50.76529935,24060.314089
2023-08-04,6,11208.51938,11373.91139,2166.880857,51.95530976,24801.266801
2023-08-04,7,11605.80827,11865.24237,2262.277741,53.47081698,25786.79918
2023-08-04,8,12843.82318,12421.07949,2332.93085,90.15647218,27687.98991
2023-08-04,9,13305.82034,12982.12986,2268.576222,78.11531258,28634.6417853
2023-08-04,10,12869.0834,13252.20241,2124.762191,73.89365606,28319.9415839
2023-08-04,11,11728.21326,13486.45772,1918.710746,73.48675461,27206.868721
2023-08-04,12,11361.18374,13845.85256,1822.633035,84.78482713,27114.454417
2023-08-04,13,11353.24249,14057.852,1808.200848,88.31708159,27307.603908
2023-08-04,14,11682.78712,14881.27549,1920.341221,93.63066733,28578.034469
2023-08-04,15,11894.90937,15960.87262,2062.466108,103.7571475,30022.005363
2023-08-04,16,12676.33114,17034.58397,2284.924745,110.3423474,32106.182267
2023-08-04,17,13806.59589,17735.85186,2611.329126,120.5946949,34274.371395
2023-08-04,18,14984.22931,18105.8738,2882.6791,116.38642,36089.168737
2023-08-04,19,15601.95941,17956.11556,3047.232893,114.531319,36719.8391994
2023-08-04,20,15746.15723,17242.20031,3003.211524,105.7836719,36097.3528639999
2023-08-04,21,15391.44262,16741.25286,2997.579686,94.75133164,35225.022179
2023-08-04,22,14898.98075,16099.43545,2906.124329,83.58894688,33988.129382
2023-08-04,23,13913.22065,15160.22258,2732.73357,74.79485018,31880.971492
2023-08-04,24,13025.68381,14134.47951,2555.801367,66.71835157,29782.682762
2023-08-05,1,12314.66071,13081.98565,2491.440796,60.0392443,27948.125862
2023-08-05,2,11663.10304,12300.07992,2320.792865,53.96063068,26337.936043
2023-08-05,3,11321.87602,11712.62405,2219.947191,50.46842979,25304.915389
2023-08-05,4,10897.14803,11201.10386,2136.876401,48.17160856,24283.2993809999
2023-08-05,5,10846.1306,11007.50445,2141.232072,47.46534196,24042.323396
2023-08-05,6,10849.11521,11145.21164,2181.660586,48.19684089,24224.183939
2023-08-05,7,10878.97359,11106.86365,2174.11708,48.41968497,24208.373995
2023-08-05,8,11533.27363,11434.59894,2349.08425,101.5121031,25418.4688619999
2023-08-05,9,11746.42526,12944.37464,2347.278505,117.6907187,27155.768983
2023-08-05,10,11332.29286,12988.6064,2126.696291,122.8046405,26570.4005102999
2023-08-05,11,11158.71691,13250.30771,1883.372524,128.5769232,26420.974465
2023-08-05,12,11242.02816,13527.36453,1791.420916,125.7839114,26686.597521
2023-08-05,13,11288.6102,14057.97315,1816.992905,102.769402,27266.345678
2023-08-05,14,11704.24833,15033.77893,1917.794221,99.43602472,28755.257517
2023-08-05,15,12232.31219,16157.34887,2110.441948,106.1934245,30606.296434
2023-08-05,16,13043.87795,17156.20332,2281.520955,110.8257758,32592.427983
2023-08-05,17,14282.0534,17861.54307,2548.785964,114.51266,34806.89509
2023-08-05,18,15364.13347,18296.8883,2825.551473,116.1626352,36602.7358865
2023-08-05,19,16171.26535,18335.68024,3019.889151,111.4860069,37638.32079628
2023-08-05,20,16301.99245,17554.64175,2965.553308,104.3569521,36926.5444779999
2023-08-05,21,15850.45648,16881.06379,2953.945338,96.6741377,35782.13974
2023-08-05,22,15138.42154,16047.34749,2849.874687,85.85623756,34121.499955
2023-08-05,23,14075.62039,15162.57689,2660.096737,77.10900373,31975.40301
2023-08-05,24,13109.9656,14110.07212,2494.637518,69.33759748,29784.012815
2023-08-06,1,12512.39706,13286.96328,2455.185398,62.50625653,28317.05198
2023-08-06,2,11835.99074,12471.23241,2345.437117,57.53037897,26710.190656
2023-08-06,3,11279.2062,11824.89175,2234.977027,54.58163947,25393.656641
2023-08-06,4,10904.0537,11167.53842,2156.194393,51.93795481,24279.724499
2023-08-06,5,10699.68922,10803.8118,2081.824889,50.39456907,23635.720489
2023-08-06,6,10632.53902,10675.86021,2062.507848,50.56848407,23421.475602
2023-08-06,7,10722.2856,10664.24387,2046.274512,51.91685899,23484.720846
2023-08-06,8,11796.85615,11429.58954,2211.077994,102.9776485,25540.501362
2023-08-06,9,12006.98999,11949.9733,2216.19312,122.0086717,26295.1652568
2023-08-06,10,11641.6161,12224.89644,1915.497737,128.920166,25910.9306779999
2023-08-06,11,11725.27991,12863.77928,1713.939441,134.7628896,26437.761806
2023-08-06,12,11746.87469,13579.32397,1648.964545,83.96633957,27059.129968
2023-08-06,13,11880.36514,14189.5871,1719.020265,96.14393921,27885.128118
2023-08-06,14,12426.26741,15367.51952,1835.757132,137.5133354,29767.0575189999
2023-08-06,15,13014.60101,16687.58551,2002.201411,107.4289065,31811.8168129999
2023-08-06,16,14073.99773,17673.15078,2252.1894,113.1228105,34112.460682
2023-08-06,17,15345.64633,17850.87873,2506.092773,117.6536956,35820.2715363
2023-08-06,18,16594.73017,18357.51852,2828.436969,120.05444,37900.7402103
2023-08-06,19,17511.33134,18451.91762,3024.433453,118.4207771,39106.103264
2023-08-06,20,17653.22873,17700.79258,2999.456263,110.7727577,38464.250085
2023-08-06,21,17156.57651,17044.21985,2956.885621,100.2820914,37257.969698
2023-08-06,22,16330.75162,16237.11875,2854.635433,88.37565964,35510.881707
2023-08-06,23,14952.47439,15079.0561,2639.831137,78.26934706,32749.630909
2023-08-06,24,13623.97949,13941.24468,2442.12384,69.88189560000001,30077.22988
2023-08-07,1,12669.23039,13008.72707,2448.132641,63.21820056,28189.308285
2023-08-07,2,11889.47563,12354.90823,2304.673954,59.7951615,26608.852876
2023-08-07,3,11425.72944,11692.54563,2166.698163,58.02090787,25342.994155
2023-08-07,4,11409.14204,11429.68115,2073.128472,56.33373837,24968.285208
2023-08-07,5,11321.83588,11338.93753,2067.131491,56.3878186,24784.28532
2023-08-07,6,11678.26738,11703.33166,2172.633161,58.19767198,25612.429696
2023-08-07,7,12321.51894,12145.3872,2260.857716,59.39953958,26787.163191
2023-08-07,8,13197.13039,13351.4797,2385.194762,116.7352259,29050.540184
2023-08-07,9,13914.38937,14140.70944,2578.923889,123.93894,30757.961787
2023-08-07,10,14014.9197,14462.34828,2477.853894,138.5874434,31093.7094008
2023-08-07,11,13602.41761,14852.50552,2341.645907,140.5629479,30937.1323616
2023-08-07,12,13740.21615,15676.87223,2104.391245,91.12344101,31612.603287
2023-08-07,13,14349.02242,15852.47941,2093.787677,98.00220853,32393.291772
2023-08-07,14,15099.82171,16512.70225,2229.001071,103.2708358,33944.7959999999
2023-08-07,15,15991.76577,17388.9718,2436.84923,108.2842959,35925.870798
2023-08-07,16,16961.34444,18093.66571,2718.662247,112.7709395,37886.443277
2023-08-07,17,17765.14608,18493.88969,2944.658183,116.4703436,39320.1642925
2023-08-07,18,18665.68458,18666.1962,3199.283432,120.15808,40651.3222613
2023-08-07,19,18889.50894,18259.50302,3297.823935,117.3810447,40564.2170555
2023-08-07,20,18443.30621,17522.63149,3252.455232,109.7412991,39328.134318
2023-08-07,21,17695.13486,16928.78045,3278.82394,100.6971855,38003.427076
2023-08-07,22,16621.21974,16169.28696,3155.995139,88.8544248,36035.3560529999
2023-08-07,23,15117.44366,14975.7134,2912.471175,78.70542447,33084.33377
2023-08-07,24,13801.9448,13952.48361,2676.66276,70.63027674,30501.721296
2023-08-08,1,13017.67876,13187.82825,2557.413941,64.19195384,28827.113035
2023-08-08,2,12288.42044,12331.6862,2425.986339,59.79919703,27105.891932
2023-08-08,3,11773.88332,11708.08313,2328.373242,56.98020593,25867.319702
2023-08-08,4,11953.73427,11340.21209,2226.808123,56.15006527,25576.9045249999
2023-08-08,5,11630.07416,11295.30041,2195.644996,56.31774577,25177.337395
2023-08-08,6,11660.57432,11630.64864,2264.754051,57.60962126,25613.586317
2023-08-08,7,12212.66538,11911.93625,2368.455123,58.88599844,26551.942669
2023-08-08,8,13087.19719,13091.86844,2558.521507,103.0611459,28840.648329
2023-08-08,9,13424.55605,13887.4726,2820.639555,129.782804,30262.451079
2023-08-08,10,12950.96849,14493.09025,2776.373668,125.1561809,30345.588603
2023-08-08,11,12178.54031,14811.89399,2634.711589,109.7106039,29734.85668817
2023-08-08,12,12239.25003,15235.92226,2581.133336,89.29507874,30145.6008639
2023-08-08,13,12201.83651,15300.10172,2838.209439,105.0523938,30445.221834
2023-08-08,14,12319.06207,16270.46012,3082.104479,114.2554539,31785.859768
2023-08-08,15,12896.1622,17623.91621,3261.203169,117.6233003,33898.9050039
2023-08-08,16,13690.15112,18348.20927,3091.339858,112.7496666,35242.4496918
2023-08-08,17,14567.97832,18310.9883,2777.872539,116.4496904,35773.2887590999
2023-08-08,18,15469.56618,18139.49741,2967.148072,118.4354551,36694.6471679999
2023-08-08,19,16116.32283,17797.12019,3125.788723,116.5434446,37155.775278
2023-08-08,20,16172.30044,17301.94112,3155.321876,109.0963184,36738.6595459999
2023-08-08,21,15698.74851,17086.61182,3158.127901,100.3853523,36043.874381
2023-08-08,22,15018.37657,16528.22865,3073.41571,89.12926999,34709.149696
2023-08-08,23,13969.44881,15458.74801,2834.753991,79.13199806,32342.082754
2023-08-08,24,12883.65639,14523.24391,2619.09142,70.6214652,30096.612824
2023-08-09,1,12142.61925,13831.34982,2581.512907,64.44335919,28619.925518
2023-08-09,2,11722.68424,12716.88126,2453.850245,59.26899702,26952.685272
2023-08-09,3,11235.53586,12117.35726,2337.319012,56.30152907,25746.514341
2023-08-09,4,11568.973,11914.0509,2221.768947,54.96925805,25759.7626949999
2023-08-09,5,11231.17889,11737.07853,2214.573063,55.58871681,25238.419828
2023-08-09,6,11393.56721,12342.73833,2305.15448,58.44799683,26099.908206
2023-08-09,7,11899.45138,12715.7525,2407.397574,59.69249341,27082.294211
2023-08-09,8,12299.00551,13526.47396,2487.587071,79.96657161,28393.033063
2023-08-09,9,12169.11007,14283.39488,2535.088089,128.5435165,29116.136386
2023-08-09,10,11868.43057,15175.80392,2496.062828,136.6099046,29676.9072009999
2023-08-09,11,11392.05223,15763.94484,2646.594037,109.2439491,29911.835179
2023-08-09,12,11012.54625,16421.16862,2443.95854,90.67468783,29968.348137
2023-08-09,13,11378.18388,15964.16111,2486.42286,111.2016928,29939.959468
2023-08-09,14,11722.14965,16203.14521,2381.229159,107.0840852,30413.608116
2023-08-09,15,12417.92034,17104.85659,2560.509522,97.24492329,32180.531435
2023-08-09,16,13252.55587,18014.69428,2784.728161,102.9893587,34154.967672
2023-08-09,17,14372.11556,17912.70403,3084.961498,107.8758821,35477.657002
2023-08-09,18,15197.66201,17353.31212,3179.172962,110.6425912,35840.789582
2023-08-09,19,16042.98619,16531.27476,3200.467963,109.5493919,35884.278298
2023-08-09,20,15961.53613,16223.59231,3149.914157,104.8918907,35439.934495
2023-08-09,21,15657.40618,16122.98818,3147.966897,101.6095151,35029.976766
2023-08-09,22,14964.78682,15639.94002,3048.443805,93.43187219,33746.602597
2023-08-09,23,14034.83288,14854.69312,2845.429573,85.5850022,31820.541011
2023-08-09,24,13115.10481,13814.08901,2650.084553,77.44559673,29656.724465
2023-08-10,1,12319.10147,13153.69427,2579.284921,70.51816011,28122.599516
2023-08-10,2,11690.46672,12270.92072,2530.844283,65.38776488,26557.62024
2023-08-10,3,11325.99412,11794.47901,2391.991848,63.08983656,25575.5552919999
2023-08-10,4,11394.08501,11648.95006,2284.517479,61.92928121,25389.482219
2023-08-10,5,11065.19333,11617.14459,2323.636695,61.997282,25067.983
2023-08-10,6,11484.82985,11990.72915,2390.016584,63.9888924,25929.564452
2023-08-10,7,12180.12211,12515.25687,2476.180816,65.87297237,27237.432815
2023-08-10,8,12470.3102,13233.64113,2530.64786,69.29123214,28303.8903159999
2023-08-10,9,12698.42715,13976.17413,2701.456816,71.31532622,29447.373534
2023-08-10,10,12182.54062,14748.7041,2647.677901,131.4660429,29710.388605
2023-08-10,11,11655.44211,14907.67393,2782.819827,140.2207076,29486.15653
2023-08-10,12,11560.57662,14625.17225,2653.236211,147.1641049,28986.1492379999
2023-08-10,13,11717.85471,14711.29283,2420.616886,152.0538942,29001.818439
2023-08-10,14,12298.2007,14878.90359,2396.420755,153.1674156,29726.692445
2023-08-10,15,12953.14306,15034.28838,2426.767674,112.6636202,30526.8626999999
2023-08-10,16,13937.25751,15419.58791,2484.99506,106.5672675,31948.4077269999
2023-08-10,17,14889.04413,15762.66281,2631.343493,109.648396,33392.698984
2023-08-10,18,15497.6558,16019.43038,2951.407517,110.5590426,34579.052695
2023-08-10,19,15738.71034,15755.08653,3046.078161,109.4514207,34649.326271
2023-08-10,20,15547.20863,15520.50328,3059.556637,104.6428315,34231.911381
2023-08-10,21,15248.90919,15538.69948,3067.610314,98.1431135,33953.35875
2023-08-10,22,14735.09261,15165.80094,2986.348958,89.48516332,32976.72747
2023-08-10,23,13984.74381,14363.84676,2813.845734,80.87073758,31243.307695
2023-08-10,24,12942.97782,13529.8361,2605.177526,72.00525729,29149.997389
2023-08-11,1,12269.18978,12835.53495,2594.377607,65.92696323,27765.029774
2023-08-11,2,11780.05837,12135.354,2419.830206,61.18091836,26396.423555
2023-08-11,3,11336.79197,11466.62099,2324.688245,58.37803974,25186.479515
2023-08-11,4,11286.62569,11199.98869,2245.301794,56.70349608,24788.620448
2023-08-11,5,11313.30446,11242.3052,2224.65884,56.76267331,24837.031685
2023-08-11,6,11593.17816,11643.55722,2367.037843,57.88678139,25661.660694
2023-08-11,7,12107.14544,12178.9881,2449.576824,58.15021442,26793.860649
2023-08-11,8,12733.74897,13325.41457,2516.390015,107.0925419,28682.646091
2023-08-11,9,13153.86679,13826.27219,2583.100933,131.8119084,29695.051637
2023-08-11,10,12724.32303,14161.22981,2496.94423,137.2427191,29519.739694
2023-08-11,11,12211.94363,14382.72703,2280.037069,144.2167449,29018.924264
2023-08-11,12,12538.89764,14073.10391,2238.283277,139.9229042,28990.2076539999
2023-08-11,13,12411.7563,13843.80033,2166.991118,112.8450793,28535.3954333
2023-08-11,14,12392.56831,14202.10623,2301.811015,105.1479402,29001.63335
2023-08-11,15,12719.11428,15061.49105,2644.850321,104.2710422,30529.7267211
2023-08-11,16,13384.99635,15852.7427,2776.759809,108.0436675,32122.542543
2023-08-11,17,14269.23545,16349.98301,2841.365777,111.7685447,33572.352821
2023-08-11,18,15064.36425,16663.89671,2876.530335,113.3912413,34718.1824349999
2023-08-11,19,15582.62017,16351.82548,2967.565768,109.7073918,35011.718897
2023-08-11,20,15544.71218,15974.01213,2974.463171,102.6360263,34595.823423
2023-08-11,21,15216.13049,15688.05354,2989.332399,95.01631977,33988.526625
2023-08-11,22,14695.47421,15220.73699,2888.367137,85.81400107,32890.39254
2023-08-11,23,13879.54273,14360.80281,2715.041424,77.08900018,31032.4760479999
2023-08-11,24,12796.10127,13474.53377,2535.550788,70.46735721,28876.653307
2023-08-12,1,12278.3674,12729.31081,2470.914342,64.84796204,27543.440533
2023-08-12,2,11633.38317,12044.74611,2364.670155,59.83060658,26102.6300559999
2023-08-12,3,11086.63752,11494.79874,2274.056589,56.70840024,24912.201622
2023-08-12,4,10729.59587,11084.5678,2165.456499,54.32388734,24033.94415
2023-08-12,5,10614.91525,10833.16661,2126.660085,52.98969671,23627.731551
2023-08-12,6,10724.05836,10840.41961,2135.81013,53.82433509,23754.112907
2023-08-12,7,10947.9878,10753.17045,2134.903036,54.11856702,23890.179804
2023-08-12,8,11802.3587,11329.17821,2243.728376,92.72252413,25467.9877399999
2023-08-12,9,11835.55655,12265.28034,2386.17327,107.2393758,26594.249316
2023-08-12,10,11660.69212,12787.8775,2351.799682,114.2919223,26914.661175
2023-08-12,11,11439.69058,12732.56509,2103.504567,123.3004733,26399.0606654999
2023-08-12,12,11238.27101,13017.24826,1801.173779,125.7839125,26182.4770211999
2023-08-12,13,11373.99724,13142.5511,1794.064786,102.7694029,26413.382611
2023-08-12,14,11760.50412,13664.72601,1804.5419,99.43602432,27329.2082613
2023-08-12,15,12295.07661,14361.61689,1949.140398,106.1934259,28712.0271618
2023-08-12,16,13293.54197,15159.0129,2155.785442,110.8257765,30719.1659607
2023-08-12,17,14294.93284,15760.2774,2335.59372,114.5126607,32505.3166712
2023-08-12,18,15310.34567,16206.57984,2644.113484,116.1626356,34277.2017018
2023-08-12,19,16137.35332,16167.69507,2869.888989,111.4860055,35286.423347
2023-08-12,20,16029.23977,15956.03918,2908.017386,104.356951,34997.65336
2023-08-12,21,15633.5204,15536.21132,2909.858523,96.67413774,34176.264803
2023-08-12,22,15092.64053,14960.7551,2816.660141,85.85623773,32955.912029
2023-08-12,23,14105.21912,14175.28004,2640.012045,77.10900352,30997.620566
2023-08-12,24,13193.26927,13338.51918,2464.879717,69.33759766,29066.005804
2023-08-13,1,12410.06575,12486.21576,2429.808633,62.50625637,27388.596808
2023-08-13,2,11944.61133,11874.99902,2313.40228,57.53037886,26190.5432259999
2023-08-13,3,11468.9246,11201.11622,2282.633002,54.58163947,25007.2555
2023-08-13,4,11473.8195,10789.63986,2263.112091,51.93795481,24578.50944
2023-08-13,5,10983.63485,10535.20753,2218.219822,50.39456899,23787.464079
2023-08-13,6,11063.55151,10445.2212,2122.433865,50.56848392,23681.775098
2023-08-13,7,10783.17995,10204.12124,2093.692466,51.91685963,23132.91038
2023-08-13,8,11091.92633,10706.5231,2097.328279,98.36802844,23994.145806
2023-08-13,9,11234.41761,11728.00754,2132.635265,124.2158968,25219.2762512999
2023-08-13,10,11170.58415,11954.36684,1885.870243,131.1458567,25141.9671206
2023-08-13,11,11068.40303,12133.51863,1681.41254,139.8847187,25023.2191909999
2023-08-13,12,11300.60478,12546.88236,1619.780709,115.6891659,25582.957328
2023-08-13,13,11770.53728,12864.69118,1646.35116,122.3617192,26403.939726
2023-08-13,14,12278.2886,13630.35925,1768.272756,104.4848863,27781.4057101
2023-08-13,15,12903.27703,14812.72303,1848.889422,91.92468304,29656.8141965
2023-08-13,16,14098.22052,15754.37352,2089.747291,87.60507368,32029.9464937
2023-08-13,17,15176.73715,16329.55591,2382.831693,89.23625879,33978.3609152
2023-08-13,18,16163.24724,16775.4459,2755.565006,90.46775376,35784.726076
2023-08-13,19,16750.51339,16675.76452,2874.680893,89.2600195,36390.218706
2023-08-13,20,16654.93351,16280.2885,2872.123517,86.49259667,35893.838212
2023-08-13,21,16431.16572,15802.07348,2868.842658,82.49562423,35184.577991
2023-08-13,22,15814.06638,15336.63141,2802.331793,74.68701946,34027.716314
2023-08-13,23,14512.48882,14377.81718,2617.932766,67.55043557,31575.789197
2023-08-13,24,13384.86549,13314.38338,2446.144457,61.98881635,29207.3826559999
2023-08-14,1,12602.60428,12445.66853,2397.749477,57.63070268,27503.653143
2023-08-14,2,12095.16809,12112.6095,2335.323694,54.61672764,26597.71823
2023-08-14,3,12229.22687,11821.61095,2280.54639,52.45981366,26383.844782
2023-08-14,4,11760.5811,11424.56749,2181.22679,50.89532855,25417.270849
2023-08-14,5,11713.91163,11303.15798,2184.432087,51.68527524,25253.186443
2023-08-14,6,11876.5877,11628.4234,2259.158754,54.38794017,25818.558676
2023-08-14,7,12821.58669,12222.98391,2407.249425,55.59440961,27507.414745
2023-08-14,8,13465.21714,13214.69012,2560.319743,96.2758665,29336.502824
2023-08-14,9,14183.23921,14393.36161,2715.484702,128.0596847,31420.14529
2023-08-14,10,14257.39873,15036.48205,2527.579943,134.6317318,31956.0925
2023-08-14,11,14206.15233,15375.58765,2305.800388,143.4438471,32030.984467
2023-08-14,12,14629.50682,15595.29229,2133.332204,109.6766756,32467.8082374
2023-08-14,13,15119.12723,15873.15219,2170.452109,120.1090519,33282.775104
2023-08-14,14,15364.62634,16787.172,2302.728982,106.541379,34561.0688489999
2023-08-14,15,15756.0496,17937.94438,2464.107903,113.0703301,36271.1723559999
2023-08-14,16,16500.0372,18900.83809,2690.266456,116.9288897,38208.070787
2023-08-14,17,17388.97625,19447.61241,2882.922403,121.2839286,39840.795153
2023-08-14,18,18286.09677,19643.69579,3122.870393,122.6937146,41175.3567991
2023-08-14,19,18848.82671,19283.86488,3140.412769,119.9587131,41393.062913
2023-08-14,20,18508.13357,18536.6762,3164.156076,112.9347345,40321.900824
2023-08-14,21,17964.19976,17822.12047,3140.438695,102.7817642,39029.5584469999
2023-08-14,22,17119.58895,16938.68798,3018.92094,90.6243571,37167.8232349999
2023-08-14,23,15748.5249,15916.22799,2803.905679,80.1025936,34548.7613
2023-08-14,24,14486.08044,14575.73746,2585.683551,71.73578204,31719.237444
2023-08-15,1,13623.98577,13345.50512,2511.278979,64.97862364,29545.7486179999
2023-08-15,2,12843.19738,12540.17174,2371.951041,60.38412301,27815.704504
2023-08-15,3,12477.26521,12159.08744,2270.769132,57.87855865,26965.000976
2023-08-15,4,12378.03156,11861.43679,2186.336354,56.74499557,26482.549933
2023-08-15,5,12462.24584,11760.80657,2220.227206,58.5954828,26501.856383
2023-08-15,6,12371.8766,12084.29457,2304.444771,60.62956315,26821.2456389999
2023-08-15,7,13216.75604,12759.96529,2544.644595,62.45449168,28583.820338
2023-08-15,8,13766.01347,13884.61858,2847.601472,97.29292734,30595.526613
2023-08-15,9,14415.59795,14948.0683,2806.724902,121.649352,32292.040521
2023-08-15,10,14332.73137,15389.60528,2647.323723,96.64643677,32466.306663783
2023-08-15,11,14199.01757,15791.7362,2336.267173,87.50977289,32414.530327
2023-08-15,12,14127.33356,16687.02304,2271.606794,99.03020465,33184.993583
2023-08-15,13,14715.72248,17189.81064,2337.066144,105.7478783,34348.36354
2023-08-15,14,15740.23063,17835.31822,2435.015848,112.02638,36122.591167
2023-08-15,15,16588.56639,18922.17842,2639.742843,117.2047325,38267.692367
2023-08-15,16,17711.41278,19745.29634,2891.953671,123.1371618,40471.799832
2023-08-15,17,18730.83246,20403.68254,3106.947271,127.5974449,42369.0597146
2023-08-15,18,19513.21882,20261.88874,3315.619584,129.4060364,43220.133273
